x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,79,2334,379,53
4,100,4055,2294,47
6,79,4902,1269,47
6,100,4449,3634,31
6,104,4284,1770,35
20,118,3457,1585,71
23,109,6543,3840,30
30,4,7667,8151,19
45,36,9238,11856,51
63,101,25705,24903,13
64,122,28221,191246,9
67,88,16504,7449,34
67,122,42015,48059,8
67,124,15263,11578,15
69,121,94974,100515,10
69,124,24707,29520,13
69,125,50869,60556,24
70,124,57005,93546,9
70,125,30657,28525,15
78,107,3806,2486,43
79,122,76013,190031,9
88,43,4753,5192,30
92,76,397,2719,1134
95,82,3112,1172,63
99,79,4473,1590,31
108,12,5160,3184,28
112,74,3074,1751,45
121,85,3661,1982,18
122,79,7086,9710,35
122,85,5920,1988,22
124,118,6061,2337,42
127,89,7300,3374,37
