x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
39,17,7,3,2,7
39,18,1,1,0,1
39,19,569,90,7,569
40,7,9,16,3,9
40,8,87231,49437,9,43615.5
40,20,56401,15,5,56401
41,4,322130310,0,808,322130310
41,10,16,6,3,8
41,16,0,221232233,11,0
41,18,70085,18,12,35042.5
41,19,2599,21,11,866.3333333333334
41,21,212212231,2,6,212212231
42,4,1,0,322130313,1
42,5,96905,130378049,4853,48452.5
42,7,39,2,1,39
42,10,6363,36,1,6363
42,12,13,4,1,13
42,14,2,2,0,2
42,15,1,12003221,23230320,1
42,18,37927,9176,6,37927
42,19,163020,85217,14,163020
42,20,8,200322123,123203,4
42,21,120032213,2123002,212348764,60016106.5
42,22,70346,66577,13,35173
43,5,4,200322131,313130,2
43,10,8,9,3,8
43,12,6,3,1,6
43,14,245982,7,1,245982
43,20,212212344,2,322122128,70737448
43,21,22195741,32342678,120044175,5548935.25
43,22,24,16,14,8
44,12,269,537,16,269
44,19,7,0,212212332,7
44,20,120032212,2123312,29461,120032212
44,21,3221221,23100,60834,3221221
44,22,21,8,1,21
45,7,898,461,11,898
45,8,39012,10,1,39012
45,15,2,0,3221232,2
45,19,73,31,120032220,24.333333333333332
45,20,0,32212212,3320,0
45,21,13,233224457,25344324,3.25
45,22,207356,12,13,207356
46,7,12,1,1,12
46,8,0,7,2,0
46,14,1,200322130,121,1
46,15,322123333,3,687,322123333
46,16,202520,251101,11,202520
46,20,22130321,310230,94309,22130321
46,21,322122123,200,193,322122123
47,9,213010231,3,7,213010231
47,11,20214,8368,38,20214
47,17,1,1,0,1
47,18,1,12003221,22131021,1
47,21,0,122123201,310196,0
47,23,63098,25,7,31549
48,5,4,2,8,4
48,7,3218,40,9,3218
48,18,8,1,3221222,4
48,19,3221221,30322,95344,3221221
48,23,813,712,8,406.5
49,8,4,2,0,4
49,9,0,32213011,100,0
49,10,120032213,110011,106162,120032213
49,18,78701,16,41,39350.5
49,19,0,221221303,23,0
49,23,63252,61742,7,63252
50,6,58043,64370,14,58043
50,9,35,3,120032213,35
50,10,4,0,213011200,4
50,13,5,2,322130010,2.5
50,16,0,123333220,146489,0
50,27,16,13,37,16
51,23,950,598,8,950
52,14,13,1,1,13
52,20,212221010,32212222,120,106110505
52,26,11,12003224,22122110,5.5
53,20,120032212,2210111,389380,120032212
53,23,234257,94774,8,234257
53,26,8,0,3221221,8
53,27,0,221221221,3,0
54,6,13,3,1,13
54,7,3,1,0,3
54,21,0,122132203,38226,0
54,22,322122132,20,157,322122132
54,26,12,1,1,12
55,20,1,0,212221011,1
56,3,9,1,1,9
56,9,1,1,0,1
56,11,3221302,1331,53611,3221302
56,15,80,12,2,80
56,22,9,1,1,9
56,23,2,0,322122201,2
56,26,3,6,3,3
56,27,2,0,322122122,2
56,29,9,22,4,9
57,9,13,3,3221303,6.5
57,12,30201320,95395,108374,30201320
57,26,25,6,0,25
57,28,39777,65848,17,39777
57,29,64020,46493,25,21340
58,8,52,10,2,52
58,10,0,221302031,11,0
58,21,3545,9,10,3545
58,22,30,7,3,30
58,24,1,200322122,201110,1
59,15,170619,72843,9,85309.5
59,19,1,1,0,1
59,20,14,6,120032212,14
59,23,4,4,0,4
59,30,3221221,22102,67724,3221221
60,11,1,12003221,30203222,1
60,27,8,1,1,8
60,28,0,122122131,210383,0
61,6,79041,93330,10,79041
61,7,131042,12,2,131042
61,8,0,221313010,31,0
61,11,1,200322131,201221,1
61,17,6,5,2,6
61,19,13,1,1,13
61,21,6157,594,49,6157
61,22,5,7,7,5
61,28,5657,200325555,122180,1885.6666666666667
61,29,322122276,141,258,161061138
61,30,3,12003221,22212230,3
61,31,22306828,111687,68797,11153414
62,9,2,0,322131202,2
62,12,0,131113010,47507,0
62,29,1,0,3221223,1
63,4,1,0,3221313,1
63,6,1,12003221,31301112,1
63,20,1,1,0,1
63,22,322122331,32,524,322122331
63,30,3221223,221233122,64633,1073741
63,31,22211035,23,236,11105517.5
64,8,9,2,1,9
64,9,1,1,0,1
64,29,6,1,1,6
64,31,94518,9,1,94518
65,9,13,7,1,13
65,18,6,1,1,6
65,31,36332,26575,31,36332
67,10,213130013,2,3,213130013
67,11,5,3,9,5
67,13,322131112,102,168,322131112
67,22,0,122331121,128790,0
68,6,302245,11,31,302245
68,11,211506,253890,11,211506
68,12,4316,10,1,4316
68,21,1,200322122,331123,1
68,25,0,122301032,55629,0
68,26,322122301,3,519,322122301
68,34,4,1,1,4
69,6,175359,171727,25,43839.75
69,7,3,2,0,3
69,16,111,94,9,111
69,21,1,0,322122331,1
69,34,143,121,9,71.5
69,35,32,4,320323002,16
70,3,8007,20,2,8007
70,6,322131301,212,851,322131301
70,15,415403,408160,8,415403
70,17,153455,164753,15,76727.5
70,25,1,200322122,301101,1
70,32,11,1,1,11
70,35,3,3,0,3
71,18,9351,11,1,9351
72,11,13,10,2,13
72,17,75115,5,7,75115
72,18,95,6,1,95
72,22,120032212,3012130,52063,120032212
72,26,60497,6,1,60497
72,29,2,1,120032212,2
73,5,120032213,1301320,229825,120032213
73,29,9,21,1,4.5
73,34,120032032,3010302,404300,120032032
73,35,32301023,2,7,32301023
73,36,31028,19333,40,31028
74,8,157946,12,11,157946
74,10,10,11,3,10
74,15,120032213,1300133,173908,120032213
74,20,9,1,0,9
74,26,3277012,20813,3244377,819253
74,27,22312202,30975,18876,22312202
74,28,4,3,2,4
74,30,9653,29,5,3217.6666666666665
74,32,1,0,322122301,1
75,20,5,2,120032213,2.5
75,24,212301212,3,8,212301212
75,26,0,221223123,2,0
75,30,1,4,3,1
76,6,213130131,2,5,213130131
76,25,2,1,0,2
76,26,1,12003221,22321111,1
76,34,0,32032301,323,0
77,9,3221313,1023,73083,3221313
77,10,31301020,93433,114557,31301020
77,12,99720,5221,10,99720
77,17,2396,17,103,2396
77,30,212231002,0,9,212231002
77,34,28,2,2,28
78,12,4,2,0,4
78,13,37,4,120032213,37
78,28,11,1,1,11
78,34,91,8,1,91
79,16,1,32213130,213130330,0.5
79,17,26443264,116239,161879,13221632
79,23,3,0,212302102,3
79,24,0,32212302,1002,0
79,26,81398,9651,17,40699
79,28,8,1,1,8
79,33,93954,38048,5,93954
79,34,6672,48,7,6672
80,5,3,3,120032213,3
80,8,0,32213130,1323,0
80,28,224064,10,1,224064
80,31,120032212,2310021,97527,120032212
80,33,237847,237894,6,237847
81,8,2,0,213130203,2
81,30,7,32212231,212231026,3.5
81,36,1,1,0,1
81,37,4,1,152333065,2
82,5,2,0,322223232,2
82,12,222313132,1,6,222313132
82,14,211830,10433,12,211830
82,22,6,12003222,23101111,6
82,25,3222230,22203,68397,3222230
82,30,77,6,1,77
82,31,2,2,0,2
82,35,0,32032322,1210,0
82,36,120032032,3213031,137726,120032032
82,37,5,4,2,5
83,6,1,200322223,232033,1
83,7,0,223230023,94539,0
83,13,120032222,3131332,8757,120032222
83,28,23022023,266046,261537,23022023
83,31,120032228,3021214,222716291,40010742.666666664
83,32,0,32222302,1210,0
83,35,1,0,32323201,1
83,37,1557,10,10,519
83,38,320570174,323362664,154970,106856724.66666667
84,15,411,5,1,411
84,37,32329017,555,109,16164508.5
85,10,273,233,5,273
85,20,322223101,132,82,322223101
85,32,7,1,120032222,7
86,8,322223210,2,230,322223210
86,12,285471,4,2,285471
86,13,0,32222313,3120,0
86,26,0,222230222,10,0
86,34,1,1,120032032,1
87,3,23322211,69588,72501,23322211
87,6,27,11,3,27
87,10,435576,241933,7,435576
87,13,11,21,5,11
87,15,76,5,1,76
87,16,5,7,6,5
87,21,564,359,59,564
87,34,8,36,18,8
87,36,1,1,0,1
88,13,25,1,1,25
88,15,97612,7,7,48806
88,16,5,1,342352223,2.5
88,17,0,4,2,0
88,18,4,2,0,4
88,24,8,0,3222231,8
88,25,6,3,2,6
88,29,29484,94826,4,29484
88,30,10022,10,2,10022
88,33,73965,5,1,73965
88,39,2,200320323,320436246,1
89,6,4017,15,10,1004.25
89,16,8,2,0,8
89,20,0,223101133,142110,0
89,21,201090,35027,20,201090
89,24,23,11,3,11.5
90,8,7,6,3,7
90,15,1,0,3222232,1
90,16,73351,73936,6,73351
90,18,13,6,2,13
91,9,1,0,322223210,1
91,10,0,223210022,45315,0
91,15,24,1,0,24
91,16,23201120,222543529,278566,11600560
91,24,105226,12,7,105226
91,27,2,0,3222230,2
92,9,38,4,2,19
92,10,1,200322223,210203,1
92,15,6390,9,8,6390
92,16,3222233,12004522,23259505,1611116.5
92,19,2,200322223,322324312,1
92,24,9864,29,10,4932
92,27,4,2,0,4
92,28,3,12003222,23022212,3
92,32,113833,4,2,113833
92,35,4,1,1,4
92,38,1,12003203,30002111,1
92,39,30002014,220715,328671,15001007
93,38,2,1,3203300,1
93,39,3203300,2100,9776,3203300
94,4,0,222233323,32,0
94,6,26554444,80364,120251,13277222
94,10,0,222232221,21,0
94,11,26444245,953572,976136,13222122.5
94,27,0,32222310,32,0
94,29,2,200322223,30320,2
94,30,322223023,223023642,30870,161111511.5
94,32,5,7,2,5
94,37,1,0,320330211,1
94,38,23,4,3,11.5
94,39,0,203300021,10,0
95,11,5,0,3222232,5
95,12,120032223,15224233,23253265,60016111.5
95,13,222322033,3,7,222322033
95,16,4,9,6,4
95,18,2,0,222310311,2
95,28,1,0,222310020,1
95,32,544545,304656,5,544545
95,33,676,830,6,676
96,8,5,9,3,5
96,9,23,3,0,23
96,12,0,32222322,1013,0
96,14,160232,184643,6,160232
96,18,8,3,120032222,8
96,19,120032222,35323643,494809,60016111
96,27,4,4,120032222,2
97,20,2,2,0,2
97,23,1,1,7,1
97,27,25,5,19,25
97,29,3,9,322223036,1.5
97,39,0,330201212,94046,0
97,40,88976,46433,7,88976
98,10,5,7,1,5
98,14,1,1,120032222,1
98,29,65039,71377,8,32519.5
99,3,5,1,1,5
99,4,4,0,3222233,4
99,7,1,12003222,23332333,1
99,8,322223223,331,304,322223223
99,10,34805,10,1,34805
99,15,1,0,222322110,1
99,18,64,12,1,64
99,29,222310002,0,0,222310002
99,30,4853,32,19,4853
99,36,2838,11,8,1419
99,37,27,4,2,9
99,38,1,200320330,203113,1
99,42,2159,6,1,2159
100,11,37834,14929,6,37834
100,13,1,1,0,1
100,27,23101101,7238,2215,23101101
100,29,72933,7,1,72933
100,32,1,1,0,1
101,12,647,20,9,323.5
101,13,5,1,1,5
101,22,341348,68115,13,341348
101,25,0,222231011,10,0
101,26,3222231,1103,57184,3222231
101,28,92291,93926,5,92291
101,31,7,2,1,7
101,32,4,1,1,4
101,41,374764,232295,14,124921.33333333333
101,42,364,307,7,364
102,12,37607,40634,7,37607
102,13,46224,5,5,46224
102,20,14,24,6,14
102,21,222310133,2,0,222310133
102,31,120032222,3100022,284702,120032222
102,40,320330122,232,548,320330122
103,5,5,0,223012113,5
103,7,223012112,32223014,1137,111506056
103,8,223708895,457755,13,111854447.5
103,20,3153,28548,8,3153
103,21,9,7,4,9
103,33,0,203321321,12,0
103,37,24426,34077,13,24426
103,38,2,2,120032033,1
103,39,1,0,33211123,1
104,5,19,3,120032223,19
104,8,240064446,154453,384758,120032223
104,32,105044,11,25,105044
105,8,0,32223003,3331,0
105,12,2400,5,22,2400
105,16,322223333,303,395,322223333
105,17,23131003,275689,204011,23131003
105,22,21,6,0,21
105,27,10,12003222,26335433,5
105,30,322223110,220,305,322223110
105,31,23321142,223308262,537804,5830285.5
105,32,92981,222261753,3222261,30993.666666666668
105,33,3222231,10020,91382,3222231
105,35,1,12003203,32203033,1
106,11,92155,58730,7,92155
106,12,4,2,4,4
106,14,2,0,322230033,2
106,15,2,423655551,102602,1
106,24,7,4,120032222,7
106,25,6,10,5,6
106,27,4,3,0,4
106,28,3222231,222244254,81009,1611115.5
106,29,23112343,197952,322396496,7704114.333333333
106,31,16,6,3,16
106,32,352852,12003236,23110032,117617.33333333333
106,37,32123133,17591,43045,32123133
107,9,12,6,120032223,6
107,10,1,0,223011232,1
107,12,3,2,0,3
107,30,4,200322223,110223,4
107,32,769,687,10,769
107,36,3203321,32020,27476,3203321
107,41,0,32033210,2210,0
107,43,109972,153546,6,109972
108,5,36,7,4,36
108,6,7,3,0,7
108,30,0,32222311,2010,0
108,31,120035124,3112020,9062,60017562
108,32,33,4,4,16.5
108,34,12,3,1,6
108,35,1,0,3203322,1
108,42,9,8,1,4.5
108,43,1,0,33023120,1
109,5,208893,918,33,104446.5
109,7,6,1,1,6
109,31,278486,78518,14,278486
109,32,4,7,6,4
109,34,28,1,1,28
109,43,1,1,120032033,1
110,8,92,5,1,92
110,9,6,10,6,6
110,30,120601,6,120032225,60300.5
110,34,226374,7,1,226374
110,40,19,2,2,19
110,43,42,8,1,42
110,44,33022022,2,3,33022022
111,30,63691,53346,10,31845.5
111,31,6,0,222311201,6
111,35,317,287,7,317
111,39,75,9,1,75
111,43,30360,16,1,30360
112,13,8,9,4,8
112,14,0,6,3,0
112,22,278935,5,15,278935
112,23,92,14,1,92
112,27,6,8,3,6
112,30,89,19,4,89
112,31,22,1,1,22
112,32,222311200,2,9,222311200
112,33,2,200320332,310023,2
112,34,320415614,332394115,56273,106805204.66666667
112,39,29903,10,1,29903
112,44,120032033,32255023,142083,60016016.5
113,16,411195,6,8,411195
113,19,370,19,6,370
113,34,307204,67464,11,153602
113,43,1,12003203,31130202,1
113,44,31033110,104446,10401,31033110
113,45,4734,10405,16,4734
114,3,8,6,4,8
114,9,322230113,331,289,322230113
114,16,94698,26061,3,94698
114,18,29531,3048,8,29531
114,44,3203311,203314245,53550,1601655.5
115,12,30113223,69993,43708,30113223
115,35,2,2,0,2
115,36,9,3,120032033,9
115,38,1,1,0,1
115,39,1,0,320332310,1
115,43,2,1,3203311,1
116,12,0,222301132,31,0
116,13,3222301,13230,74264,3222301
116,23,3222231,31010,63549,3222231
116,25,4,97,3,4
116,26,8,223113239,312056,4
116,43,8,7,1,8
117,17,322223131,203,221,322223131
117,23,0,222231310,11,0
117,26,8668,10,322223121,2167
117,27,2,200322223,113232,2
117,34,33220301,309617,244502,33220301
117,35,48,8,4,48
117,36,42,10,2,42
117,43,19,1,1,19
118,3,131687,118647,7,65843.5
118,4,6,4,0,6
118,12,332983,206040,6,332983
118,21,6,5,3,6
118,36,1,12003203,33220323,1
118,43,1,0,320332002,1
119,8,3,3,0,3
119,13,80289,50,48,40144.5
119,16,5,12003222,30113233,5
119,21,6,2,2,6
119,27,120032222,3113330,322559,120032222
119,29,382701,342223,5,382701
119,32,81,992,6,81
119,36,2,0,3203332,2
119,37,3203332,203352505,93915,1601666
119,42,5,1,1,5
119,43,6,2,1,3
119,44,576,525,58,576
120,18,1,200322223,131213,1
120,26,0,32222311,3331,0
120,32,566451,285158,46,283225.5
120,38,2098,33,4,2098
120,44,24383,56029,5,24383
120,45,16014,31,1,16014
121,10,7,430435564,131941,2.3333333333333335
121,16,1,0,3222301,1
121,17,23,2,5,11.5
121,22,232699,6,5,232699
121,26,7,0,222313011,7
121,34,173594,13,3,173594
121,35,8,4,3,8
121,38,33321003,1,6,33321003
121,39,5,1,4,5
121,41,4,7,5,4
121,42,33210220,1,2,33210220
121,43,7265,10,11,3632.5
121,44,1,200320332,2020,1
121,45,320331323,332001300,126367,160165661.5
122,6,5,3,2,5
122,10,9,6,322230125,4.5
122,16,10,7,0,10
122,17,5,17,5,5
122,32,322223113,230,445,322223113
122,37,9,38,2,4.5
122,38,120032033,35243521,49935,60016016.5
122,40,46,1,1,46
122,42,120032033,2102202,302702,120032033
122,43,195048,271827,8,195048
123,9,1,7,8,1
123,10,2299,7,31,2299
123,12,8,0,322230130,8
123,13,65,985,19,32.5
123,16,14,2,2,14
123,18,1,0,322223131,1
123,19,3,223131211,223521038,1.5
123,23,6,3,3222231,3
123,24,1,12003222,23131012,1
123,28,222311332,2,6,222311332
123,35,5,4,7,5
123,38,1,0,33321321,1
123,39,356522,399658,5,356522
123,42,0,32100321,23,0
123,43,100528086,165869,14,50264043
123,45,2341998,62571,50694,1170999
124,12,8,3,0,8
124,36,28382,9518,8,28382
124,37,9770,8,1,9770
124,38,1,0,3210112,1
124,39,1,222114323,11123151,0.5
124,43,120032100,3210022,93572,120032100
124,44,125158,33140,14,31289.5
124,45,3210024,210045251,3306316,1070008
124,46,28936,12,11,28936
125,24,120032223,122230,101892,120032223
125,27,3222301,22110,21325,3222301
125,28,30122103,32365,17181,30122103
125,38,29,1,0,29
125,41,11021222,91721,65304,11021222
125,42,6,3,220353103,3
125,44,48,58,5,48
125,45,3,12003211,2322121,1.5
125,46,336,822,9,168
126,21,0,32223012,2231,0
126,32,223012133,1,0,223012133
126,42,3210100,2212,97134,3210100
126,43,44646,70,15,11161.5
126,44,6588,28,7,1647
126,45,321003023,3023643,97926,160501511.5
126,46,321002003,202323326,321108776,80250500.75
126,47,23407,8071,18,23407
127,5,4,1,1,4
127,6,5,2,2,5
127,7,4,1,322230132,2
127,17,5,47,12,5
127,19,3,3,0,3
127,30,1,0,223012202,1
127,31,120032223,32345023,56351,60016111.5
127,34,120032101,2123121,51787,120032101
127,40,3210111,10222,70052,3210111
127,43,38952,48080,6,38952
127,46,6,3,1,3
