x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
5,38,27,16,3,13.5
5,39,19,7,33112303,19
5,41,17132,37728,9,17132
5,42,3,0,123031121,3
5,44,123045846,4872,330,61522923
5,55,11268,975,27,5634
5,81,9,4,7,9
5,82,3634,126,119,1817
5,88,14,126,35,14
5,90,31,9,3,31
6,7,65,8,0,65
6,8,336333437,2211111,336364572,84083359.25
6,19,0,230320133,21,0
6,20,311230320,13320,14974,311230320
6,21,32017507,67004,46080,16008753.5
6,35,336232414,1201132,1613,168116207
6,38,13182,10439,79,4394
6,44,0,31121231,50872,0
6,56,822,23,3,411
6,58,18842,3396,25,9421
6,59,2035,30,8,1017.5
6,86,20711,18868,8,20711
6,87,542,702,31,542
6,88,38450,12,138,38450
7,1,8,331123100,323030,8
7,15,4,8,2,4
7,25,303201313,0,2,303201313
7,45,8,331123031,121233,8
7,81,30704,28837,38,30704
7,86,0,31002033,59681,0
7,100,34857,30,118,34857
8,5,52715,35,50,52715
8,8,60,33,58,60
8,9,32,2,1,32
8,12,3,1,336332604,1.5
8,13,303213222,2,9,303213222
8,17,9,1,1,9
8,25,0,112303201,3132,0
8,26,33112303,2013131,69424,33112303
8,34,6,1,336232506,3
8,41,336225505,1132021,60632,168112752.5
8,51,14378,18,7,14378
8,52,39,4,2,19.5
8,53,31013123,38543,58280,31013123
8,81,303100212,1,0,303100212
8,86,123031002,32,524,123031002
9,6,898,557,50,449
9,7,36653,32721,29,36653
9,8,5799,67,278,5799
9,11,1,1,0,1
9,17,24,4,1,12
9,38,31132221,6399,4303,31132221
9,40,6,0,303113202,6
9,41,0,112303113,2022,0
9,42,2,2,0,2
9,51,116,29,29,116
9,52,7,3,1,7
10,0,43525,40100,11,43525
10,1,54552,257,80,27276
10,3,154,58,0,154
10,7,1363,41,447,681.5
10,10,123032211,32211463,17075,61516105.5
10,11,102048,111170,32,34016
10,12,22739,18,1,22739
10,14,32210213,23333,26905,32210213
10,25,9,3311231,32013323,4.5
10,30,311230320,12102,11972,311230320
10,33,38,1,0,38
10,38,1,233623453,31230340,0.5
10,39,21812,851,21,10906
10,40,128,38,12,64
10,41,1,1,0,1
10,42,7,5,7,7
10,49,1,1,0,1
11,7,29330,3337508,32213062,14665
11,10,1,0,123032211,1
11,11,2,331123032,211233,2
11,13,2,3311230,343440622,1
11,14,311230322,230332323,68453,155615161
11,16,31,24,2,31
11,22,1,331123032,23322,1
11,25,8,0,311230320,8
11,30,2,3311230,32012111,2
11,31,32012032,230330647,2316,16006016
11,33,46301,4,1,46301
11,34,33,5,2,16.5
11,36,1,362433341,317103,0.5
11,38,41,2,311230313,13.666666666666666
11,39,342452433,24185,33062,171226216.5
11,50,1,6,3,1
11,80,1,0,303100213,1
11,81,0,112303100,2130,0
11,100,30800,29249,23,30800
12,13,115,7,2,115
12,14,2,1,0,2
12,27,7,363136063,40206,3.5
12,32,1,0,311230320,1
12,33,29103,28153,12,29103
12,36,75,5,123031312,37.5
12,38,4,1,1,4
12,80,23,2,1,23
12,81,1,1,33112303,1
12,82,33112303,1002123,56864,33112303
13,1,18,11,2,18
13,7,33112303,2211320,49581,33112303
13,8,303221131,3,3,303221131
13,10,246,66,5,123
13,27,1,0,123032013,1
13,28,123045631,971,920,61522815.5
13,35,1852,39,4,926
13,36,6,1,1,6
13,80,72923,40836,80,24307.666666666668
13,81,4,2,0,4
13,97,123031000,312,127,123031000
14,4,2,0,311230322,2
14,10,26,168,45,26
14,11,123032211,10,408,123032211
14,13,174,12,7,174
14,19,8,6,1,4
14,20,3,0,123032023,3
14,43,50278,50818,14,50278
14,51,16,9,123031029,8
14,52,1,331123031,22331,1
14,76,311230310,230312235,27924,155615155
14,77,31002212,33367,31948,31002212
15,4,0,32230112,51540,0
15,5,123032213,322,729,123032213
15,7,27,1,0,27
15,9,0,112303221,1321,0
15,12,3,363334043,220760,1.5
15,23,26,6,2,26
15,32,26629,12,2,26629
15,35,36480,35356,3,36480
15,40,31797,986,29,31797
15,41,8633,21,2,8633
15,47,30,147,42,15
15,51,22626,23520,5,11313
15,52,7328,12,29,7328
15,75,72,22,0,72
15,76,6,3311230,342232540,3
16,1,0,231003232,0,0
16,5,595,496,13,595
16,6,55605,37,27,18535
16,8,872,29,1,872
16,9,137,22,336333439,34.25
16,17,21507,731,20,21507
16,18,5633,73,2,2816.5
16,24,4,4,3,4
16,32,360,968,31,120
16,35,4,4,4,4
16,41,450,662,18,450
16,42,303112132,1,5,303112132
16,50,33112305,113334342,303111886,11037435
16,51,303103121,3,0,303103121
16,54,0,31022212,2766,0
16,55,123036036,4452,861,61518018
17,6,28755,192,26,28755
17,8,311230322,13003,41899,311230322
17,29,9638,18,149,4819
17,43,33112303,1121323,56153,33112303
17,47,1916,21,20,1916
17,50,7,2,33112303,3.5
18,3,31,2,1,15.5
18,4,10,331123033,123264334,3.3333333333333335
18,9,74471,86749,15,37235.5
18,24,195,236,32,195
18,29,26,36,26,8.666666666666666
18,32,6,24,3,6
18,40,123031310,130,487,123031310
18,49,62,23,1,62
18,50,17,1,1,17
19,2,311231003,23133,29068,311231003
19,3,323132,33294,24527,323132
19,8,32213001,230413663,89863,16106500.5
19,20,53,1,1,53
19,23,123032022,32023331,1045,61516011
19,24,10086,848,51,5043
20,2,2,331123100,332203,2
20,7,0,100312320,62279,0
20,8,310031211,112310032,2121,155015605.5
20,13,2,0,303230320,2
20,23,65092,49189,69,21697.333333333332
20,24,72,331123084,102033,18
20,27,311230320,33003,26428,311230320
20,43,343231333,58814,87217,171615666.5
20,45,62,11,27,62
20,47,33112303,2000013,6949,33112303
20,48,303200001,2,5,303200001
21,4,1,0,123100312,1
21,8,2,0,310031212,2
21,9,33112310,312112,6542,33112310
21,13,1,1,33112303,1
21,18,2914,30,4,2914
21,29,9010,13417,18,9010
21,30,33112303,2031010,73296,33112303
21,31,303203100,1,2,303203100
21,34,2884,18,1,2884
21,44,137253,43182,74,68626.5
21,46,26,99,4,26
21,47,7,2,336312305,2.3333333333333335
21,48,0,112303200,22,0
22,1,29,0,123100332,29
22,3,2935,100332233,44895,733.75
22,8,5,3,0,5
22,9,34227,33127,16,34227
22,12,2,2,0,2
22,14,33112303,2302012,1195,33112303
22,18,4,2,0,4
22,24,303210224,1,123032105,151605112
22,29,32033002,4387,2218,32033002
22,31,1,112303204,33113404,0.5
23,4,35,8,10,17.5
23,5,6,331123106,312324,3
23,8,67,16,33112310,67
23,14,0,112303230,2013,0
23,24,33112303,2102102,48448,33112303
23,31,1,0,303203111,1
23,33,10841,609,20,10841
23,37,4,5,3,4
23,38,157,280,41,78.5
23,40,23,0,311230320,23
23,41,12,3311230,32001023,12
24,1,1,3,3,1
24,3,75508,70397,5,75508
24,34,84,83,63,42
24,35,18,4,4,18
24,38,39738,57,46,19869
24,41,0,230320010,21,0
25,0,11005,596,32,5502.5
25,1,7203,112310047,343147771,1800.75
25,4,27,46,33,13.5
25,5,15,2,0,15
25,9,88545,84693,3,88545
25,10,51240,11,3,25620
25,12,5105,7000,17,5105
25,34,80,35,311230320,26.666666666666668
25,36,96025,96128,4,96025
25,37,7,1,8,7
25,38,123032001,120,163,123032001
25,40,49942,49166,11,24971
26,1,34709,31275,34,11569.666666666666
26,8,318,75,12,318
26,9,312210,58719,58449,312210
26,11,12,19,7,6
26,12,311230331,3334452,33028341,155615165.5
26,13,33022030,84600,27059,33022030
26,35,9,233631278,32010037,3
26,38,0,32001121,76108,0
27,0,332313,34363,12574,332313
27,1,311231035,32326,48318,155615517.5
27,2,33112326,332240,56164,11037442
27,4,348704,33305,29932,174352
27,6,343143630,313201,42974,171571815
27,9,311231250,12646,311294908,77807812.5
27,12,22,230330233,311230363,7.333333333333333
27,14,26,12,2,26
27,15,303230113,1,4,303230113
27,17,3889,566,37,3889
27,23,28,0,303210211,28
27,27,22,3,1,22
27,35,748,471,32,374
27,36,859,32,5,429.5
27,37,303200122,112303201,1308,151600061
27,38,9,0,123032001,9
28,2,310033222,3,2,310033222
28,3,311231003,21023,45569,311231003
28,5,31725,112334559,310034592,10575
28,9,11500,9435,35,5750
28,10,3,3311231,312221,3
28,11,0,231003122,12,0
28,12,26,1,1,26
28,13,2464,72,30,2464
28,14,80,29,1,80
28,19,34818,22,134,34818
28,20,37,184,88,18.5
28,27,11,9,8,11
28,30,1,233631560,32033124,0.5
28,31,10677,19,2,10677
28,34,28,4,1,14
28,35,148962,32031573,123133577,29792.4
28,36,32065278,47872,8416,10688426
28,37,33112308,2001224,303215671,11037436
28,38,29,6,0,29
28,39,4,331123032,1122,4
29,5,11,3,33112310,11
29,9,123100312,312,658,123100312
29,10,4,2,1,4
29,12,2208,50,1,2208
29,21,55,3,33112303,27.5
29,24,0,112303210,2103,0
29,28,1,1,0,1
29,29,1,0,311230320,1
29,34,3516,57,15,1758
29,35,123032043,331123168,10633,41010681
29,36,311230320,3223,52543,311230320
29,37,2,1,33112303,2
30,1,10,0,310100130,10
30,5,33112310,322101,24381,33112310
30,11,0,231003210,30,0
30,14,203,467,7,203
30,19,2,0,303210323,2
30,21,336322616,114406423,6451,112107538.66666667
30,23,4,2,0,4
30,24,32102241,3335445,343357424,10700747
30,30,33112303,2100213,17085,33112303
30,31,1141,3,2,1141
30,32,1,0,123032100,1
30,33,8852,363157041,113276,2950.6666666666665
30,34,33157562,114313812,48169,8289390.5
30,35,303271460,69175,15,101090486.66666667
31,5,0,112310032,2103,0
31,28,3297,48,2,3297
31,29,32100321,39379,46208,32100321
31,30,93,21,33112306,46.5
31,31,0,112303210,220,0
31,32,10,9,7,5
31,33,123032034,321,287,61516017
32,4,357,105,0,357
32,5,12,248,74,12
32,8,26,228,83,26
32,23,57846,65064,56,19282
32,25,311279926,230375741,45801,103759975.33333333
32,28,0,230321003,23,0
32,29,311235753,923,47110,103745251
32,30,48736,3311243,32100350,12184
32,31,303210023,2,303210028,151605011.5
32,32,18501,7981,34,9250.5
33,6,60,0,310032211,60
33,8,24919,25,72,24919
33,9,77,18,311231012,38.5
33,12,2,0,123100133,2
33,13,4,331123100,133132,4
33,15,0,33103331,5642,0
33,18,242,905,30,242
33,19,7,3,0,7
33,20,2,1,33112303,2
33,23,164,547,17,164
33,24,23757,16,37,23757
33,27,661,642,7,661
33,29,40,3,2,20
33,30,7,0,311230321,7
34,6,4,6,33112310,4
34,8,30552,27580,15,30552
34,9,784,1053,16,392
34,10,8,3311231,321031,8
34,13,0,100133131,50020,0
34,14,123140658,56138,678,61570329
34,17,123033103,12,874,123033103
34,18,6571,4120,61,6571
34,19,58,3,2,58
34,26,123032102,10,856,123032102
34,27,44755,47843,9,44755
35,6,67,17,19,67
35,7,155,29,0,155
35,8,14,0,311231003,14
35,9,64624,331153635,123421514,16156
35,10,0,100321112,16253,0
35,13,343172651,189733,3823,85793162.75
35,14,13,6,2,6.5
35,15,11449,23,3,11449
35,18,1,331123033,200312,1
35,20,13711,16536,22,13711
35,23,258,81,10,129
35,24,9,331123032,123134412,4.5
35,25,123032102,32102605,24914,61516051
35,26,0,32102011,29859,0
36,3,12,5,33112310,12
36,6,322123,24874,19756,322123
36,7,44145,54,69,22072.5
36,8,15,231003385,94,7.5
36,9,321641,41791,35713,160820.5
36,12,11,13,8,11
36,14,4,2,1,4
36,17,33,5,5,33
36,18,1,0,123033211,1
36,19,32110122,8926,384,32110122
36,24,20,5,6,10
37,1,35413,36,32,17706.5
37,2,2,1,0,2
37,3,310032256,15,2,155016128
37,4,48890,50582,12,24445
37,5,123100322,231003451,747,41033440.666666664
37,6,311261887,51591,40485,103753962.33333333
37,7,21869,3327519,322182,5467.25
37,8,123100404,3311835,322031,30775101
37,9,311262162,47257,33149676,77815540.5
37,10,123100321,112310143,1634,61550160.5
37,11,11,85,34,5.5
37,12,43325,581,97,21662.5
37,14,791,112310083,33115641,197.75
37,16,5005,8643,40,2502.5
37,17,6849,112303339,33113452,1712.25
37,18,303334520,6955,63,75833630
37,19,311230360,10186,19058,103743453.33333333
37,20,2,3311230,32110302,2
37,21,97,20,1,97
37,23,8193,1192,29,8193
37,24,28,75,15,28
38,3,33112310,322310,49501,33112310
38,4,1609,18,119,1609
38,5,116,100322294,123139670,29
38,6,913,331123771,322290,304.3333333333333
38,7,310062250,23118,311231030,77515562.5
38,8,10370,100321414,24374,3456.6666666666665
38,9,36,331123110,321407,18
38,10,310032403,93,310032134,77508100.75
38,11,80018,66659,177,20004.5
38,12,62521,100374321,123190960,20840.333333333332
38,13,311541145,231034776,311283482,77885286.25
38,14,36286,51,310023461,9071.5
38,15,61,3311248,311364117,15.25
38,16,311362314,46160,23948,155681157
38,17,44,3,303321113,14.666666666666666
38,18,33112303,3211102,21222,33112303
38,19,79444,6,46,39722
38,20,2,230321103,311230321,1
38,21,12536,32,15,12536
39,7,23263,35,46,23263
39,8,3,2,9,3
39,9,59,0,123100321,59
39,10,33112322,321552,32651,16556161
39,11,9,5,4,9
39,12,12,331123134,311241,6
39,13,123100353,3311250,310733,41033451
39,14,50811,48175,55,25405.5
39,15,80518,72,12,40259
39,16,0,231001331,3,0
40,11,47078,41338,15,47078
40,12,43172,46,375,21586
40,13,29,301,33112395,9.666666666666666
40,14,8,112310032,310034542,4
43,6,0,231003230,1,0
44,7,311231003,23000,46697,311231003
44,11,322332,27533,23671,322332
49,6,102,3311231,323002,102
81,24,61,0,310101320,61
