x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
43,16,33561,20019,7
43,20,173813,33776,9
43,94,34832,9093,12
45,17,152221,32564,9
45,95,33860,9115,15
47,15,254981,43456,9
47,17,315210,32525,11
48,13,252061,43885,8
50,1,400,4086,136
50,2,21597,9834,68
71,122,292163,45317,11
72,122,44227,43788,14
72,123,249042,31580,17
73,119,19158,15839,22
73,122,149911,25804,13
73,123,12799,13313,24
74,35,55145,29212,37
74,121,151029,47761,12
75,119,54694,42008,16
75,121,78152,55304,11
77,35,9659,7702,25
77,116,122894,31717,10
77,118,116309,32856,11
77,119,561652,42119,13
78,35,3769,3696,22
79,114,250959,33177,9
79,125,32820,7472,20
