x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,21,21633,672,10,1,1
2,22,39304,42740,13,4,1
3,22,46818,55344,16,18,4
3,23,135213,193759,10,3,1
4,21,91755,93429,9,1,1
4,23,26949,38756,13,6,4
4,24,107535,107090,9,1,1
5,19,91536,94075,23,5,1
5,21,50921,64276,9,9,1
5,23,18463,25383,28,18,1
6,19,38014,52185,15,3,2
6,20,5161,629,26,1,1
6,22,47708,55701,10,3,2
7,18,69591,61508,6,6,1
7,20,142413,208469,9,41,1
7,21,42339,45638,3,1,1
8,18,281015,246050,5,2,2
8,22,84693,111186,6,7,2
9,18,92696,90320,5,1,1
9,21,79430,75222,24,1,1
9,24,69050,58573,16,12,2
10,22,51903,61232,3,2,2
10,23,39573,45708,6,2,2
10,24,254677,281138,6,3,2
10,26,5065,527,31,12,2
11,23,50013,59802,25,5,3
11,25,134868,199397,7,5,3
24,41,316,656,23,1,1
54,76,2258,390,210,1,1
62,77,83463,93063,4,2,1
63,53,3554,465,67,5,3
64,75,81171,90545,5,1,1
64,78,81722,93221,5,1,1
66,55,47012,46777,29,4,2
66,56,21829,35222,37,2,1
67,58,38156,65204,43,1,1
67,88,2226,641,16,2,1
68,54,88093,87188,45,2,1
68,57,81645,92035,36,1,1
69,116,31347,30902,6,5,2
72,74,15804,8636,33,2,2
82,108,3397,805,20,6,1
84,80,10747,626,49,3,2
84,106,8283,841,19,1,1
85,79,10335,488,80,1,1
85,97,197,998,38,1,1
86,95,18216,43624,3,1,1
86,106,5136,819,19,1,1
87,43,87441,112362,4,5,4
90,82,1480,376,22,1,1
91,81,9542,589,23,5,2
92,81,10247,665,22,4,1
93,19,1284,314,77,2,1
93,76,4420,870,49,1,1
93,79,4712,837,29,1,1
94,78,2165,582,22,15,2
94,80,3443,752,48,1,1
95,78,4644,305,41,6,1
115,21,86520,102703,18,38,2
116,21,135408,195857,7,10,2
