x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,45328,14874,30
0,1,102684,29477,26
0,2,65628,21377,24
0,3,145339,35263,24
0,4,33588,13480,22
0,16,267956,78763,25
0,17,189,329,94
0,18,8610,698,47
0,22,10685,1035,26
1,0,193576,35331,33
1,1,73359,15237,18
1,2,116309,47619,23
1,3,45190,15824,35
1,4,46341,9886,32
1,23,11845,434,24
1,26,22309,12193,32
1,123,8390,200,103
1,124,9609,284,77
2,0,44515,12123,46
2,1,229126,44234,20
2,2,124923,42822,24
2,8,10026,799,38
2,9,14273,352,45
2,13,34931,11347,39
2,54,148583,11911,38
3,0,33735,6794,24
3,116,10778,7497,61
4,4,47625,9503,21
4,5,166133,30247,30
4,16,6982,691,39
4,20,65569,17058,28
5,1,248288,16078,61
5,4,45474,17766,19
5,5,197407,113282,23
5,14,978,602,39
5,15,5326,675,41
5,56,175216,11898,46
5,88,3318,836,60
6,1,172456,4223,33
7,1,102154,19759,42
7,2,89340,13929,46
7,19,9888,916,40
7,118,4368,582,50
9,13,57627,56225,23
9,124,87639,21499,18
10,2,10745,10261,37
10,33,10628,3328,53
10,75,11352,305,53
10,76,4166,353,45
11,2,29445,12307,45
11,9,4018,767,42
11,10,3081,199,509
11,18,32551,11150,37
11,124,32919,21366,25
13,15,11653,933,38
15,7,218128,12730,42
15,17,23649,1484,27
15,23,72270,20401,18
15,51,38543,5469,648
16,7,67507,17654,53
16,73,18534,1026,32
16,121,127688,10511,36
18,10,6446,869,48
18,123,46111,8817,27
18,124,92621,20843,21
18,124,84583,18384,35
18,125,147424,30477,17
19,35,14118,4179,45
19,123,43344,15063,27
19,124,55549,14666,32
19,125,71340,15128,23
20,23,433,135,47
20,49,99912,15876,46
20,124,48068,9795,25
20,124,129604,13819,43
20,125,45948,7606,27
21,16,4855,929,40
22,4,13293,4614,37
22,15,6293,705,38
22,16,5423,735,52
22,17,59346,14484,20
22,22,2400,554,126
22,123,28453,6257,25
22,124,100235,30113,26
22,124,41078,14029,30
23,122,62262,12006,33
23,124,50625,6703,32
24,0,10718,2706,50
24,10,13833,531,145
24,124,41230,13512,27
24,124,38822,9015,30
25,48,18942,4644,597
25,122,36905,6312,20
25,124,42056,10166,23
25,125,38456,10214,25
26,18,18586,15117,32
27,10,15907,820,24
27,19,16998,19146,21
27,29,16312,949,46
27,30,14228,6121,117
27,74,2129,522,54
27,124,41631,8390,24
27,124,61732,5011,30
28,10,137905,67428,21
28,22,22077,7604,52
28,30,15329,10309,17
29,6,55121,11953,37
29,7,9906,2597,65
29,19,72883,9225,43
29,20,83929,7191,38
30,47,12620,3906,82
31,19,1495,308,47
31,32,5400,517,32
31,119,75670,28487,25
32,17,199122,14430,37
33,7,58697,15647,41
33,119,351583,109348,25
34,119,56881,29336,19
35,0,99052,56296,26
35,35,211774,18884,37
36,0,320900,118272,25
37,29,14828,4476,11
37,124,7137,560,34
38,43,3855,260,46
39,28,81304,11293,45
40,4,1672,375,85
40,46,19405,2868,31
40,116,310567,110313,17
41,29,51443,6539,40
41,32,15090,4698,11
42,32,8602,2461,20
42,118,74474,20756,26
42,123,13659,754,40
43,26,23556,1074,25
43,37,23884,4835,17
43,116,199940,69035,24
43,117,98293,28221,19
44,127,65670,18546,31
45,25,71636,18303,49
45,26,43951,13336,27
45,27,41653,7167,20
45,31,15721,767,33
45,126,53397,12951,33
46,32,16300,4532,17
46,33,19185,4044,18
46,126,69000,14648,26
46,127,39977,15125,29
47,3,12583,3162,23
47,25,58743,13628,26
47,26,55556,12144,23
47,27,41585,10759,28
47,28,40274,10550,21
47,29,53082,11407,22
47,107,23191,9458,25
47,126,36964,6052,19
48,25,59091,17601,29
48,26,62965,20102,23
48,27,49440,11171,29
48,28,33375,11713,44
48,29,34373,6007,28
48,35,2845,659,32
48,48,74391,18687,27
48,108,5650,484,155
49,4,39533,7059,13
49,24,32420,7127,27
49,25,56831,16002,29
49,26,65536,18349,28
49,27,49496,18704,23
49,28,52785,12746,27
49,47,52953,13449,26
49,47,46268,18009,25
49,48,69249,11510,31
50,4,13160,1451,31
50,23,35704,6707,16
50,24,45822,13543,24
50,25,35200,10140,27
50,26,47618,15588,24
50,27,32459,5068,29
50,53,14839,4186,36
50,53,6142,265,149
51,5,118583,12673,39
51,23,93002,10774,34
51,24,40825,8859,30
51,25,34943,8019,24
51,26,20834,2630,33
51,47,41720,15924,27
51,59,31621,5697,8
52,27,13527,3050,72
52,30,6751,778,34
52,40,187238,54341,24
52,42,11228,667,34
