x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
64,42,3940,511,264
64,121,14771,17231,25
65,121,649,729,28
65,122,11430,7063,38
66,42,4276,535,70
66,122,9872,5263,44
69,94,33935,10175,50
72,94,2924,679,54
73,98,3965,454,69
74,91,16693,759,28
74,105,12815,14608,82
75,92,6096,316,154
76,108,6732,7668,17
76,122,11703,10401,33
77,122,5504,702,53
77,124,6574,615,48
78,111,11847,14910,33
78,119,476,368,209
79,115,2044,226,51
79,122,4329,847,39
79,124,2679,7375,76
79,126,2096,21,216
80,109,7626,8058,85
80,111,6774,5747,40
80,115,1452,729,71
80,116,4437,1587,51
80,118,4204,321,79
80,122,10929,8196,32
80,124,9618,5561,44
80,125,3865,3212,39
81,118,6024,4264,252
81,119,20799,19111,19
81,121,26460,44945,37
81,124,7092,11163,40
81,125,12608,14710,25
81,126,5454,538,51
82,114,3090,1484,44
82,115,5115,686,48
82,119,10578,13307,22
82,121,14655,20645,28
82,122,9963,10883,35
82,125,10279,13765,42
82,126,8025,7424,58
83,118,9514,8528,36
83,121,7156,5090,32
83,122,9681,14905,34
83,124,11314,15994,77
84,118,8146,5518,32
84,119,10287,9795,17
84,122,10910,12803,29
84,124,17825,13551,27
84,125,14912,17362,24
84,126,8620,9076,28
85,112,1503,11642,12
85,114,3242,10144,13
85,118,9878,4770,19
85,119,7114,8295,22
85,121,6935,6558,125
85,125,10452,13511,19
85,126,11572,11871,31
86,114,2939,9262,21
86,119,15581,20569,25
86,121,16479,12970,35
86,122,17129,15118,19
86,124,17709,16451,23
86,126,7879,8336,44
87,116,6076,6398,41
87,118,16052,9893,16
87,122,16320,21335,25
87,124,20474,16143,20
87,125,31167,16654,25
88,118,44191,18655,13
88,119,12499,12404,83
88,121,12874,13549,22
88,124,19631,20927,20
88,125,51269,62475,22
88,126,6511,185,247
89,121,15607,13909,14
89,122,28838,2753,16
89,126,1341,10630,722
90,122,46647,67887,15
90,124,32787,33073,16
90,125,9140,10391,10
113,65,8009,7815,20
117,64,5258,810,20
118,56,46428,12274,19
119,54,404,13929,46
119,61,6706,6586,26
122,56,18464,24136,20
