x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,96,6685,1417,69
2,53,50056,23769,13
3,54,61426,11916,8
5,47,16256,4609,16
5,77,24462,5682,12
5,78,31031,7978,13
5,79,65681,49163,19
5,80,9970,5448,22
7,73,62419,4354,8
10,76,35264,62819,26
16,87,70060,65745,14
18,71,22664,10804,12
33,42,32405,3910,9
36,89,9270,5818,36
43,67,24773,6774,15
43,94,52738,22340,15
48,85,24134,11265,38
49,113,37708,2953,27
51,48,48129,4778,15
51,84,6180,16245,38
52,87,96166,36157,15
54,93,71393,73741,19
56,86,89307,91580,3
71,51,47311,48657,16
85,79,9550,5563,18
89,77,6834,1326,18
90,68,31590,4442,9
90,77,6284,1122,15
96,67,46803,7593,17
98,66,80430,9974,32
98,67,81432,13249,12
98,68,49267,4541,8
100,62,85570,4747,7
100,64,98469,18939,11
100,85,49834,4611,13
101,66,9628,1715,18
101,70,19965,17596,133
102,74,45443,4032,19
103,76,49747,5325,6
108,93,13302,9106,114
109,79,59518,4843,11
110,79,99934,4646,7
110,92,12241,5159,18
111,81,84146,15727,32
115,6,48456,47760,13
119,126,142201,5028,66
127,94,193934,7286,98
