x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,67,2989,113,167,1,1
5,81,84106,18419,161,1,1
11,74,5644,715,58,1,1
16,44,5630,673,155,1,1
16,45,7721,640,53,1,1
17,44,3714,575,189,1,1
18,43,1097,220,377,2,1
20,43,5229,712,74,2,1
29,86,19643,2700,34,1,1
34,62,1963,348,160,1,1
39,86,3560,264,86,2,1
52,101,6665,507,35,2,1
63,103,12371,574,58,1,1
71,75,37138,10877,36,1,1
81,22,5989,655,317,3,3
82,21,6414,844,136,1,1
84,5,18397,2425,36,1,1
89,38,2433,297,128,2,1
89,76,3600,7772,20,1,1
89,77,17291,3428,39,1,1
89,78,17538,3807,34,1,1
90,73,3532,732,65,2,1
90,74,8112.5,9906,132,9,5
90,76,7671.5,980,126,8,3
90,77,31151,4614,107,5,2
91,75,5017,307,115,2,2
91,76,6162.5,858,170,7,4
91,77,9060,1420,42,11,5
92,75,10600,2211,42,4,2
92,76,3004,371,101,4,1
93,76,1375,477,80,1,1
93,77,1217,631,69,3,1
101,1,7461,6509,158,1,1
102,2,4472,4595,19,1,1
103,0,2394,448,226,2,1
103,1,7194,5756,155,1,1
104,0,114166,56367,133,4,2
105,0,101280.5,105664,295,14,5
106,0,139532,22423,132,5,2
107,0,70849,43840,137,18,5
107,1,138629,99530,264,25,8
107,2,39911,22747,322,16,7
107,67,3446,745,49,1,1
108,0,94907.5,78168,268,8,6
108,1,12371,25072,417,31,13
108,2,107473,33656,162,15,8
109,0,33243.5,18027,261,8,4
109,1,61019,53262,84,6,3
109,2,72939.33333333333,117168,361,40,8
109,3,55492,30250,131,4,3
110,0,185066,110693,161,3,1
110,1,66569,60578,336,16,4
110,2,55025,37531,90,8,4
110,3,125499,57606,309,16,6
110,4,101767,100418,90,2,1
112,19,1942,776,73,1,1
117,30,2658,946,136,1,1
120,125,12429,4015,29,5,1
125,32,61100,19215,33,1,1
