x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,17,1844,34760,13,1,1
0,67,27012,23742,20,3,1
1,77,25401,3676,39,4,1
6,54,53908,13431,26,2,1
6,55,1246,386,260,1,1
7,52,6835,7335,22,1,1
8,101,7227,2238,35,3,1
8,102,1234,10725,99,1,1
10,74,10689,1429,56,1,1
11,72,3077,6290,37,3,1
11,74,7214,8688,21,2,1
11,80,18791,14706,23,2,1
11,81,36854,22680,27,41,1
12,81,12940,12611,81,3,1
14,51,20124,17773,21,4,2
17,51,15280,27711,17,2,2
18,50,3455,1780,42,1,1
18,77,43435,34559,22,1,1
19,41,24332,13892,37,1,1
20,51,14090,5371,31,1,1
20,74,1787,3205,38,2,1
20,75,7347,8604,22,9,2
21,50,24525,32218,23,3,1
21,51,23441,11671,16,1,1
21,75,22612,18235,37,3,2
22,50,12362,50116,190,78,6
22,51,17006,22244,16,3,1
22,96,15666,2330,19,1,1
23,46,6297,436,20,1,1
23,52,13161,23665,22,1,1
23,54,12872,10251,56,3,2
24,51,47234,23287,48,3,2
24,52,23090,48616,42,50,4
24,53,7612,9393,19,6,2
24,55,16392,44492,78,28,3
25,50,7236,10876,18,6,1
25,51,36713,44521,48,5,4
25,52,23194,5628,21,5,2
25,53,10389.5,20927,128,16,3
25,54,19835,26050,39,13,4
25,55,7192,11349,48,4,2
26,48,19183,21532,14,40,2
26,49,9357.5,22910,96,64,2
26,50,25744,29117,22,4,2
26,51,23315,18950,35,8,4
26,52,33621,73389,100,70,21
26,53,13886.5,17064,152,39,9
26,54,17331,21371,22,3,1
26,55,19899,16796,40,6,2
26,56,31013,20428,29,3,1
27,49,10208,12413,15,7,1
27,50,10716,25413,76,62,4
27,51,38417,30891,67,11,4
27,52,15830,25565,90,6,5
27,53,25296,30386,81,135,17
27,54,28297.5,57667,60,42,6
27,55,42499.5,37404,64,11,2
27,56,20677,7916,16,1,1
28,51,22229,25396,43,6,4
28,52,13912,16423,61,16,3
28,53,32060,76601,145,17,7
28,54,17030,38148,113,11,3
28,55,1598,2337,20,1,1
28,81,1801.5,34358,99,2,2
29,43,8428,16099,32,1,1
29,52,16993,30986,138,11,4
29,53,25740,47824,106,58,13
29,54,26100,24378,72,99,8
29,55,4646,9860,18,1,1
29,57,4678,4624,80,11,1
30,50,28749,35803,82,6,1
30,51,23933.5,54293,98,115,18
30,52,27862,53945,76,12,8
30,53,26587,27535,69,137,16
30,54,11231,49210,147,20,8
30,55,21761,34534,81,10,2
31,52,13809.5,35484,29,2,2
31,53,27386,31883,63,73,8
31,54,29254,95968,173,254,15
31,55,34110,28413,7,2,2
31,56,15446,39099,108,24,5
32,52,26596,27933,10,31,2
32,53,27002.5,64204,108,51,11
32,54,18689,34254,60,5,3
32,55,8579,23223,72,77,2
33,53,22490.5,53300,34,47,3
33,55,25431,16838,71,12,5
33,57,5950,2499,81,2,1
34,56,28707,13510,23,2,1
34,57,4098,5526,20,2,1
35,52,39771,68777,34,4,3
35,83,3296,11105,15,1,1
38,94,27183,14674,15,1,1
50,16,2714,7365,193,1,1
51,17,9350,6129,183,12,2
51,18,25133,16616,70,15,3
51,19,18587,14653,17,1,1
60,72,9052,662,40,2,1
63,83,12433,21891,18,1,1
87,2,19405,4039,55,1,1
89,1,18884,9929,308,9,2
89,2,3371,17850,98,1,1
89,4,7224,7145,42,6,1
90,1,12402.5,18729,105,13,3
90,2,7604,5946,28,1,1
91,0,20718,3328,91,1,1
91,2,20657,13355,28,10,2
