x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,116,188369,159731,5
1,104,263960,46917,11
1,116,952730,307885,7
2,63,91082,68532,16
3,81,16782,4182,49
4,62,93392,104032,17
5,64,91266,51946,11
5,103,518920,302757,5
6,82,163011,29257,21
6,83,387588,92347,11
7,63,147715,16168,32
7,64,111001,162516,15
7,65,78470,9771,16
9,59,128847,29669,14
9,63,120608,16446,29
9,64,58137,59057,15
10,64,261691,44652,11
11,63,59514,70901,14
11,64,121803,15763,36
11,85,21124,13142,14
11,104,30306,7662,33
12,60,422558,518151,17
12,64,25988,16953,23
12,86,11472,4235,14
13,61,305694,355356,15
13,62,70624,66102,15
13,63,23672,1791,31
13,104,36833,7842,29
14,61,187304,245053,14
14,64,39589,101966,23
14,65,536411,510834,17
15,64,58197,63286,24
16,65,138426,172478,14
18,92,16090,9173,13
18,118,249252,265623,3
19,86,46984,22999,13
19,90,26789,9855,12
19,117,182971,74744,8
19,118,109116,91141,4
20,65,61420,87378,17
20,116,198259,19908,4
21,118,4390,794,31
22,115,202509,124683,5
22,117,51892,8047,38
23,60,35580,59381,16
23,61,289130,345370,14
23,117,34968,7009,32
24,67,441690,586954,16
25,14,189503,8462,59
25,116,171503,35033,13
25,117,250864,130510,17
26,13,1531,3123,91
26,14,85714,11343,42
26,64,49685,38598,16
26,65,68296,77402,15
26,123,84101,42905,18
26,125,26761,23476,7
26,127,315907,52897,7
27,14,19594,5077,80
27,117,81995,61705,20
30,72,140299,276195,14
31,71,251398,316121,15
32,13,281592,147274,7
32,114,86972,29945,9
32,115,306309,51765,7
33,98,316131,52279,9
34,12,45287,18349,19
34,37,564021,164476,12
34,117,315212,50684,7
39,89,183680,113297,9
39,90,150152,119757,11
40,68,11415,876,24
40,115,522586,309286,5
42,89,41662,20348,54
44,41,316818,47732,11
46,95,280941,171026,8
48,92,8790,2161,55
48,109,56804,29200,5
49,84,14186,192,26
49,85,13030,741,27
50,70,11785,799,61
50,80,240684,51905,9
51,126,495063,12615,30
52,75,29762,36244,10
53,125,622163,125176,8
55,101,10871,3917,23
56,99,7375,18769,41
58,110,84615,9510,26
58,123,2778,835,29
59,52,2903,28608,12
64,76,568881,168970,12
64,82,506346,163048,12
65,2,115385,2322,27
65,56,51898,103757,17
65,57,276398,290362,20
66,58,28063,28502,18
67,57,30526,12102,16
68,4,5110,917,30
68,57,1083,4013,53
68,124,10027,768,27
69,57,308722,375750,10
69,111,17380,4837,31
70,1,19104,13630,19
71,4,14932,4480,20
71,54,45574,7378,25
72,2,45098,6319,21
72,3,27221,6383,26
72,16,6063,682,26
73,2,8092,3658,18
73,3,38188,6532,29
73,53,21224,7392,26
73,80,12365,3329,65
73,113,8825,2736,19
74,112,22237,3034,28
74,113,18637,3188,35
75,52,7483,23593,31
75,111,15371,4198,29
75,112,21118,3696,24
76,83,64112,10615,36
77,112,9666,2193,58
78,19,35665,8098,58
78,99,665274,310578,6
79,99,320899,51784,5
86,79,1509,1559,15
87,39,213108,147962,19
87,57,313676,318471,162
88,57,90244,150420,9
88,58,37182,87785,8
91,81,166668,169866,8
91,96,97270,80107,8
92,82,188552,56851,5
92,83,121178,31088,7
93,89,316546,51540,8
93,92,268806,170553,11
95,106,2594,534,60
97,34,16476,16102,30
98,102,2626,3895,24
99,22,47218,10000,23
99,23,166136,79177,17
100,22,24266,14110,15
100,23,9393,2573,4
102,22,80772,23159,11
102,50,226976,183219,7
102,87,128552,301686,10
103,20,52394,5334,26
104,19,204573,67387,8
104,24,58623,26886,2
104,79,204864,165396,18
105,66,1680,2351,27
105,67,6000,14524,17
105,109,29475,5742,30
106,66,11069,3811,13
106,68,165488,202040,12
106,69,8915,15731,30
107,43,41157,36733,5
107,59,18182,17206,19
108,35,75551,38111,20
108,58,475725,172446,8
108,67,5733,614,32
108,68,17644,1927,16
109,14,121833,27176,3
109,53,19116,16067,12
109,67,7560,1691,52
109,68,192406,121364,10
109,69,46618,12756,19
110,38,26192,1512,27
110,53,46464,46983,20
110,58,54345,96235,20
110,65,186312,157060,8
110,68,155682,123120,12
110,69,92160,19630,5
110,71,313124,53269,10
111,6,20367,22439,10
112,39,432083,484043,9
113,14,67767,43905,2
113,65,82166,59256,6
113,77,462757,431006,6
114,13,118722,99355,33
114,14,168030,57787,2
114,52,44172,45570,10
114,53,11716,1988,7
114,81,66775,36709,6
115,1,5848,2291,11
115,14,291509,57837,1
117,66,576647,327317,11
117,85,176890,57768,6
118,12,80137,158832,7
118,62,407,419,41
118,81,15341,37611,6
119,11,79491,25413,4
119,76,14884,17704,17
119,77,172867,111233,9
119,85,55788,52486,6
119,86,58210,36958,7
119,91,67079,55527,6
120,111,98160,19904,6
123,11,303314,52071,6
123,117,39261,8319,24
124,117,28776,16343,28
125,76,41450,37328,5
125,116,13682,5825,99
126,25,32846,33749,11
126,65,252563,104728,6
126,116,160529,101835,8
127,10,14867,2681,33
127,22,121626,42887,4
127,25,175047,56823,2
127,86,283030,116327,5
127,116,200672,244018,16
