x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,45,250856,114228,10
12,56,287691,289521,11
14,10,283637,282879,12
17,13,220148,171723,23
21,22,122910,20423,60
24,90,162209,139891,16
25,88,175028,202950,12
27,53,108266,103864,11
27,54,1992,3690,42
29,47,274858,276518,11
29,60,106585,107332,13
31,56,185101,159591,13
38,52,304960,233187,12
39,50,276461,386862,15
40,50,240530,274352,14
40,52,785646,96490,12
41,30,5953,3586,37
41,49,58979,53586,15
41,52,401597,335459,11
42,52,280688,203617,12
42,55,55325,50856,14
42,57,204354,162569,15
43,50,288408,291752,12
44,52,133990,169434,11
45,50,234103,272039,11
46,49,28398,27186,15
46,51,23744,34568,27
47,50,12665,20588,32
47,51,10771,16700,30
47,52,11727,22918,29
47,123,61588,3915,16
48,49,19691,40798,20
48,50,40001,30174,30
49,51,415889,414729,9
49,52,246078,217949,12
49,123,22640,19855,28
50,24,52273,61190,10
50,34,364,595,42
50,47,194655,137540,17
50,47,267708,268844,10
50,49,157029,168984,11
50,50,88750,83834,11
51,47,259749,202557,13
51,47,352804,322059,11
51,49,453362,545503,9
51,50,255135,263125,11
52,47,98339,63873,16
52,48,248575,248588,11
52,49,1254,1006,23
52,50,16604,7576,47
52,52,103632,102881,13
52,53,71456,58338,52
53,47,290378,282880,13
53,48,68627,15535,15
53,51,19076,14993,12
54,20,79650,79808,13
54,21,126455,126467,13
54,43,58611,60985,22
54,46,206412,240070,12
54,47,419957,369286,12
54,84,175859,110720,11
55,13,192456,233687,16
55,26,41385,74566,13
55,45,54473,16274,23
55,46,225011,318906,9
55,47,27169,9015,30
55,52,155870,155057,8
55,53,159472,109960,12
56,46,58970,18570,28
56,47,4063,9304,20
56,48,261086,186729,12
56,54,70334,22391,37
56,56,377842,526956,13
57,46,192302,292875,10
57,55,96791,80196,14
57,57,258110,294040,14
58,57,4958,2511,52
58,60,159949,161908,13
59,60,105750,104156,14
60,47,47597,8891,41
60,47,26059,28291,16
60,90,49014,15947,285
61,49,9405,5056,30
62,60,27411,29348,12
63,93,41201,7386,52
66,106,57680,7831,18
69,80,225816,246293,12
70,80,66825,68770,21
74,2,89351,109916,20
75,82,893,1060,16
76,65,7306,7445,30
76,82,18358,22607,14
76,83,11230,6473,68
77,63,139059,179415,7
77,82,48293,28714,14
81,82,121769,116932,13
86,102,388558,389019,13
86,106,1459,1162,42
88,106,439404,415643,13
89,94,104089,104403,13
90,32,4390,3856,15
