x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,110,3739,38097,4
15,101,6321,716,34
15,103,6297,646,38
15,104,2152,731,43
36,88,58823,22969,44
40,89,28629,34962,6
51,76,8955,21115,19
57,64,3029,736,31
57,65,5432,636,53
58,65,2990,663,35
58,66,3662,756,33
58,67,2721,649,30
60,64,1433,657,39
60,66,3512,737,34
61,65,2320,691,30
67,59,5749,7321,9
72,37,16133,20687,5
73,54,20695,4341,10
73,55,2537,2127,21
74,55,10853,4828,8
77,37,3001,423,40
78,37,4333,385,56
79,45,3142,595,46
80,40,502,398,49
80,45,2363,632,60
90,31,35740,34970,4
92,42,31852,24561,24
92,49,20098,24270,7
92,50,40960,32719,10
93,42,15976,14140,6
93,47,24267,29031,11
93,49,96626,34805,7
93,50,51121,25565,6
94,51,29629,34399,6
96,30,3164,10678,17
97,30,54036,26471,11
97,31,29179,27362,10
97,32,34296,34086,7
98,31,42001,27534,7
98,32,20609,12754,8
99,30,103214,34488,6
101,17,1319,842,59
103,9,869,499,86
104,16,40046,15374,47
105,17,33063,35522,4
106,12,4501,22627,10
106,13,30137,34807,3
106,14,36161,34965,5
108,11,37176,35964,4
108,12,16764,24956,4
109,12,24788,19503,10
110,7,25675,34368,3
110,8,10469,3498,27
110,9,2240,3476,107
111,8,3374,3306,65
112,6,24959,26097,23
112,7,7919,11704,27
113,4,12203,508,29
113,6,9732,13799,38
115,3,11986,8149,34
117,2,3416,2198,33
