x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,38,2606,471,55
67,65,24929,25779,9
67,76,20738,8176,34
68,46,5649,3265,73
70,48,4868,3814,39
74,80,8667,5687,27
75,46,10584,706,46
75,54,4246,1924,48
76,80,30236,23695,8
79,56,15522,4123,31
80,70,34050,9241,10
81,73,40,117,52
81,74,6731,2155,325
82,74,4255,714,62
83,76,4973,660,28
84,70,1685,613,52
84,79,4240,201,45
85,66,4256,2014,46
85,72,6302,594,63
85,77,8554,656,49
86,68,5695,521,38
86,69,8792,683,42
86,70,7774,682,43
87,69,20242,985,44
87,73,26642,2123,130
87,77,34186,9281,20
88,68,14661,3024,35
88,72,4733,715,58
89,66,22339,22468,26
89,68,12574,1916,70
89,69,30610,2562,62
89,70,13337,2273,36
90,68,18047,1944,38
90,69,26470,2193,39
90,70,10685,11889,68
90,72,9315,7364,45
90,76,8684,591,45
90,77,5122,626,74
91,65,6734,502,33
91,66,19104,2555,80
91,70,13172,19759,31
91,72,14686,2001,37
91,73,6818,776,60
92,66,6120,5683,46
92,68,34521,3312,31
92,69,7020,1208,60
92,72,22125,11665,49
92,73,6519,729,44
92,76,2033,637,73
93,66,16005,2390,49
93,68,29206,2735,39
93,69,35888,1275,48
93,70,10388,1155,46
93,74,51029,55555,16
93,76,15968,8125,16
94,65,8715,670,31
94,69,4501,354,86
94,72,7427,2325,31
94,73,9009,1824,45
95,65,14074,257,66
95,66,17235,1347,37
95,68,11050,952,40
95,70,18613,3816,39
95,72,10696,132,45
95,73,18282,3282,35
95,74,23298,12967,26
95,76,16393,6224,32
96,66,26749,30543,42
96,68,4395,1710,46
96,69,10069,3822,33
96,73,16774,10865,36
96,74,17894,10175,26
96,76,28084,28101,27
97,64,3125,571,32
97,68,8707,5589,29
97,69,18621,3841,37
97,70,5643,416,134
97,72,7062,1173,47
97,76,1079,279,62
97,80,13246,26915,21
98,64,2382,204,32
98,66,3454,3283,197
98,72,55923,50519,19
98,73,7829,354,42
98,74,34919,19989,27
99,66,30829,2246,38
99,68,9700,5984,22
99,72,14407,677,45
99,73,14299,3336,41
99,74,21109,334,21
100,66,20324,2087,48
100,68,7938,252,47
100,69,4892,265,66
100,70,2571,252,30
101,68,30221,1003,56
101,69,13093,461,43
101,70,1119,394,29
101,72,18690,1172,39
101,73,11765,576,45
102,62,5685,5032,15
102,65,56356,1302,38
103,66,4461,787,20
104,66,5464,2372,28
104,68,101716,6223,38
104,69,12815,1366,38
104,70,15609,2306,33
104,72,22608,2266,32
105,65,7378,640,43
105,69,9470,572,59
106,65,3007,629,35
106,66,4929,426,47
107,65,827,559,175
107,66,73,110,47
107,68,7806,616,32
108,60,13857,704,47
108,69,6981,532,41
109,65,10177,616,46
109,66,13912,984,43
111,68,9968,755,40
114,62,6284,4636,48
