x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
6,37,10091,9026,50
10,19,99704,17710,38
10,20,91172,37146,33
11,21,59900,59574,33
12,19,36935,23459,7
14,21,4753,454,55
15,22,4782,428,35
23,106,3713,4145,66
23,107,6188,4270,166
23,108,6464,417,47
24,106,8048,7453,130
26,53,36490,45453,7
28,38,3869,1260,134
28,53,79634,149092,39
45,34,5028,5097,29
46,124,7622,592,33
47,36,5808,8906,80
47,38,6932,8312,85
47,122,9418,648,31
48,35,11463,7143,39
49,11,106253,41331,34
50,36,267,4059,661
57,58,50787,53597,38
58,44,106432,134159,9
58,59,5083,4029,42
59,46,82710,71871,6
62,37,65706,91347,9
62,40,47945,72377,7
62,44,20256,19805,11
63,37,117496,139754,6
63,40,37431,41668,6
63,43,37700,32009,6
64,33,28221,36323,7
64,34,98653,131243,6
64,39,45689,90451,9
64,45,25081,30899,6
64,46,121937,109258,6
64,92,9874,517,28
65,38,85227,93993,7
65,39,40221,52793,7
65,46,36223,38343,10
66,39,48499,73713,9
66,40,49186,46636,8
66,105,4301,576,30
67,38,94685,90920,8
67,41,57413,60769,8
67,42,127185,149034,7
68,40,33051,40227,7
68,105,6800,426,23
75,64,29976,52298,7
89,110,196163,103202,6
92,127,5572,536,22
99,54,5176,436,18
102,105,54870,46921,10
102,107,69154,92245,8
103,105,153105,173987,8
103,106,18,92986,5
103,108,26734,20589,8
103,109,23370,13828,5
103,110,206932,139711,6
104,106,82972,114788,6
104,107,27921,40219,9
104,108,74513,117745,7
105,104,58674,75320,8
105,105,26696,45379,12
105,107,122411,150024,26
105,108,173954,200205,6
105,109,133298,102940,6
106,105,81654,86839,7
106,106,132673,169116,7
107,106,175277,163191,9
107,107,68517,79630,10
108,105,122621,157033,8
108,124,65186,75069,8
109,107,6680,582,41
109,123,7037,561,18
110,105,106036,71079,8
113,100,94300,94060,8
114,22,6873,622,27
114,59,7194,527,30
114,100,72552,147120,8
115,101,12067,522,40
117,21,3485,392,46
