x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,44,4866,4681,5
2,69,77803,79052,6
3,66,26211,23504,7
3,67,15385,17618,10
3,126,57232,51151,4
4,64,67655,63275,4
4,66,19023,19295,7
6,43,42509,21753,6
8,43,28137,14700,4
8,44,15033,9304,28
8,48,3862,3777,7
8,123,29176,28235,3
9,20,4926,5818,46
9,43,4813,4654,4
9,115,11957,10615,4
9,116,18999,23081,30
9,120,104104,28880,24
9,121,68458,65758,2
9,123,9740,8723,7
9,126,2936,83,13
10,54,40368,21175,72
10,110,23963,24555,3
10,111,24040,44257,3
11,44,71426,83669,5
11,110,21029,23985,3
11,111,21501,22462,5
11,113,31631,32902,5
11,115,125666,126156,3
11,118,52495,49506,15
12,113,66068,68874,4
12,115,22322,22331,4
12,116,14579,13077,3
12,118,25681,24204,5
12,125,35998,27896,10
12,126,18796,15872,10
13,0,44530,39903,7
13,33,38884,23770,6
13,35,28310,20257,24
13,108,6516,3265,4
13,110,91238,82660,6
13,111,53113,50916,2
14,38,36512,24266,6
14,105,53248,56573,5
14,107,72912,81630,3
14,108,38135,38868,19
14,110,36360,42745,9
14,111,23197,23697,11
14,113,36393,35521,7
14,115,57033,45141,3
14,116,25589,31163,2
16,18,74192,92322,8
16,100,687,900,26
16,105,26420,29048,2
16,108,8507,5361,3
16,110,55685,48747,11
21,17,2927,1140,62
25,62,4728,3821,717
26,0,69141,35229,3
40,126,72881,87114,15
41,125,59466,91638,5
41,126,89770,63986,12
43,123,6669,3850,698
43,126,94224,96455,3
50,125,1353,1852,9
57,79,91644,11391,77
58,84,10925,4769,7
59,51,72871,76526,2
59,53,78731,79552,6
59,54,67246,67049,7
59,56,71628,75112,2
59,57,195205,201448,2
60,54,77932,83752,1
60,56,98115,98371,1
60,57,90966,87030,2
61,2,85269,69214,11
61,53,79374,77196,2
62,53,228820,340088,1
62,54,109222,120389,1
62,56,102040,102275,1
63,25,18110,17524,4
63,26,21685,20643,4
64,28,92317,87675,4
64,41,24884,25410,4
64,43,64023,71438,24
65,25,194129,200086,2
65,26,88799,97266,2
70,67,9543,5844,20
71,59,9281,4477,5
74,87,6613,5161,15
75,87,14428,10036,213
87,20,23773,22168,9
87,23,55579,49179,7
93,77,3604,1055,7
100,12,11754,11704,7
100,123,6190,7382,12
101,120,9593,4494,8
104,62,26222,25086,3
104,103,3781,4064,27
104,105,4157,1948,11
104,108,5233,5618,7
105,111,3131,1353,25
107,61,65275,49547,4
108,92,32374,24749,6
109,15,30966,30758,4
109,17,45012,30745,4
112,118,102088,66992,4
112,120,56980,59855,4
114,80,55201,64761,2
114,120,51445,54777,6
120,62,198607,198801,2
122,62,47894,48162,3
122,126,6459,6480,12
123,12,9524,10327,15
125,13,11584,20145,18
125,98,92760,97393,3
126,59,174633,160210,2
126,98,91711,103237,3
127,2,5362,2956,6
127,13,2597,1851,5
127,48,28813,29813,6
127,49,48927,51974,5
