x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,126,39233,23702,4
4,126,31632,20989,3
5,92,18283,6602,4
5,126,38985,47779,3
8,11,48560,23361,3
8,13,868,1949,72
9,6,92895,54840,3
9,8,110200,128496,1
9,10,123675,135503,2
9,11,115014,112659,1
9,57,16101,1754,638
9,90,37263,27447,13
11,8,18696,21245,63
11,10,59829,37356,3
15,82,52151,45036,5
15,84,63514,66107,4
17,82,48995,44743,8
17,84,14593,19019,28
18,87,45208,16912,2
19,105,1177,5084,325
20,85,70989,24855,3
25,95,9104,26322,6
29,110,28729,16876,11
29,117,25757,9846,12
31,107,15458,9271,8
50,54,9414,9578,15
66,61,7126,3341,7
78,72,16798,11536,9
83,46,18965,13,5
86,56,42838,135,27
87,52,62916,70543,3
87,54,93449,93740,3
87,56,113391,70789,3
87,57,79514,79469,3
89,52,123867,155567,3
89,54,101580,102330,3
89,56,54192,56829,3
89,72,2398,2072,309
90,49,59559,59425,3
90,51,76300,78915,3
90,52,64246,75755,13
90,54,101195,69203,5
90,56,58084,56200,3
91,56,47237,46375,2
92,48,15336,18767,4
92,51,71813,60457,3
92,52,96959,74003,4
92,54,96373,73812,3
93,26,11612,8325,5
93,52,82650,71219,5
93,54,136491,106278,3
93,56,105420,82765,5
93,57,45675,47117,3
94,54,60255,61040,4
94,56,55710,53734,3
95,52,37817,40120,3
97,67,18620,18260,7
127,125,9988,3884,7
