x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,115,18217,5895,6
2,15,24321,21117,6
2,112,345093,218716,3
2,118,65289,49242,2
4,15,97019,77201,4
4,113,132220,100151,13
4,115,291098,224073,3
5,120,31684,37389,5
7,113,54464,59626,5
8,117,1258,291,6
9,115,28844,26750,3
10,77,2651,2728,31
10,104,10042,4934,5
10,105,8001,4202,5
12,25,113499,125624,5
17,58,180847,110158,5
17,59,184360,115952,4
17,61,291649,172457,4
17,88,72963,39353,2
18,28,21739,17752,6
19,26,52957,27234,3
19,28,74399,44174,27
19,32,17383,17081,3
19,63,10180,5304,5
21,23,52107,27694,5
21,28,28066,23956,25
21,29,80385,50317,4
22,31,14138,18099,6
25,31,14136,4227,20
26,124,35674,13159,4
29,123,1439,1333,6
29,124,21459,10130,3
31,124,19843,6325,6
31,126,12876,7363,6
38,61,481377,333731,4
39,61,10603,5796,23
43,17,115497,88969,5
43,93,5237,1213,19
51,15,4957,5870,45
64,37,2285,5417,50
66,56,3848,2826,22
73,80,14173,26880,6
73,86,40472,38140,8
74,86,45761,48583,8
74,88,39999,38411,5
74,117,1396,3043,888
75,86,22725,14557,5
75,88,119711,80812,24
77,86,45712,25377,7
77,105,46333,24555,89
78,86,39958,45021,9
79,10,9160,12849,30
80,102,9090,4583,22
80,105,44533,13451,61
86,104,54854,11827,33
98,123,204022,20228,54
99,9,6575,5909,5
101,82,40769,26829,3
102,78,63784,42980,10
102,80,52204,30572,12
102,82,49100,32971,9
102,83,19838,11145,2
103,82,78605,48732,10
104,78,52371,33137,11
104,80,71544,47163,10
105,39,10708,1704,778
106,58,1141,2076,95
106,59,200321,136764,10
108,123,16064,7949,9
111,55,9288,11544,10
118,7,235816,22047,46
121,26,81310,62541,17
121,29,389286,253985,5
121,31,432049,283843,5
122,9,4091,2728,9
123,7,12020,9852,16
123,25,67943,61979,11
123,26,57340,35332,11
123,28,92515,63880,12
123,29,121231,98012,19
124,25,51708,32257,9
124,26,60472,48517,13
124,28,112454,81624,10
124,29,103546,67161,6
124,32,68339,61323,8
126,23,94316,78582,15
126,25,9815,5346,3
126,26,143292,77379,20
126,28,130130,96251,15
126,29,122411,59262,16
127,25,43396,24289,41
