x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,109,5069,2754,11
5,105,6133,3178,24
14,0,37949,40577,5
14,101,5005,1541,16
15,55,14354,4690,11
15,99,45214,47359,7
16,54,6639,9,17
17,2,15732,19595,7
17,93,35420,18105,46
17,94,37024,47625,30
18,54,3439,5908,57
18,94,75542,71396,14
18,96,63876,57060,8
20,94,96259,59608,8
22,93,61206,53930,8
23,89,72238,59438,14
23,91,63555,42134,8
23,93,22363,25506,7
24,123,7302,4109,54
32,89,59423,65042,9
35,33,144223,23150,66
36,117,5297,1790,66
36,118,3434,49,30
38,91,140154,105189,7
39,89,117525,59623,8
41,89,118275,59815,9
42,89,95613,59397,8
44,0,10711,6604,9
44,88,173019,100000,9
44,89,112865,59344,7
45,88,144847,84742,9
51,118,7911,2848,12
54,115,8639,2017,13
55,20,4830,5645,86
55,31,31929,16946,127
62,78,96027,57437,8
64,0,31750,30300,6
66,50,3351,1944,624
66,107,2494,2231,15
67,112,15141,11553,10
67,114,37647,14786,8
67,117,5291,609,8
68,110,5954,2498,26
70,0,13920,12805,23
72,2,3465,603,12
75,59,178770,98256,3
75,102,9929,2878,10
76,57,289261,148628,5
76,59,153165,82603,3
77,104,8452,2755,9
78,57,103746,62373,4
81,54,95438,57503,3
81,55,94770,58341,3
81,115,4612,1524,12
88,0,4780,6605,94
89,101,11352,17585,5
90,80,10854,12145,5
90,99,1770,2093,7
91,73,11645,12391,5
91,75,43595,49514,5
99,118,32965,14502,6
99,120,19638,98084,9
101,118,19384,13493,6
101,120,16040,12539,5
101,122,93140,93799,6
102,122,196196,125832,7
114,123,5465,1689,9
116,86,8122,8838,3
118,37,2946,1372,6
118,109,21226,38818,7
120,0,117859,141345,4
120,99,7561,12498,10
125,39,5354,2403,6
