x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,61,24150,23886,25
0,73,22531,38786,2
0,77,24355,32062,3
0,78,22993,31234,5
0,90,21104,30492,3
0,102,2536,326,4
0,115,29054,38019,2
1,11,43835,32403,42
1,22,53509,59080,10
1,25,69561,97561,2
2,20,25677,67129,3
2,61,35199,39031,24
2,81,17742,25301,19
2,110,22729,34698,2
3,4,45996,53105,8
3,6,22858,38119,12
3,9,58855,35191,23
3,11,27912,23995,3
3,22,18324,29382,41
3,51,18371,20962,5
3,59,19184,22256,40
3,61,36848,38157,30
3,112,28223,32248,2
4,1,30660,28721,4
4,11,23599,11276,2
4,22,6986,23049,36
4,62,40438,41365,9
4,65,25679,42981,12
4,81,27356,32359,4
4,98,27842,43365,2
4,104,23061,32428,4
4,106,19051,25514,8
4,110,23515,34761,2
5,7,18253,33904,30
5,41,34751,46049,4
5,56,16354,21394,4
5,69,62068,72241,3
5,80,26831,43573,3
5,81,24064,22307,2
5,110,14161,17442,29
5,112,24422,37401,3
6,7,22898,31872,3
6,9,19543,21538,3
6,20,34121,41014,44
6,93,20459,17695,3
6,98,37373,50138,5
7,11,27293,35651,2
7,43,25396,31294,4
7,67,35004,38949,5
7,69,34127,43420,3
7,81,23484,26682,3
7,93,17039,24241,4
7,115,24981,36470,11
7,122,46064,43523,13
7,123,46920,59380,8
8,53,6102,19533,3
8,114,23218,31328,29
8,123,17441,28771,26
8,125,17591,37089,2
8,127,74231,43353,30
9,7,12092,10546,5
9,9,20613,34639,20
9,24,20115,46901,4
9,36,35685,41188,3
9,57,28775,28784,24
9,77,22635,27961,29
9,91,22854,2380,28
9,110,9546,29687,400
9,114,33777,46089,4
9,115,31008,37001,12
9,117,37730,49348,15
9,118,30130,40891,3
9,123,47980,58391,9
9,125,53057,61207,10
9,127,52345,58277,15
10,7,29619,35895,2
10,14,59062,34516,27
10,15,25714,58530,47
10,22,17454,31513,3
10,61,35043,67050,37
10,77,24298,36763,5
10,78,34867,43850,4
10,90,34667,61472,18
10,91,38221,35907,4
10,115,28773,36984,17
10,117,26911,28284,17
10,118,32010,39079,3
10,120,33912,37105,7
10,122,41492,47815,2
11,14,35772,42059,23
11,59,39294,42739,43
11,114,32049,38996,5
11,123,20627,35029,1
11,125,51707,61072,16
11,127,39931,46256,11
12,7,25161,37896,4
12,9,25302,34187,4
12,22,9427,31708,11
12,62,17881,37317,69
12,70,38471,44821,20
12,114,20772,52895,4
12,115,37989,39689,4
12,125,43016,47687,21
12,127,44740,42383,16
13,9,27702,32556,3
13,36,31363,39935,2
13,69,31688,85200,53
13,78,18848,23890,2
13,102,44703,21048,31
13,114,7204,23065,7
13,118,9149,46218,14
13,120,45284,66915,10
14,30,30211,42702,6
14,57,42279,44728,44
14,65,12694,31147,37
14,120,22675,26782,2
14,123,37404,56149,4
14,125,38478,41326,9
14,127,35121,46124,10
15,1,57370,61727,3
15,20,46375,31284,4
15,30,38355,11734,4
15,36,37011,40860,5
15,61,14246,26310,25
15,69,139571,100941,57
15,112,29156,29840,2
15,114,9821,14513,42
15,123,45781,56464,12
15,125,39620,43372,6
15,127,35291,55273,18
16,24,16114,19864,27
16,25,53045,54320,3
16,35,38530,44196,4
16,36,137381,168536,4
16,117,38771,46365,3
