x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,84,3626,11913,11
0,85,70533,39375,5
0,87,43176,59368,12
0,88,40991,43596,9
0,93,69363,79037,12
0,95,94990,109249,8
0,125,5766,2063,56
1,87,39275,40761,14
1,88,91123,95729,11
1,90,68157,81825,12
1,92,85049,94528,6
2,84,21521,14692,13
2,88,60298,65049,5
2,90,41124,43998,10
2,93,29830,32849,6
2,95,70086,74677,9
2,96,23174,28837,8
3,85,33005,45630,8
3,87,36543,30262,19
3,93,114323,123117,10
3,95,116621,119352,8
3,96,30292,24034,7
3,98,30962,24872,7
4,87,33811,40240,14
4,88,36825,41335,9
4,90,27944,28983,7
6,85,15805,24689,6
6,87,26289,25979,16
6,122,8452,10999,6
7,87,48484,49294,9
10,85,29432,28875,8
12,84,57719,75066,7
16,7,55300,176193,18
20,7,46025,71645,25
22,7,26996,30172,47
28,15,1717,1912,6
32,19,33696,39689,5
32,124,38883,44298,24
34,124,20332,45131,55
35,124,26020,30853,21
35,125,14026,20091,19
37,121,20296,19602,15
37,122,23782,28209,20
37,124,19986,22289,18
37,125,18256,15342,21
38,124,17266,17967,19
39,101,47307,50853,6
42,7,41318,55285,7
42,76,29768,20125,47
43,29,32494,29000,26
54,63,12570,37531,51
57,122,29167,45763,30
58,39,11338,52906,33
59,23,15537,43757,34
61,21,72272,62272,36
63,125,23269,35679,8
67,23,28810,40190,31
73,50,42402,45885,28
75,27,43269,59621,15
76,32,103444,111571,16
76,43,26660,41812,27
77,32,19432,38675,11
77,119,67589,83296,5
78,29,7233,8515,17
78,35,62568,72085,10
79,21,67429,53344,11
79,29,33132,26058,12
79,31,23928,12104,8
79,32,47485,59163,10
79,34,93357,64460,17
80,31,21990,53036,16
80,32,99458,89301,18
80,34,67265,61801,15
80,35,77604,42875,19
80,37,55988,45550,14
81,29,457,8250,26
81,35,71687,61053,15
81,37,34520,43855,18
81,39,36054,100538,12
81,117,76866,93619,5
82,29,10763,9308,18
82,31,99855,91556,12
82,32,52395,47502,14
82,34,70198,63879,14
83,31,155928,102817,12
83,32,71011,43960,20
83,34,68749,70850,22
83,35,59521,68832,24
83,37,65879,47933,9
83,39,75988,70275,13
83,117,211086,160769,46
83,119,134057,87547,6
84,35,37673,41892,10
84,37,114001,105977,7
84,117,86412,87572,12
84,124,63493,58831,9
85,27,97086,97500,14
85,29,81759,78736,14
85,31,114661,143440,15
85,32,57651,56169,12
85,34,106351,96070,20
85,119,47312,49303,5
85,122,137916,114665,8
86,31,77911,47035,19
86,32,93284,73213,15
86,34,58040,47075,13
86,35,240163,60368,13
86,37,30827,38045,9
86,111,19011,16619,6
86,116,52174,41543,6
86,117,51769,52886,18
86,124,29662,24924,10
87,114,46479,42916,21
87,116,47941,38437,8
87,117,38997,45375,10
87,122,58925,46834,9
88,29,28767,32780,6
88,31,43165,39308,13
88,32,89323,60884,13
88,109,16052,22864,9
88,113,10843,21093,14
88,119,117841,112966,14
88,121,63968,43832,5
88,122,17261,19903,13
89,31,58640,31469,18
89,114,53438,31834,7
89,116,64642,65258,11
89,117,77196,83216,14
89,124,117409,136137,7
90,114,6470,10145,6
90,116,33886,34353,9
90,117,44347,47827,12
90,119,83440,74308,11
90,121,92716,88079,8
90,122,74842,89215,9
90,127,7752,10017,5
91,32,28277,32695,6
91,37,35177,36784,10
91,119,47282,50984,19
91,124,44336,47990,8
92,34,116571,119267,13
92,35,78812,96469,39
92,114,53803,41965,6
92,116,26006,27721,7
92,117,56454,51693,6
93,114,10030,6935,7
93,117,76459,42812,5
93,119,51943,37644,6
94,119,26194,41635,33
95,116,17255,17701,20
96,32,21836,3003,14
96,113,63412,69738,9
96,114,4731,10887,14
98,101,22355,22302,7
106,24,14023,37096,55
113,43,6129,27006,64
113,106,88959,104292,19
114,42,47170,50457,30
115,37,11648,32455,35
115,39,14494,16523,85
115,40,15803,18059,35
115,103,31373,25679,8
116,37,23876,26391,34
116,39,18279,41553,39
116,40,15591,17535,36
117,40,4033,12704,21
118,37,15782,26057,15
118,39,15454,35167,28
119,63,13235,17227,39
120,29,968,472,26
121,31,20104,19582,40
123,47,20075,20137,19
125,50,29361,26846,67
127,48,20631,46124,32
