x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,39,39982,52238,11,3,1
0,69,11470,693,18,4,2
0,80,193763,311055,20,1,1
0,81,247890,227649,10,4,3
0,88,525461,283520,6,7,1
1,69,15186,675,46,22,1
1,79,400994,272621,17,6,3
1,81,322162,378822,10,7,3
1,83,67260,76264,16,11,3
1,84,317641,210372,12,2,2
1,86,352516,332441,6,6,1
1,99,478349,192857,19,1,1
1,109,414641,379327,11,2,1
1,113,441907,50821,19,1,1
2,40,87176,101819,14,14,1
2,41,104441,20786,16,6,3
2,64,546236,398482,18,1,1
2,80,66467,32870,50,8,1
2,81,162242,152623,38,83,2
2,82,23761,487113,8,1,1
2,84,66439,61164,28,2,2
2,98,107630,83703,13,9,2
2,100,290853,242944,16,1,1
2,109,470905,382112,13,1,1
2,110,289353,257712,16,10,3
2,111,294643,221328,10,2,1
2,124,33201,24443,11,2,1
3,1,8465,764,37,1,1
3,25,34177,2661,13,4,1
3,40,97203,74443,12,2,2
3,41,220180,175134,10,24,1
3,42,226776,194637,5,3,2
3,45,421921,488281,9,1,1
3,54,176718,146320,6,1,1
3,109,103068,84889,20,1,1
3,111,201196,109058,15,2,2
3,121,283535,176749,8,1,1
4,1,150152,141326,6,26,4
4,2,286635,188416,6,1,1
4,5,435983,350200,12,3,1
4,18,25839,27484,21,2,2
4,30,310318,224495,11,93,4
4,35,212495,130085,7,21,2
4,37,19748,991,7,1,1
4,54,43890,3110,30,1,1
4,56,395334,334776,12,2,1
4,99,537208,432756,18,6,1
4,100,289743,260679,7,6,2
4,102,106739,72955,18,8,2
4,109,1698,22,272,1,1
4,121,235028,46045,13,1,1
4,122,390666,327049,16,6,3
5,4,41382,40110,10,1,1
5,30,160676,134058,19,21,2
5,31,201561,93544,10,3,2
5,33,4555,15304,11,1,1
5,37,1839,8369,12,1,1
5,79,26996,24751,42,1,1
5,97,299872,200871,11,1,1
5,99,15877,5565,21,3,1
5,101,264167,240476,10,1,1
5,102,734078,542754,11,1,1
5,112,243208,143616,17,7,1
6,6,235163,310494,7,2,1
6,8,141198,109279,13,2,2
6,95,35931,297,81,1,1
6,111,290778,252634,11,1,1
7,8,634254,497430,23,6,2
7,9,134813,130403,18,2,2
7,14,685447,422157,11,3,1
7,41,430989,457314,6,1,1
7,48,245836,173844,7,1,1
8,8,258906,246550,11,12,5
8,9,80032,25338,20,4,3
8,17,163640,18689,34,1,1
8,23,176510,179909,12,9,1
8,36,333020,256309,8,5,2
8,72,11483,602,78,2,1
8,76,501049,456513,12,1,1
8,112,39929,25487,12,4,2
8,113,602899,438559,12,2,1
9,8,193188,209887,16,32,5
9,14,445208,252762,15,2,1
9,22,126003,83552,10,2,1
9,23,367600,299018,11,2,2
9,36,38524,12155,15,1,1
9,48,82878,10119,20,1,1
9,49,37788,9886,8,1,1
9,82,30006,1889,31,3,1
9,86,91732,12949,60,2,1
9,102,316070,479993,12,1,1
9,122,293252,295165,13,1,1
10,15,5055,495,24,6,2
10,19,287130,172976,6,1,1
10,20,385065,363314,9,7,2
10,22,365689,301602,6,1,1
10,30,572774,464294,13,1,1
10,64,9111,944,15,1,1
10,83,511201,370143,8,2,1
10,94,19302,1246,33,2,2
10,102,62247,32087,11,1,1
10,122,34704,19441,13,2,1
11,15,4627,559,23,5,2
11,49,51093,24595,10,1,1
11,92,461003,419342,13,1,1
11,93,316608,328066,12,1,1
11,94,351380,161841,12,1,1
11,108,242118,86659,12,7,2
11,111,11725,614,57,2,1
11,117,304062,213545,15,2,2
12,19,210255,182708,27,3,2
12,20,149433,113247,16,23,8
12,48,278664,246093,8,6,2
12,95,165363,228601,11,9,1
12,97,302958,259439,11,6,1
12,98,150454,59105,9,1,1
12,100,440859,352899,12,4,2
12,107,81689,28494,13,1,1
12,108,355864,265863,15,7,5
12,109,265524,285328,18,4,3
12,112,158527,20447,8,1,1
12,114,62314,14705,14,25,1
12,127,15419,605,49,10,2
13,4,192066,201022,8,2,2
13,19,671730,576115,23,6,1
13,20,110839,115462,14,5,2
13,35,32886,37473,10,2,1
13,40,3937,683,22,1,1
13,73,640597,506662,20,1,1
13,107,274889,180072,12,11,3
13,109,105070,59544,13,3,2
14,5,323975,290779,12,3,2
14,20,340862,126298,23,4,2
14,35,256345,206594,15,45,4
14,48,453581,204396,11,1,1
14,49,25659,9102,12,1,1
14,59,4070,547,79,1,1
14,89,369211,448278,11,1,1
14,99,478413,353583,11,1,1
14,103,415406,395777,14,1,1
14,110,79154,78193,10,1,1
14,125,38387,2944,28,2,1
15,25,522944,387560,12,30,3
15,35,292075,261745,9,4,3
15,36,609399,729784,11,6,1
15,50,3840,470,73,3,1
15,83,9625,9140,21,1,1
