x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,6,382,2685,35,1,1
3,7,746,3347,45,4,1
5,17,10335,538,85,15,1
9,11,7964,986,39,2,1
10,11,7866,868,60,8,3
10,12,10480,804,23,12,5
10,14,12063,1596,18,5,2
11,19,2028,12865,75,53,1
12,11,11129,723,31,6,4
12,12,7499,665,35,6,5
12,14,9051,1173,27,14,5
12,15,7357,759,33,1,1
12,18,11403,2526,11,1,1
13,11,31199,12798,18,47,5
13,12,9674,871,37,1,1
13,14,7877,723,30,8,4
13,15,5991,416,78,5,3
13,16,11175,1926,15,2,1
14,11,26544,12678,11,8,4
15,12,10449,4116,17,5,3
15,13,7940,1708,28,24,3
15,16,4173,602,45,20,3
16,13,9285,353,29,1,1
20,1,7678,772,37,1,1
20,13,9504,641,35,4,1
23,34,9856,678,30,6,1
24,0,1281,665,64,9,3
24,35,10260,713,30,3,2
25,0,7343,235,390,1,1
25,3,13325,1824,13,1,1
27,6,18499,35758,13,11,3
27,7,2981,42111,10,1,1
28,0,2693,3999,15,1,1
30,17,10183,796,30,1,1
31,3,9741,1659,32,8,1
31,5,8290,8906,119,3,1
31,30,1305,718,35,1,1
33,5,768,7472,39,3,1
33,30,23388,23416,10,7,3
35,30,14960,4481,12,1,1
36,9,125,643,300,2,1
37,11,7476,573,29,6,5
37,29,15458,4552,10,1,1
39,23,2608,19246,89,3,1
40,19,18498,14989,18,2,2
44,25,12647,4226,10,12,4
45,20,1274,18945,30,22,1
45,23,8036,14688,12,3,3
45,24,15088,4698,14,1,1
45,25,13037,7303,13,28,8
45,27,13918,4489,12,1,1
46,20,7912,2511,45,14,3
46,21,13138,751,24,3,2
46,22,38293,24410,16,1,1
46,24,13903,12675,11,19,2
46,25,28448,7909,13,6,4
47,14,9357,558,28,6,1
47,15,13313,827,26,1,1
47,27,42525,19697,10,20,9
48,20,23801,9910,26,2,1
49,21,17072,8718,14,4,2
52,15,7598,564,42,2,1
52,19,18288,14398,11,12,2
52,21,51361,20926,12,14,3
52,29,10175,805,28,1,1
55,19,5073,933,23,4,1
55,21,7467,1571,12,3,1
55,29,9199,771,31,6,1
55,32,12143,3737,21,20,3
55,33,38803,11862,11,2,1
56,15,6781,515,36,1,1
56,19,8875,664,28,3,3
56,20,8662,801,27,3,1
57,16,10012,747,32,2,1
57,19,10133,733,28,17,5
57,31,7833,757,29,1,1
57,33,16361,679,25,3,1
57,34,9755,579,29,138,3
58,20,6213,653,29,2,2
58,31,12512,620,28,4,2
58,33,29411,10212,25,2,1
59,16,3867,407,181,4,1
59,20,10794,2797,11,4,1
59,26,5724,691,32,1,1
60,15,13138,704,28,19,3
60,16,6137,529,112,11,2
60,20,8207,1474,21,7,3
60,30,2616,545,44,4,1
60,31,9405,687,25,10,1
60,33,6336,684,33,3,2
60,34,12291,622,232,7,1
60,38,86926,22522,16,23,1
61,24,9688,790,28,1,1
61,26,7748,708,29,7,2
61,27,7733,588,32,51,5
61,28,14320,5249,25,3,2
61,30,6930,885,30,14,5
61,31,8647,792,36,47,9
61,33,5972,2432,45,7,2
61,34,18083,15096,42,6,4
61,35,36223,12790,24,14,1
62,23,6919,1078,61,6,3
62,24,5329,513,46,25,3
62,26,9020,625,31,18,3
62,27,10598,615,31,39,6
62,28,9289,625,35,42,11
62,30,12659,2232,29,17,7
62,31,8678,779,44,5,4
62,33,9129,640,31,24,7
63,23,10653,744,31,4,1
63,24,5190,844,121,7,4
63,34,10803,4757,17,11,5
63,38,10221,1616,14,1,1
64,26,7314,624,59,23,9
64,27,14576,638,28,10,3
64,28,7763,2515,14,7,4
64,30,15502,4009,39,79,22
64,31,28529,11468,16,70,18
64,32,13309,695,42,22,2
64,34,20891,4005,18,12,4
64,37,6969,1697,25,4,3
64,38,6864,748,24,1,1
65,21,6742,466,105,2,1
65,24,10306,7972,29,8,3
65,25,4721,727,36,12,8
65,27,6738,654,37,81,5
65,28,3745,15989,77,31,1
65,30,9263,477,64,3,2
65,31,10009,671,37,40,17
65,32,9110,607,37,26,6
65,34,13009,4990,23,36,12
65,35,7047,2589,48,3,3
66,20,10773,823,31,6,2
