x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,84,57298,44668,6,14,1
0,89,69030,19216,13,3,2
0,90,163959,105985,6,1,1
1,82,69770,112175,11,1,1
1,100,738982,630753,10,2,1
1,101,331414,407550,11,1,1
2,67,395597,468803,12,1,1
2,78,635800,370829,7,3,1
3,79,234763,174189,9,4,3
3,107,280714,128601,14,1,1
4,67,12166,12579,11,1,1
4,102,299229,299540,22,4,1
5,107,29332,32643,11,1,1
6,33,276039,267200,15,1,1
6,96,300534,203363,11,1,1
7,102,410968,192220,5,2,1
8,27,121089,160752,16,4,1
8,104,191725,231731,11,1,1
8,105,348902,438246,13,1,1
9,24,577029,476540,12,3,2
9,74,8474,9337,13,1,1
9,105,23085,22494,11,1,1
10,101,652588,569654,14,2,2
10,105,188461,205419,22,2,1
10,106,350784,314404,13,9,4
10,107,7744,346,17,1,1
10,121,289768,404678,11,2,2
12,107,190607,213128,6,17,1
12,112,226987,210817,5,1,1
12,123,25968,24011,12,3,1
13,108,421995,340914,9,4,3
16,7,166423,226609,23,3,1
16,8,171995,193882,14,1,1
16,34,186178,259924,13,1,1
16,104,4638,567,48,1,1
17,8,553583,513803,14,2,1
18,47,233849,294897,5,3,2
18,64,249400,332868,13,2,1
18,114,92942,69854,13,2,1
19,67,445035,380236,9,2,2
19,114,414069,511938,12,1,1
20,13,301209,265903,19,1,1
20,65,76717,19551,14,1,1
20,122,436991,514502,13,1,1
22,29,338153,445283,14,3,1
22,118,417557,538621,14,1,1
23,20,578579,445074,6,9,1
23,21,737038,611229,14,1,1
23,88,7857,581,18,1,1
23,89,15463,813,16,1,1
23,117,377367,442070,12,2,1
24,87,223387,215488,10,5,1
24,96,253364,237817,12,1,1
24,106,495229,323412,12,4,2
25,87,6120,5479,16,1,1
25,106,92518,86822,22,4,3
28,3,202511,244323,13,3,2
29,3,204636,120351,14,2,1
29,67,379346,349055,11,1,1
30,33,266058,245093,7,1,1
30,102,481039,333389,10,14,3
31,125,175092,66407,10,2,2
32,33,146410,198161,12,5,2
32,107,291564,274159,5,1,1
33,97,226864,165887,8,8,1
34,41,101353,202096,16,1,1
34,42,93262,187775,13,1,1
36,97,88687,64175,12,1,1
36,106,236397,152970,9,5,2
36,111,257301,166942,11,1,1
36,112,155439,146718,8,8,2
38,52,222201,191687,12,3,1
38,97,29194,32279,11,1,1
38,126,139049,87988,12,10,2
39,97,166019,213927,17,1,1
40,65,60832,23251,21,2,1
40,70,273056,170607,6,6,1
40,113,280055,239157,11,2,1
42,60,108478,127421,23,1,1
42,102,428584,406456,7,2,2
42,109,705186,673523,10,1,1
43,55,13003,1007,24,2,1
44,34,218879,85791,10,22,3
44,55,199291,182875,14,1,1
44,59,429047,479204,13,1,1
44,109,314338,411370,22,2,1
45,33,51204,88705,11,1,1
45,34,35660,46256,12,2,2
46,101,198567,129480,6,1,1
50,41,100329,78924,17,5,5
51,40,96507,23763,17,1,1
