x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
14,91,23303133,11031,64509,23303133
14,95,65610,41543,14,65610
14,97,59,2,2,59
14,124,0,313223202,446044,0
15,38,21,1,1,21
15,39,0,233031332,1011,0
15,40,9,2,1,9
15,40,31332100,3,2,31332100
15,41,1,0,330313320,1
15,42,20,3,2,20
15,91,0,303133110,32,0
15,92,13311030,3810,1956,13311030
15,111,2,302330313,232111,2
16,28,1,1,1,1
16,38,33299,22,3,33299
16,39,1,0,31332101,1
16,40,21,2,2,21
16,40,30233031,3321010,175799,30233031
16,41,4,1,0,4
16,42,20257,21,10,20257
16,86,5,0,31331122,5
17,6,0,233031333,1322,0
17,96,130452,13,2,130452
17,97,35,14,30,35
17,110,3,0,330313232,3
17,124,1,302330313,223311,1
18,3,75,17,1,75
18,5,2,0,31333133,2
18,10,0,233031333,1000,0
18,40,19,19,3,19
18,40,10785,90,1,10785
18,41,7,1,30233031,7
18,42,175,50,21,175
18,122,1,0,330313223,1
19,4,11,4,0,11
19,5,55,13,30233031,55
19,34,21,1,0,21
19,39,13321122,74373,20757,13321122
19,40,16,19,9,16
19,40,32237,10198,23,32237
19,41,3,1,0,3
19,122,2,2,0,2
20,10,1,0,31333100,1
20,11,30233031,3330321,166583,30233031
20,35,352562,11456,19,352562
20,39,1,3023303,13321202,1
20,40,23303133,21123,61677,23303133
20,82,26,2,1,26
20,85,7,21,9,7
20,110,18,2,0,18
21,2,23657,2247,21,23657
21,3,20826,21,2,20826
21,4,19,14,5,19
21,12,31333031,3,1,31333031
21,37,487,164,20,487
21,39,1,0,23303133,1
21,40,0,303133211,31,0
21,85,25,17,15,25
21,87,0,233031331,1221,0
22,3,75,729,9,75
22,33,9810,23,7,9810
22,38,330313322,31,889,330313322
22,85,293808,5,21,293808
22,86,46,12,0,46
22,90,30233031,3311220,459680,30233031
22,92,3,3023303,13311033,3
22,123,644293,34765,18,644293
22,124,57,1,1,57
22,125,1,1,0,1
23,3,73139,11277,20,73139
23,4,13332121,382894,122902,13332121
23,8,11,2,0,11
23,15,6,2,1,6
23,124,1413,21,1,1413
23,125,4,5,1,4
24,33,19,5,1,19
24,97,3,0,23303133,3
24,124,30233031,3230211,109780,30233031
25,15,19,2,1,19
25,27,31332302,1,0,31332302
25,28,308981,19299,20,308981
25,29,2,2,1,2
25,37,0,313322032,100713,0
25,87,105485,19,24,105485
25,97,28,6,0,28
25,124,0,233031323,213,0
25,125,31323013,1,6,31323013
26,9,1,1,30233031,1
26,27,30233031,3323023,249007,30233031
26,43,118963,10506,21,118963
26,88,77194,19762,17,77194
26,111,5,2,1,5
26,113,648,506,19,648
27,5,1,1,0,1
27,15,104054,20528,21,104054
27,24,0,233031332,3030,0
27,87,13311302,253866,21566,13311302
27,92,5,17,5,5
27,97,13,3,2,13
28,5,23303133,32122,88570,23303133
28,5,21,2,1,21
28,16,2365,20,11,2365
28,18,2,0,330313330,2
28,21,1,0,31332311,1
28,87,2,3023303,13311321,2
28,87,694,753,9,694
28,89,23303133,11312,11493,23303133
28,125,330313223,201,387,330313223
29,5,3,3023303,13332132,3
29,5,20,2,2,20
29,6,0,303133321,23,0
29,9,47,1,1,47
29,18,5,1,0,5
29,36,2,302330313,322131,2
29,113,564074,33660,18,564074
30,0,330313332,312,328,330313332
30,5,9,0,23303133,9
30,5,17793,20,4,17793
30,87,4,0,23303133,4
30,87,201674,146693,12,201674
30,88,0,303133113,13,0
30,100,12,6,30233031,12
30,102,7,0,31331033,7
30,109,2096,19,10,2096
30,110,21,4,1,21
30,117,33297,21,7,33297
31,16,3,5,9,3
31,86,3,302330313,312011,3
31,87,26,1,1,26
31,87,330313312,1,310,330313312
31,92,503445,8,5,503445
31,108,42233,6782,22,42233
31,109,3,3,1,3
32,2,4,8,5,4
32,5,4,302330313,332321,4
32,6,0,313332320,127511,0
32,34,2,2,30233031,2
32,87,21,8,5,21
32,87,0,313312010,280179,0
32,88,4,3,0,4
32,98,2,1,0,2
32,112,0,313232023,140642,0
32,113,330313232,11,854,330313232
33,11,8,3023303,13331112,8
33,12,0,303133311,11,0
33,13,23303133,31103,21991,23303133
33,59,0,303133133,31,0
33,87,73,13,30233031,73
33,87,18,4,2,18
33,88,0,233031331,2111,0
33,89,3572,19,27,3572
33,95,4,0,330313311,4
34,6,4,0,330313332,4
34,7,34,2,2,34
34,87,23,8,0,23
34,87,31,3,2,31
34,88,12,0,31331211,12
34,89,7,0,4,7
34,91,5498,17,2,5498
35,7,16656,16,25,16656
35,8,30,4,3,30
35,94,26,8,0,26
35,113,31323300,3,3,31323300
36,34,13,2,0,13
36,35,1,0,330313322,1
36,87,33402,18,1,33402
36,88,9,3,3,9
36,89,31331210,3,4,31331210
36,90,356520,234878,12,356520
36,94,6,4,3,6
36,95,9,6,7,9
36,111,40289,17,2,40289
36,122,23303132,31130,26711,23303132
37,7,5,2,2,5
37,8,3,0,330313331,3
37,9,673,974,22,673
37,17,10,19,2,10
37,21,2,0,23303133,2
37,33,19,2,1,19
37,33,15790,18,11,15790
37,87,29444,14580,28,29444
37,88,74,21,2,74
37,89,30233031,3312110,300482,30233031
38,8,2,1,0,2
38,9,273788,21685,24,273788
38,87,1,0,23303133,1
38,88,0,303133122,10,0
38,89,13312201,291406,10865,13312201
39,8,53,4,4,53
39,9,0,313331133,342134,0
39,11,10,7,0,10
39,12,2,0,23303133,2
39,87,38,4,0,38
39,88,2,3023303,13312212,2
40,5,1,1,0,1
40,8,3251,20,1,3251
40,9,1,302330313,331202,1
40,10,330313331,132,809,330313331
40,33,43,24,4,43
41,90,23303133,12202,51886,23303133
41,99,953,62,20,953
42,10,30233031,3331311,406159,30233031
42,12,5,8,8,5
42,23,18,1,1,18
42,99,304518,94951,14,304518
42,112,0,233031323,3020,0
42,114,30233031,3233013,370440,30233031
43,19,50747,45,5,50747
43,116,1,0,31323302,1
44,12,31333130,0,9,31333130
44,33,87760,11792,19,87760
45,12,288677,421274,3,288677
45,19,89054,3027,5,89054
45,92,470306,361252,4,470306
45,112,1,1,0,1
45,126,11753,19,1,11753
46,29,23303133,23221,63198,23303133
46,30,13323213,343088,27683,13323213
46,93,8,9,1,8
46,111,64791,21384,23,64791
46,119,1,0,23303132,1
46,126,62806,21377,22,62806
47,15,13331102,30027,17425,13331102
47,21,605,362,20,605
47,28,1,3023303,13323230,1
47,30,0,303133232,23,0
47,127,14,25,30,14
48,98,1,302330313,311130,1
49,24,27881,22,15,27881
49,26,2,1,0,2
49,103,330313311,122,870,330313311
49,110,13233230,23337,1924,13233230
49,124,0,303132311,32,0
49,126,13231111,76444,20490,13231111
50,26,23,4,1,23
50,122,1,3023303,13231222,1
51,110,0,303132333,11,0
51,111,23303132,33310,48928,23303132
51,112,64,21,7,64
51,114,24,3,1,24
51,115,5,1,30233031,5
51,119,20,3,2,20
51,121,1,1,0,1
52,18,30233031,3333100,355420,30233031
52,103,0,313311123,630794,0
52,120,17,3,2,17
53,17,8,3,3,8
53,18,0,233031333,3102,0
53,19,15,14,6,15
53,19,31333303,2,9,31333303
53,100,0,233031331,3230,0
53,111,10,3023303,13301220,10
53,112,19,26,3,19
53,119,21,2,2,21
54,19,9,3,6,9
54,19,2,0,31333310,2
54,20,941,6,36,941
54,102,330313313,11,970,330313313
54,111,5,0,23303133,5
55,19,403894,257257,15,403894
55,103,328663,349950,11,328663
55,104,337742,9,11,337742
56,117,31330111,0,6,31330111
57,100,1,0,31331323,1
57,101,0,313313020,373220,0
57,104,390,773,13,390
57,105,0,2,2,0
57,106,1,0,330313301,1
57,106,4,3,0,4
57,107,4,302330313,301311,4
57,108,10,12,5,10
57,109,11,4,0,11
57,117,30233031,3301112,174053,30233031
58,103,142,5,0,142
58,104,1,302330313,313110,1
58,105,1,1,30233031,1
58,106,5916,25,7,5916
58,106,0,233031330,2103,0
58,107,21,1,1,21
58,113,82,4,5,82
58,116,3,2,30233031,3
59,19,6,3,0,6
59,20,9,3,30233031,9
59,101,31331322,1,3,31331322
59,103,0,4,1,0
59,104,6,0,330313313,6
59,105,2,2,0,2
59,106,7,1,7,7
59,106,2,0,31330211,2
59,108,147,793,4,147
59,109,373854,3,10,373854
59,118,0,233031330,1122,0
60,25,75534,25758,20,75534
60,103,6,0,9,6
60,104,21,1,1,21
60,105,96,20,3,96
60,106,31330201,2,3,31330201
60,107,110874,11550,18,110874
60,108,330313301,302,830,330313301
60,109,342837,106480,12,342837
60,111,21,5,1,21
61,116,1,1,0,1
61,117,3,0,31330112,3
61,124,41,8,1,41
62,102,30233031,3313222,586616,30233031
62,103,70092,56417,6,70092
62,104,8935,15,38,8935
62,105,473233,10,4,473233
62,106,30233031,3302021,73503,30233031
62,106,18,2,1,18
62,108,0,313301303,123175,0
62,112,29090,80872,17,29090
62,113,15712,18,6,15712
63,102,13313322,6854,491,13313322
63,103,20,4,3,20
63,104,8,1,30233031,8
63,105,161,21,40,161
63,106,5,3,2,5
63,107,404,283,19,404
63,108,23303133,2221,12702,23303133
63,119,193950,14249,17,193950
63,120,800,834,17,800
64,103,14,15,16,14
64,104,3,1,0,3
64,105,9,3,7,9
64,106,330313303,20,118,330313303
64,106,62,1,1,62
64,107,116418,37187,16,116418
64,108,0,303133022,22,0
64,109,13302213,87178,11580,13302213
65,3,1,12,31,1
65,104,11056,20,1,11056
65,105,31330321,2,7,31330321
65,106,1,0,330313303,1
65,106,445606,22807,18,445606
65,107,0,313303021,58319,0
65,108,1,0,23303133,1
66,104,78645,23787,18,78645
66,105,30233031,3303233,291431,30233031
66,123,10860,18,2,10860
67,106,9,3,0,9
67,107,2,302330313,303022,2
67,108,9,1,0,9
67,109,1,3023303,13302232,1
67,111,3159,15947,19,3159
68,105,14563,22231,18,14563
68,106,1,1,30233031,1
68,106,2,21,1,2
68,107,0,233031330,3302,0
68,108,21,1,1,21
68,113,23303133,1212,35607,23303133
68,114,13301211,57047,8925,13301211
69,106,2,1,0,2
69,106,18757,24,8,18757
69,107,2,0,31330332,2
69,126,1,0,23303132,1
70,108,237370,9,6,237370
70,109,18,1,1,18
71,107,75,2,1,75
72,113,0,303133012,13,0
72,126,3,2,0,3
73,125,4,3,2,4
73,125,8,5,3,8
73,126,2,8,6,2
74,23,2,302330313,330120,2
74,25,330313330,30,63,330313330
78,113,23303133,10131,26297,23303133
78,113,0,303133101,32,0
78,118,13310122,420625,21465,13310122
80,25,0,313330033,100002,0
81,124,136575,10019,20,136575
120,76,1,3023303,13320110,1
