x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
46,54,30233222,320033,248751,30233222
46,76,7,7,5,7
46,77,5,302332220,313001,5
46,77,11,1,1,11
46,84,18,2,1,18
47,32,23322203,30311,4484,23322203
47,76,412839,15497,16,412839
47,77,2,0,332220313,2
47,77,1573,7,26,1573
48,51,20321032,341589,61168,20321032
49,34,20330303,414549,180645,20330303
49,61,2620,20,29,2620
49,81,8718,8,2,8718
49,125,61,13,9,61
50,59,68425,23859,14,68425
51,53,46212,42269,18,46212
51,55,7,20,11,7
51,60,5,5,8,5
51,80,2,1,6,2
52,30,0,322203303,12,0
52,75,18,108,36,18
53,60,222032100,1,2,222032100
53,67,20320122,108201,59311,20320122
53,102,20300312,192191,36777,20300312
54,52,23322203,21033,79808,23322203
54,59,5,0,222032101,5
54,65,2,3023322,20320131,2
54,66,0,322203201,30,0
54,67,23322203,20123,42645,23322203
55,53,0,322203211,0,0
55,65,3,2,0,3
55,66,1,0,23322203,1
55,108,23322202,32202,99995,23322202
56,24,1,0,23322203,1
56,25,1,3023322,20330313,1
56,54,27299,17,82,27299
56,60,30233222,321002,151982,30233222
56,60,0,233222032,1003,0
56,81,21108,45861,45,21108
57,77,118,41,0,118
58,25,6,2,0,6
58,60,43,12,30233222,43
58,60,21,16,4,21
58,70,16,85,8,16
58,76,20,5,1,20
59,19,0,322211332,1,0
59,60,2,2,0,2
60,100,23322203,313,73183,23322203
60,126,49860,17,1,49860
60,126,60444,6681,40,60444
62,19,1,3023322,21133213,1
63,69,7,2,1,7
63,75,41823,64787,14,41823
63,78,6175,34,4,6175
63,79,30233222,301102,102024,30233222
63,110,2,3023322,20232210,2
64,45,12,3,2,12
64,50,375579,30211,16,375579
64,68,393,705,16,393
64,69,124824,7,1,124824
64,98,3,0,23322203,3
64,99,0,322203003,21,0
65,47,9,2,4,9
65,48,4,0,332220330,4
65,49,0,220330002,249459,0
65,51,1,0,23322203,1
65,69,151331,91444,13,151331
65,82,222030103,3,5,222030103
65,108,1,1,0,1
65,109,3,0,23322202,3
65,114,0,322202322,3,0
66,48,1,1,0,1
66,49,3,302332220,330010,3
66,50,332220330,1,536,332220330
66,51,6,3023322,20321101,6
66,51,1,1,0,1
66,98,14,6,0,14
66,99,10,3023322,20300322,10
67,49,9,2,4,9
67,50,1920,14,3,1920
67,51,0,220321132,562957,0
67,51,1,0,332220321,1
67,53,431540,28206,15,431540
67,56,18,311,15,18
67,97,14,10,7,14
67,120,20232133,430612,20217,20232133
68,38,66422,65337,12,66422
68,41,163630,63,7,163630
68,82,36955,21,3,36955
68,108,0,220232231,305368,0
69,51,3,302332220,321133,3
69,101,95216,17,9,95216
69,107,14,14,8,14
70,50,318712,22261,20,318712
70,91,0,233222030,1111,0
70,108,3,302332220,232232,3
70,109,332220232,230,431,332220232
71,53,332220321,130,382,332220321
71,94,0,220301011,313855,0
72,53,9,5,0,9
72,101,416,25,9,416
72,110,658,544,7,658
72,110,341147,196659,13,341147
73,49,222033012,3,8,222033012
73,81,14563,37333,11,14563
73,85,78,7,1,78
73,86,1,0,222030113,1
73,98,332220301,10,461,332220301
74,19,1,0,23322211,1
74,63,14,18,6,14
75,79,20301221,760887,847529,20301221
76,68,1,0,332220320,1
76,110,3,0,332220232,3
77,94,3,302332220,301012,3
78,97,2,0,332220301,2
79,28,16,3,3,16
79,97,7,3,0,7
80,25,19,1,1,19
80,47,0,233222033,131,0
80,48,30233222,330130,552461,30233222
80,51,9419,17,8,9419
80,66,32,8,0,32
81,43,6,6,0,6
81,52,14,4,2,14
81,56,0,3,2,0
81,83,6,3023322,20301301,6
81,84,0,322203012,23,0
81,85,23322203,1222,30731,23322203
82,44,62,24,7,62
82,47,25,4,30233222,25
82,53,6,8,4,6
82,91,5,1,30233222,5
83,45,15,1,1,15
83,49,2,0,222033013,2
83,76,0,220320220,407444,0
83,77,332220320,213,824,332220320
83,82,17,7,3,17
83,83,6,5,0,6
83,84,2,0,23322203,2
83,86,12,6,4,12
84,79,72205,16,18,72205
84,82,6,1,1,6
85,75,2,302332220,320221,2
85,92,4,3,0,4
85,99,4,6,3,4
85,104,468284,349287,6,468284
86,63,10051,21,5,10051
86,64,15,5,2,15
86,65,10,1,1,10
86,68,7,1,1,7
87,76,901,365,17,901
87,77,77496,13,9,77496
87,99,16,7,4,16
87,109,27,4,0,27
87,115,170761,10,11,170761
87,116,17,13,5,17
87,117,15,33,6,15
88,10,1,0,222120030,1
88,83,13,3,2,13
88,96,222030320,2,0,222030320
88,104,2,302332220,303110,2
88,116,20302122,171673,47417,20302122
89,80,1,302332220,310221,1
89,83,81,24,13,81
89,88,817,546,20,817
89,116,23322203,2123,69909,23322203
90,67,1,302332220,331033,1
90,83,356250,10,1,356250
90,105,1,0,332220303,1
91,77,111866,13335,82,111866
91,82,0,220310220,359087,0
91,83,7811,85231,7,7811
91,85,5,3,0,5
91,87,335285,78289,14,335285
91,90,18,4,2,18
91,94,30233222,303203,205041,30233222
91,94,0,233222030,3212,0
92,39,6,1,3,6
92,63,2,0,222033120,2
92,64,0,233222033,1133,0
92,81,19,4,0,19
92,82,3,0,332220310,3
92,109,0,322203021,30,0
93,83,144365,12,4,144365
93,85,23322203,10123,12923,23322203
93,86,2,2,0,2
93,87,4,302332220,303332,4
93,101,21,3,2,21
94,52,236041,11,10,236041
94,80,10,1,1,10
94,83,815,242,13,815
94,84,10,23,4,10
94,85,20310122,367104,274732,20310122
94,85,0,322203101,30,0
94,86,7,1,1,7
94,87,1,0,332220303,1
94,88,332220303,330,429,332220303
94,94,2,0,222030322,2
94,103,9,7,4,9
95,59,14,10,3,14
95,82,8,8,1,8
95,83,332220310,213,528,332220310
95,84,372658,104330,13,372658
95,85,1,3023322,20310132,1
95,85,4,4,0,4
95,86,0,7,6,0
95,87,3,9,2,3
95,88,0,220303331,258431,0
96,63,12,2,0,12
96,64,30,3,30233222,30
96,85,5,0,23322203,5
96,85,15,2,1,15
96,86,154867,143132,7,154867
96,87,2837,16,4,2837
96,93,49414,17,15,49414
96,94,4,3,30233222,4
97,77,332220331,22,785,332220331
97,104,2,1,0,2
97,126,730,124,14,730
98,56,98061,97705,14,98061
98,87,222031001,2,0,222031001
98,94,17,16,6,17
99,6,5,3,30233222,5
99,77,0,220331031,261605,0
99,94,19,16,5,19
100,5,1,1,0,1
101,94,24740,18,8,24740
101,95,14,7,0,14
102,87,0,233222031,21,0
104,48,425,12,26,425
104,80,9906,15,3,9906
104,87,1,0,222031002,1
104,88,30233222,310013,192586,30233222
105,4,20,2,1,20
105,86,5,2,30233222,5
105,94,46957,13703,16,46957
105,103,520334,49775,17,520334
105,113,3,3023322,20302132,3
105,126,104678,37675,16,104678
106,4,35,9,1,35
106,62,64,9,1,64
106,69,4,0,332220331,4
106,104,7,4,1,7
106,107,7362,10,13,7362
107,60,1,3023322,20331230,1
108,61,23322203,31222,61895,23322203
108,63,20331221,215394,26031,20331221
109,3,38009,19,1,38009
109,61,0,322203312,23,0
109,65,7,0,5,7
109,102,23322203,3300,60974,23322203
110,107,20303233,287247,22702,20303233
110,112,21,3,0,21
111,0,33006,38689,19,33006
111,59,1,0,23322203,1
111,91,2,4,8,2
112,124,27,4,30233222,27
113,81,0,233222031,311,0
113,85,30233222,310302,263478,30233222
114,43,282174,278852,7,282174
114,90,95376,47809,7,95376
114,112,9,19,4,9
115,98,3,0,23322203,3
115,111,15,65,16,15
115,125,9,5,0,9
115,126,1,0,222030210,1
116,98,7,6,0,7
117,74,7,1,1,7
117,77,1,1,0,1
118,70,147392,17133,16,147392
118,110,312877,17288,18,312877
119,127,16,2,1,16
121,104,0,322203033,1,0
122,73,15,6,3,15
123,72,8179,12,4,8179
123,120,11,0,23322203,11
124,64,8,4,0,8
124,127,67,14,31,67
126,68,30233222,331132,160349,30233222
126,69,222033113,0,0,222033113
126,92,222031030,1,8,222031030
126,99,7,3,3,7
126,102,4,3023322,20303303,4
126,111,248,572,14,248
126,112,231971,11,8,231971
127,69,0,220331311,394990,0
127,116,23322203,2330,58668,23322203
