x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
77,12,2,9,2,2
77,15,20,3,1,20
77,18,1,0,330313210,1
77,35,30233031,3101320,34959,30233031
77,108,1990,57,1,1990
78,12,94049,11624,23,94049
78,27,0,233031320,2302,0
78,28,30233031,3202231,27491,30233031
78,32,0,233031310,1322,0
78,119,0,311201033,65107,0
78,121,23303112,131,86280,23303112
78,122,11200130,369871,12056,11200130
79,1,1,0,330313300,1
79,44,20,9,1,20
79,55,32,1,1,32
79,108,3,5,9,3
79,118,1,1,0,1
79,120,330311201,32,755,330311201
79,121,0,303112001,32,0
80,4,0,313300301,291320,0
80,6,19,1,1,19
80,7,1,1,0,1
80,36,0,8,7,0
80,40,0,313101220,370199,0
80,41,214,488,22,214
80,41,156592,54484,14,156592
80,42,265587,11,5,265587
80,44,18,3,1,18
80,57,1,0,31303332,1
80,121,1,3023303,11200311,1
81,16,7967,19,8,7967
81,18,4,2,0,4
81,31,31320223,0,2,31320223
81,40,2,302330313,101221,2
81,41,330313101,213,590,330313101
81,46,0,313100311,377550,0
81,47,330313100,300,704,330313100
81,111,1,0,330311213,1
81,118,21,20,8,21
81,118,1078,24,1,1078
81,121,1,0,23303112,1
82,2,16,3,0,16
82,4,1,302330313,300313,1
82,6,24,1,1,24
82,36,421682,37206,20,421682
82,37,5146,37,3,5146
82,38,20,5,2,20
82,107,31121323,0,9,31121323
82,109,80267,30590,19,80267
82,111,7,2,1,7
82,112,1,1,0,1
82,113,3,302330311,213032,3
82,117,30233031,1201220,348100,30233031
82,118,5,6,0,5
82,118,245312,11257,21,245312
82,119,0,2,1,0
83,12,0,303132223,11,0
83,25,1,3023303,13203310,1
83,34,2,1,30233031,2
83,58,0,233031303,3302,0
84,13,13222101,352172,11168,13222101
84,24,8,1,1,8
84,25,2,0,23303132,2
84,58,41,20,1,41
84,114,2,1,30233031,2
84,115,1,0,31120123,1
84,117,0,233031120,1221,0
85,34,1,1,0,1
85,35,1,0,31310133,1
85,77,1,0,330313021,1
85,108,1,1,30233031,1
85,110,1,0,31121332,1
85,111,0,233031121,3310,0
85,113,30233031,1213232,212694,30233031
85,115,30233031,1211023,52269,30233031
85,116,6,8,5,6
85,117,14,3,1,14
85,118,11202302,369802,11560,11202302
85,118,0,303112030,3,0
85,120,1,1,0,1
86,24,19,1,1,19
86,27,23303132,3121,60591,23303132
86,47,1,302330313,100313,1
86,63,23303130,23103,13065,23303130
86,66,17300,20,6,17300
86,67,44,21,4,44
86,115,0,233031121,1233,0
86,116,450180,22182,15,450180
86,117,1484,20,2,1484
86,118,23303112,2332,72472,23303112
86,118,4,3023303,11203010,4
86,119,71,21,11,71
86,120,16,2,1,16
86,121,19,7,1,19
87,14,23303132,22211,29850,23303132
87,15,31322101,1,7,31322101
87,23,2,1,8,2
87,24,6342,19,7,6342
87,27,0,303132032,30,0
87,28,13203112,183866,11510,13203112
87,29,1,0,31320233,1
87,29,1,1,30233031,1
87,35,18,2,1,18
87,106,2,19,7,2
87,118,3,0,23303112,3
87,118,17,1,1,17
87,119,67167,9886,37,67167
88,15,11018,20,2,11018
88,17,30233031,3221022,7014,30233031
88,23,31321113,2,5,31321113
88,23,17,3,2,17
88,24,320157,14620,19,320157
88,29,39,16,2,39
88,30,1,1,0,1
88,65,13023101,89622,10463,13023101
88,114,1,0,31121201,1
88,117,31121102,2,1,31121102
88,118,2,2,0,2
88,118,20,54,4,20
88,120,11309,18,3,11309
89,16,2,0,31322111,2
89,16,91,23,1,91
89,17,0,233031322,1102,0
89,18,19,4,1,19
89,19,1,1,0,1
89,23,30233031,3211300,69416,30233031
89,23,87,47,1,87
89,25,11444,20,1,11444
89,26,18,2,2,18
89,28,1,1,0,1
89,29,20,9,2,20
89,29,12498,20,4,12498
89,53,21,1,1,21
89,54,13100021,7343,129892,13100021
89,124,19,2,1,19
90,16,5,3,0,5
90,16,44466,16003,18,44466
90,18,115,533,22,115
90,19,20,1,1,20
90,20,4,3023303,13213030,4
90,21,23303132,12203,37876,23303132
90,23,8,1,30233031,8
90,23,5910,31,18,5910
90,53,20,8,2,20
90,53,23288,23,6,23288
90,54,23303131,22,54973,23303131
90,118,1,0,330311210,1
90,119,410938,15574,33,410938
90,120,11412,24,2,11412
91,0,446,6,2,446
91,24,0,233031321,1302,0
91,26,656,105,19,656
91,27,18,2,1,18
91,53,520,107,23,520
91,54,1,0,23303131,1
91,55,0,303131000,31,0
91,56,46283,47753,28,46283
91,59,16618,20,3,16618
91,70,24,6,2,24
91,118,1,1,0,1
91,120,231,474,27,231
91,121,10548,20,1,10548
92,16,22,2,1,22
92,17,2,2,30233031,2
92,18,32970,10437,23,32970
92,19,22567,19,4,22567
92,20,1,0,23303132,1
92,21,0,303132130,21,0
92,22,13212102,13275,618,13212102
92,23,1,1,0,1
92,23,13880,11623,23,13880
92,24,4,0,31321131,4
92,25,330313210,220,206,330313210
92,26,70903,11395,19,70903
92,29,48754,20408,36,48754
92,41,3,1,0,3
92,44,1,0,330313101,1
92,53,427477,40041,21,427477
92,54,9,2,0,9
92,55,1,3023303,13100032,1
92,63,0,303130231,10,0
92,107,1,1,0,1
92,117,2,2,30233031,2
92,118,1,1,1,1
92,119,0,311210200,356242,0
92,120,330311210,30,824,330311210
93,16,4686,32,24,4686
93,17,14,23,10,14
93,18,2,0,2,2
93,19,9,0,330313310,9
93,20,0,313310303,274508,0
93,21,330313310,301,624,330313310
93,22,414415,306764,16,414415
93,23,253932,4,7,253932
93,23,872,34,20,872
93,29,5,0,23303133,5
93,53,5,3023303,13113223,5
93,54,0,303131132,21,0
93,55,23303131,13202,73374,23303131
93,77,5,2,2,5
93,79,2,1,0,2
93,119,1,302330311,210203,1
93,126,1,1,0,1
94,14,3,7,3,3
94,19,6,5,0,6
94,20,6,302330313,310310,6
94,29,2,2,0,2
94,30,2,3023303,13310133,2
94,33,1,1,0,1
94,69,2,1,0,2
94,75,2,3023303,13102122,2
94,80,22384,13938,17,22384
94,114,0,303112323,23,0
94,115,23303112,32033,39005,23303112
95,14,509878,442344,6,509878
95,28,21,2,1,21
95,59,2,0,23303131,2
95,73,36,2,0,36
96,59,13113201,190554,10889,13113201
96,74,19,4,1,19
96,75,2,0,23303131,2
97,34,4,0,330313123,4
97,39,47,20,3,47
97,40,35,1,1,35
97,119,97217,20676,22,97217
98,83,11679,20,2,11679
98,120,10642,22,1,10642
99,38,853,102,20,853
99,67,78,19,2,78
99,71,31310310,0,1,31310310
100,36,0,313123021,270751,0
100,53,1,0,23303131,1
100,70,0,233031310,3111,0
100,74,23,2,2,23
101,8,31331033,0,7,31331033
101,68,19,2,1,19
101,70,1,1,30233031,1
101,71,2,0,31310312,2
101,72,30233031,3103102,164123,30233031
101,85,21,20,1,21
101,118,11231302,583957,17290,11231302
102,35,2,4,2,2
102,36,2,302330313,123022,2
102,37,330313123,13,610,330313123
102,38,249432,218298,9,249432
102,39,15486,23,3,15486
103,37,1127,28,15,1127
103,38,13,9,3,13
103,49,22,5,2,22
103,65,1,1,0,1
103,66,23303131,3231,52438,23303131
104,28,54,5,2,54
104,40,23,1,1,23
104,41,1,0,23303131,1
104,41,3,1,0,3
104,81,0,303131021,12,0
104,83,23303131,2110,58525,23303131
104,113,1,0,23303120,1
104,118,5,1,0,5
104,118,9,3,3,9
104,119,1,3023303,11232333,1
105,65,18,2,1,18
105,66,0,303131033,1,0
105,67,13103230,54205,11969,13103230
105,108,6,1,0,6
105,118,19,44,5,19
105,119,2,0,23303112,2
106,68,7233,11534,20,7233
106,85,13102033,145828,11275,13102033
107,44,68937,38554,19,68937
107,47,19,1,1,19
107,53,4,1,0,4
107,61,11103,16,1,11103
107,121,3,1,0,3
108,40,32050,19,9,32050
108,41,18,1,1,18
108,42,0,303131220,3,0
108,43,23303131,21323,42535,23303131
108,44,13121322,353199,7409,13121322
108,47,28808,18,15,28808
108,59,371321,10008,16,371321
108,62,842,568,20,842
108,71,27300,21,3,27300
109,63,16,4,1,16
109,116,101950,12789,22,101950
109,123,18,11,3,18
110,78,22638,23,1,22638
110,122,31,19,8,31
111,38,5,1,8,5
111,68,1,3023303,13103303,1
111,78,75,899,17,75
112,42,1,3023303,13122021,1
112,73,37931,6561,19,37931
113,40,19,4,1,19
113,42,232743,11000,21,232743
113,65,1,0,330313110,1
113,118,62,554,20,62
113,120,11500,18,16,11500
114,52,0,2,0,0
114,53,547,957,18,547
114,114,10897,16,1,10897
114,120,1,0,31123330,1
114,124,0,311233200,77815,0
114,126,330311233,132,62,330311233
115,52,102464,10158,16,102464
115,53,108624,11590,19,108624
115,75,21,6,1,21
115,114,7134,45885,27,7134
116,66,0,313110303,132221,0
116,71,330313110,300,786,330313110
116,85,330313103,0,907,330313103
117,16,30233031,3310331,355800,30233031
117,49,31312033,2,0,31312033
117,79,1,1,0,1
117,89,823,438,20,823
118,78,1,1,1,1
118,117,4,34,1,4
118,124,4,302330311,233201,4
119,43,1,0,31312323,1
119,44,31312320,3,5,31312320
119,124,9,3,2,9
120,43,9,2,30233031,9
120,44,30233031,3123211,315188,30233031
120,89,375382,11515,21,375382
120,118,3,2,0,3
120,124,12,7,6,12
120,125,9,5,0,9
120,126,4,0,330311233,4
121,43,1,1,0,1
121,44,0,233031312,3213,0
121,83,0,313103001,235006,0
121,99,18,1,1,18
121,101,16,1,1,16
121,118,49,1,1,49
121,124,3,1,4,3
121,125,9370,34,1,9370
122,65,1,1,0,1
122,75,867,16,2,867
123,44,43,28,5,43
123,49,0,233031312,1013,0
123,63,2,2,1,2
123,120,1,1,30233031,1
124,49,2,0,31312102,2
124,53,6,2,0,6
124,63,43,1,1,43
124,83,1,302330313,103010,1
124,120,11300101,55573,7965,11300101
125,48,1,1,0,1
125,51,30233031,3121012,70938,30233031
125,54,1,0,330313120,1
125,118,23303113,102,66328,23303113
125,118,0,303113001,3,0
125,127,130361,38383,18,130361
126,99,656,25,4,656
127,64,5972,18,3,5972
127,75,5,9,3,5
