x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
10,9,8,1,1,8
10,17,23322310,21310,28987,23322310
10,24,128117,9199,25,128117
10,27,1,302332231,10233,1
10,28,332231010,201,984,332231010
10,54,1,1,0,1
10,91,39418,15,3,39418
11,8,30233223,1023020,95225,30233223
11,25,0,4,7,0
12,10,1,1,0,1
12,27,10,0,332231011,10
12,28,0,231010212,28323,0
12,40,10,5,1,10
12,48,0,233222120,2320,0
12,52,12,3,2,12
13,19,31021302,121134,27409,31021302
13,64,367,703,16,367
14,0,332231032,120,339,332231032
14,6,4,1,30233223,4
14,11,4,0,332231022,4
14,15,19,2,0,19
14,48,1,0,222120233,1
14,107,18,29,6,18
14,108,17,10,2,17
15,1,0,231032200,392307,0
15,7,24,2,1,24
15,8,1,1,0,1
15,15,23,2,1,23
15,28,3479,24,2,3479
16,15,22,4,3,22
16,22,23322310,20023,35042,23322310
17,14,418,223,13,418
17,15,11570,17,1,11570
17,52,6,8,8,6
17,53,1543,15,5,1543
17,69,20249,3532,14,20249
18,20,0,322310201,2,0
18,60,1,0,332221202,1
19,12,114886,10193,14,114886
19,32,2,2,1,2
19,33,14,1,0,14
19,102,332221133,320,516,332221133
19,107,25347,18,4,25347
20,4,1,302332231,32202,1
20,22,1,3023322,31020200,1
20,23,53,52,72,53
20,24,2,2,0,2
20,25,0,233223101,3303,0
21,20,27751,20,2,27751
21,22,9,0,23322310,9
21,23,15833,21,21,15833
21,24,14,1,1,14
21,25,1,0,223101332,1
21,26,30233223,1013121,92884,30233223
21,52,289966,23058,18,289966
22,2,1,0,332231032,1
22,31,12,14,14,12
23,21,23,1,1,23
23,22,16,4,0,16
23,24,16393,92964,13,16393
23,25,5,1,30233223,5
24,7,61,17,1,61
24,22,18,9,2,18
24,23,31020022,211886,54714,31020022
24,47,5,1,30233222,5
25,11,3,2,0,3
25,23,223102112,1,8,223102112
26,7,127609,19436,27,127609
26,9,9,4,2,9
26,23,30233223,1021123,316039,30233223
27,9,21,2,1,21
27,13,23322310,23213,14333,23322310
27,16,53360,18811,19,53360
27,17,18355,24,15,18355
28,5,0,231030001,119515,0
28,6,332231023,333,413,332231023
28,26,393857,221251,11,393857
28,27,332231020,223,694,332231020
29,14,31023211,191628,19923,31023211
29,24,0,233223102,1200,0
29,45,0,14,2,0
30,11,21855,27,2,21855
30,32,469,96,12,469
31,22,1,0,223102120,1
31,30,208633,159014,12,208633
32,9,418,126,27,418
33,116,831,529,16,831
34,55,222120231,1,6,222120231
35,20,4,1,0,4
35,21,3,1,30233223,3
35,32,0,231020230,377444,0
35,117,319312,21670,19,319312
36,20,25,1,1,25
36,27,16,4,0,16
36,32,8,302332231,20231,8
40,14,1,0,23322310,1
40,19,0,322310232,20,0
40,20,75,21,4,75
40,30,2,0,332231020,2
40,39,55670,75174,13,55670
40,45,11655,18,1,11655
41,19,1,3023322,31023230,1
41,29,10,1,1,10
41,30,5,3,2,5
42,28,1,6,6,1
43,29,3050,23,3,3050
44,20,11343,24,2,11343
45,32,1,302332231,30002,1
45,39,1,3023322,21203123,1
52,20,1,0,332231030,1
53,47,21203112,18197,22303,21203112
54,20,1,1,0,1
54,112,6,4,1,6
55,39,5,0,23322212,5
55,43,23322212,3120,42543,23322212
56,34,332221203,301,883,332221203
56,38,1,1,0,1
56,108,6,7,7,6
56,109,1977,10,1,1977
56,110,19,1,1,19
57,108,687012,23129,19,687012
58,37,75046,19840,18,75046
58,38,15,4,2,15
58,39,14,13,4,14
59,38,11856,15,1,11856
59,107,222120023,2,9,222120023
60,37,0,221203302,509269,0
60,38,750,842,13,750
61,42,0,322212031,21,0
61,101,30233222,1200233,138707,30233222
63,24,0,7,3,0
65,17,1,3023322,31032000,1
65,18,0,322310313,22,0
66,17,3,0,23322310,3
66,37,2,302332221,203303,2
67,24,17,1,1,17
67,35,3,3,0,3
67,36,1,0,332221203,1
68,88,332221202,202,6,332221202
68,97,0,233222120,300,0
69,34,17,1,1,17
69,35,3,2,2,3
70,32,18,8,3,18
70,88,0,221202203,499137,0
71,22,31,20,2,31
71,121,2,1,0,2
72,17,19,12,3,19
72,18,1,1,0,1
73,0,41,1,1,41
73,1,5,1,1,5
73,20,23185,19,2,23185
74,0,7,9,5,7
74,1,1999,19,1,1999
74,6,195482,151309,11,195482
74,30,9069,13,5,9069
75,18,11349,27,1,11349
75,19,38,7,5,38
75,20,31031220,173265,23409,31031220
75,35,3,1,0,3
75,38,1460,9,3,1460
76,9,719,577,22,719
76,23,35735,11709,19,35735
77,0,306550,302035,7,306550
77,20,23322310,31221,86983,23322310
77,27,3,1,0,3
81,30,30233223,1030200,355493,30233223
81,32,3,6,2,3
81,35,231552,37740,15,231552
82,30,2,1,30233223,2
82,31,0,233223103,223,0
82,33,1182019,1229033,10,1182019
83,31,1,0,223103033,1
83,32,223103011,0,5,223103011
85,31,25743,93332,10,25743
85,32,1,1,0,1
86,32,7,3,2,7
86,38,14,39,4,14
86,91,222121001,3,8,222121001
87,31,31112321,8583,7426,31112321
87,32,38468,11,2,38468
87,33,69,19,1,69
87,37,692,762,17,692
87,38,19,2,1,19
88,29,23322311,12323,11723,23322311
89,93,332221201,230,364,332221201
90,43,21212100,382298,293662,21212100
91,89,1,0,222121011,1
91,90,0,233222121,110,0
91,92,1,302332221,201233,1
91,93,0,221201232,139265,0
92,41,0,322212121,3,0
92,91,30233222,1210030,498972,30233222
93,40,29578,17,44,29578
94,43,23322212,12101,59161,23322212
95,32,0,322311130,1,0
96,31,1,3023322,31113023,1
96,43,5,0,23322212,5
97,31,1,0,23322311,1
98,39,67732,22352,17,67732
98,89,3,3,30233222,3
100,31,9,1,1,9
101,39,332221212,200,835,332221212
101,43,8,4,0,8
103,32,2,1,0,2
103,45,2,3023322,21212111,2
104,28,2,0,332231120,2
105,33,13,3,2,13
105,34,3,302332221,212203,3
106,32,183888,4,1,183888
106,100,2,0,332221201,2
107,30,242852,23570,22,242852
107,33,162,852,10,162
107,88,1,1,0,1
107,100,1,1,0,1
108,9,31121201,98758,10436,31121201
109,11,23322311,21210,98192,23322311
109,17,1,1,30233223,1
109,34,11,1,0,11
110,0,2,302332231,133120,2
110,1,0,231133032,172157,0
110,4,332231133,21,478,332231133
110,9,0,322311220,31,0
110,13,7,2,0,7
110,88,16,11,3,16
111,21,223112030,3,7,223112030
111,23,292192,22512,23,292192
111,33,332231120,13,379,332231120
111,34,6,8,2,6
111,35,2,0,332221212,2
112,12,327,4,2,327
112,35,17,3,2,17
113,30,2,302332231,120100,2
113,31,0,231120030,414432,0
113,88,38,14,1,38
114,30,25,2,1,25
115,13,16226,23,3,16226
115,63,21210312,224028,20949,21210312
115,93,8,3,3,8
116,33,2,1,0,2
118,13,89326,33873,20,89326
118,27,3758,23,1,3758
119,20,0,233223112,320,0
119,20,1,0,223112032,1
119,26,30233223,1120310,83630,30233223
119,85,21627,17,1,21627
120,9,1,0,23322311,1
120,86,95651,31681,16,95651
120,108,485142,510349,10,485142
121,8,3,3,0,3
121,48,0,221212202,352605,0
122,17,30,25,1,30
122,33,5,1,1,5
122,36,3549,19,1,3549
123,10,1,3023322,31122130,1
123,28,5,1,4,5
124,10,66,9,1,66
124,27,7,5,0,7
124,28,2,0,332231123,2
125,80,90195,19670,16,90195
126,9,94909,13,2,94909
126,12,3,0,223113031,3
126,30,20,6,2,20
127,16,5,3,9,5
127,17,6799,13,5,6799
127,23,0,9,5,0
127,24,5680,10,4,5680
