x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
12,8,31332021,10530,11074,31332021
12,12,1,303203031,313313,1
12,16,12587,22,1,12587
12,20,3,1,0,3
12,28,31022012,530987,544357,31022012
12,30,12,2,0,12
12,37,2,303203030,332120,2
12,38,203030332,12,229,203030332
12,41,204,815,4,204
12,42,15,1,1,15
12,43,18,11,21,18
12,44,13,11,0,13
12,45,303030200,3,0,303030200
12,50,4,2,0,4
12,53,1,303203030,213101,1
12,54,230212321,1,0,230212321
12,60,1,302332302,123123,1
12,76,393064,273053,5,393064
12,77,0,323021201,21,0
12,78,2120110,102076,38952,2120110
12,89,1,1,0,1
12,93,5664,7,15,5664
12,94,10,2,2,10
12,100,886,922,7,886
12,101,5,3023323,2102131,5
12,106,7,6,3,7
12,108,0,233230210,1101,0
12,109,230210103,3,9,230210103
12,110,6,0,332302100,6
12,114,352687,27490,10,352687
13,8,32030313,33110,9533,32030313
13,16,863,392,52,863
13,28,1,3032030,31022113,1
13,29,32030310,22021,32788,32030310
13,30,60,58,12,60
13,31,43,1,1,43
13,34,8595,64,1,8595
13,38,2,0,203030333,2
13,43,95777,94665,16,95777
13,44,85916,23,26,85916
13,45,0,320303030,2011,0
13,64,2,1,0,2
13,64,64,18,1,64
13,74,0,233230212,302,0
13,78,23323021,20113,42559,23323021
13,96,23323021,10013,95820,23323021
13,97,20,11,1,20
13,99,332302102,223,177,332302102
13,100,379694,36005,10,379694
13,101,1,0,23323021,1
13,104,2,302332302,101233,2
13,104,5799,7,1,5799
13,105,0,302101231,381351,0
13,106,57,11,2,57
13,108,2,0,230210110,2
13,109,30233230,2101100,56107,30233230
13,110,35,6,0,35
14,8,0,30313331,31,0
14,24,15,2,2,15
14,29,0,30310221,11,0
14,30,13719,36,1,13719
14,47,24757,54073,5,24757
14,55,30233230,2123213,477311,30233230
14,66,83693,66769,11,83693
14,71,5,2,0,5
14,76,230212030,0,0,230212030
14,79,238977,7,4,238977
14,81,30233230,2120021,192669,30233230
14,87,332302111,30,792,332302111
14,88,6,14,5,6
14,90,3,0,23323021,3
14,93,0,7,9,0
14,98,127962,12,22,127962
14,99,5,0,332302102,5
14,100,0,302102230,611178,0
14,101,6,3,1,6
14,102,1,1,0,1
15,15,34971,13463,16,34971
15,33,19887,1158,32,19887
15,34,6,4,7,6
15,38,1,1,0,1
15,45,1,0,303030201,1
15,46,30320303,302010,177931,30320303
15,48,38563,11,3,38563
15,50,23,14,12,23
15,51,8,4,6,8
15,69,8,5,3,8
15,73,8,4,30233230,8
15,78,2,3023323,2120122,2
15,79,41280,47354,9,41280
15,80,0,233230212,30,0
15,87,0,302111031,244121,0
15,104,6,6,2,6
15,104,3,1,8,3
15,105,2,0,332302101,2
15,106,1237,34053,8,1237
15,109,5,1,30233230,5
15,110,8,2,2,8
16,0,105,524,49,105
16,20,0,1,1,0
16,32,303100021,1,8,303100021
16,38,3,5,3,3
16,39,0,30302130,122802,0
16,47,3,3,0,3
16,48,2,0,32030303,2
16,49,0,30303002,30,0
16,50,30300221,436718,14346,30300221
16,51,30320303,233310,98232,30320303
16,58,1149,8,1,1149
16,92,310486,64551,7,310486
16,95,4,3023323,2110021,4
16,96,0,323021100,20,0
16,97,2110012,333585,157739,2110012
16,98,6466,61965,7,6466
16,99,1,1,0,1
16,100,2,302332302,102231,2
16,101,69950,11,8,69950
16,102,7,11,4,7
16,103,230210203,0,3,230210203
16,104,7,7,2,7
16,104,415487,343923,9,415487
16,105,3,2,0,3
16,107,104797,7,5,104797
16,108,22,5,0,22
16,111,6,1,1,6
16,114,230202003,1,1,230202003
17,14,203031313,212,287,203031313
17,23,1,303203031,310112,1
17,25,118212,102125,9,118212
17,26,219889,3,1,219889
17,27,4,1,1,4
17,28,1,0,32030310,1
17,37,47,4,3,47
17,42,206546,33483,20,206546
17,44,7,3032030,30302101,7
17,45,30302032,251236,83317,30302032
17,50,32030303,223,21969,32030303
17,51,303023313,1,0,303023313
17,51,0,320303030,13,0
17,52,16,3,1,16
17,78,4,0,23323021,4
17,81,9,3,2,9
17,87,4,302332302,111032,4
17,91,2,2,30233230,2
17,95,0,302110112,259121,0
17,97,9,1,1,9
17,98,2,0,23323021,2
17,99,4,4,30233230,4
17,100,0,233230210,2331,0
17,101,5382,11,6,5382
17,102,6,3,4,6
17,103,276476,10,12,276476
17,104,2,0,230210203,2
17,104,9,16,2,9
17,105,30233230,2102031,599287,30233230
17,106,2,0,23323021,2
17,109,2101130,386886,290413,2101130
17,111,270314,10993,12,270314
17,115,30233230,2020102,542710,30233230
17,118,7,2,1,7
18,1,8218,1452,48,8218
18,14,0,31313230,97583,0
18,27,533,720,5,533
18,28,1,1,0,1
18,40,2,303203030,302131,2
18,43,2,0,32030303,2
18,46,32030303,2033,23419,32030303
18,66,230212221,1,9,230212221
18,78,1,1,0,1
18,81,28,5,2,28
18,83,2,0,230212003,2
18,87,2,0,332302111,2
18,90,146800,9,6,146800
18,91,7,14,3,7
18,92,5,0,230211030,5
18,96,332302110,111,210,332302110
18,97,10,21,5,10
18,98,1,1,0,1
18,99,6,3,0,6
18,100,2,0,230210233,2
18,101,9,1,0,9
18,102,57,3,3,57
18,103,59536,35584,39,59536
18,104,29,1,30233230,29
18,104,97,10,4,97
18,105,0,233230210,2032,0
18,106,10,3,0,10
18,107,5,3023323,2101201,5
19,20,9,1,1,9
19,23,1,0,203031310,1
19,32,30320303,1000230,72898,30320303
19,52,2,8,5,2
19,53,3491,3,2,3491
19,59,5,7,1,5
19,61,5,4,0,5
19,63,0,323021230,1,0
19,64,2122321,196674,272344,2122321
19,64,23323021,23000,92616,23323021
19,65,3,0,230212222,3
19,66,30233230,2122220,183623,30233230
19,82,5,2,0,5
19,83,1,1,30233230,1
19,84,19,7,0,19
19,92,1,1,0,1
19,93,30233230,2110213,297417,30233230
19,95,1,1,0,1
19,96,1,302332302,110113,1
19,97,115519,5447,10,115519
19,98,435061,11,4,435061
19,99,159433,7,7,159433
19,100,8,4,2,8
19,101,230210232,1,0,230210232
19,102,114472,89508,10,114472
19,103,23323021,2122,71116,23323021
19,120,10,5,0,10
20,8,2,2,1,2
20,13,2438,42,1,2438
20,14,78,1,1,78
20,42,203030302,123,107,203030302
20,43,10,4,0,10
20,45,0,30303021,0,0
20,49,2,3032030,30300231,2
20,51,1,0,303030002,1
20,52,499850,13681,14,499850
20,55,0,233230212,3221,0
20,60,13,2,2,13
20,61,1,6,1,1
20,66,0,233230212,2221,0
20,69,80,8,15,80
20,84,9,2,1,9
20,90,319443,177948,8,319443
20,104,1,1,0,1
20,106,5,4,2,5
20,109,23323021,1131,58140,23323021
20,112,7,3,5,7
20,113,1281,5,3,1281
20,118,9785,8,2,9785
20,119,7,3,1,7
21,28,1,0,303103103,1
21,29,30320303,1031002,59882,30320303
21,33,4,0,203031023,4
21,36,203031023,20,771,203031023
21,44,6112,49,2,6112
21,45,2,1,0,2
21,46,2,3032030,30303100,2
21,47,30320303,302333,2549,30320303
21,48,303030231,1,9,303030231
21,49,26526,11317,28,26526
21,51,3,9,8,3
21,52,5,0,203030302,5
21,59,3,2,0,3
21,60,0,323021233,12,0
21,61,2123310,295327,418172,2123310
21,67,2,0,230212322,2
21,91,823,10,10,823
21,92,6,2,2,6
21,93,0,233230211,233,0
21,94,230211021,2,4,230211021
21,95,5,2,1,5
21,96,1,0,332302110,1
21,98,542,758,10,542
21,99,988,21485,8,988
21,100,65,7,68,65
21,101,30233230,2102330,394809,30233230
21,103,0,323021021,30,0
21,104,2102121,37265,10779,2102121
21,107,5,15,2,5
21,109,0,323021011,32,0
21,114,1,0,230202021,1
21,115,0,233230202,120,0
21,118,0,5,9,0
21,126,21679,9,4,21679
22,28,2,2,30320303,2
22,29,0,320303103,1010,0
22,34,1,303203031,23103,1
22,44,831,987,16,831
22,45,15,1,1,15
22,46,1,0,32030303,1
22,52,4,4,0,4
22,58,8,10,2,8
22,59,10,8,4,10
22,60,2,3023323,2123313,2
22,61,23323021,23311,85909,23323021
22,81,23323021,20330,64505,23323021
22,88,0,302112100,208823,0
22,89,332302112,33,810,332302112
22,93,1,1,0,1
22,94,2,0,230211121,2
22,95,6,8,9,6
22,96,36,24,1,36
22,99,2,0,332302103,2
22,102,1,302332302,103210,1
22,103,0,302103203,264254,0
22,106,5,0,23323021,5
22,110,23323021,3100,43911,23323021
22,111,2103023,460851,256698,2103023
23,28,19,1,1,19
23,29,11,3,0,11
23,47,1,0,303030300,1
23,64,1,1,0,1
23,70,2,0,230212122,2
23,71,0,233230212,1221,0
23,74,8,4,0,8
23,77,332302121,110,96,332302121
23,78,227350,9,3,227350
23,78,233896,174192,6,233896
23,85,943,672,1,943
23,87,7,2,1,7
23,88,2,302332302,112101,2
23,94,5,3,30233230,5
23,118,10,1,1,10
24,28,74,4,7,74
24,51,12,6,4,12
24,58,212605,4,1,212605
24,61,1,0,23323021,1
24,64,9,1,1,9
24,75,5921,10,12,5921
24,77,0,302121111,72630,0
24,78,663,599,12,663
24,83,75463,10,1,75463
24,84,422611,11144,12,422611
24,85,7,6,1,7
24,91,217180,10,5,217180
24,92,83,7,2,83
24,94,10,7,5,10
24,96,161500,48394,7,161500
24,97,6,26,3,6
24,124,7,1,30233230,7
25,46,3,1,1,3
25,47,11,4,30320303,11
25,48,0,320303030,3000,0
25,76,12,1,1,12
25,80,3,3023323,2120332,3
25,81,0,323021203,31,0
25,82,2120323,466371,255908,2120323
25,83,52698,37385,10,52698
25,86,689,1,1,689
25,105,332302103,202,354,332302103
25,109,0,323021031,1,0
25,122,12,2,0,12
26,0,9,4,9,9
26,27,31032100,302101,271261,31032100
26,28,87316,15283,19,87316
26,36,0,31023023,16614,0
26,42,203030303,323,606,203030303
26,47,389157,3,25,389157
26,49,3,2,0,3
26,51,6062,22,4,6062
26,75,65741,89305,9,65741
26,77,8,0,332302121,8
26,91,69404,23552,9,69404
26,109,2,3023323,2103102,2
26,114,50501,6,16,50501
26,117,48,8,1,48
27,27,32030310,32110,26023,32030310
27,35,1,1,0,1
27,43,147754,10752,53,147754
27,48,74,4,5,74
27,49,3,2,2,3
27,51,8,8,0,8
27,78,1,302332302,121113,1
27,82,12,5,3,12
27,83,3,0,23323021,3
27,97,30233230,2111203,322859,30233230
27,117,23572,59891,8,23572
28,30,74571,21,1,74571
28,74,230212121,0,9,230212121
28,83,2,2,0,2
28,84,230211220,3,4,230211220
28,91,2111231,243696,126405,2111231
28,91,1,0,332302112,1
28,98,230211120,2,2,230211120
29,22,2,0,203031320,2
29,73,30233230,2121211,539072,30233230
29,85,30233230,2112212,539880,30233230
29,100,7,9,1,7
30,68,1,1,30233230,1
30,72,35,6,30233230,35
30,80,8,1,1,8
30,88,1,1,0,1
30,115,2021113,63248,72110,2021113
31,97,0,233230211,1210,0
31,101,1,1,0,1
32,56,145,220,7,145
32,90,1,1,30233230,1
32,91,13,10,1,13
32,91,0,233230211,2220,0
32,97,0,323021112,33,0
32,109,145096,55866,10,145096
32,114,1,3023323,2021200,1
33,24,0,30310321,12,0
33,34,139687,101721,3,139687
33,38,9,2,2,9
33,69,76739,35411,11,76739
33,91,3,0,230211222,3
33,96,6,0,23323021,6
33,97,2,3023323,2111300,2
33,98,23323021,11232,78217,23323021
33,105,11,6,4,11
33,111,10,1,1,10
33,117,23323020,21131,97346,23323020
33,117,0,323020211,33,0
34,2,112,30,2,112
34,22,2,1,0,2
34,81,8,3,0,8
34,91,2,1,0,2
34,104,585,4,1,585
35,41,0,30310023,338693,0
35,53,4402,61137,11,4402
35,64,99838,9,6,99838
35,64,5542,20686,13,5542
35,66,38,10,27,38
35,69,2121311,351271,150958,2121311
35,71,254646,7,1,254646
35,92,12,1,1,12
35,111,6,9,1,6
36,3,7682,50,12,7682
36,35,303103033,3,7,303103033
36,42,1,303203030,310031,1
36,52,30303030,86176,35445,30303030
36,75,9,3,2,9
36,76,1,1,0,1
36,96,26,5,0,26
36,110,10687,10,1,10687
36,113,11,5,0,11
36,115,1,0,23323020,1
37,37,2990,58,11,2990
37,47,32030303,3032,31097,32030303
37,86,9,1,1,9
37,92,359747,129087,9,359747
37,93,68536,8,1,68536
37,102,167171,157730,19,167171
38,113,253,88,7,253
39,22,4,2,1,4
39,79,5,2,1,5
39,93,852,847,5,852
39,104,6,9,0,6
40,37,30,1,1,30
40,37,4,3,8,4
40,39,1,1,0,1
40,40,1,0,203030310,1
40,48,0,30303030,33,0
40,69,23323021,21312,27244,23323021
40,76,17,9,17,17
41,6,30320303,2110321,193991,30320303
41,37,15236,6942,21,15236
41,38,15033,22,7,15033
41,39,8,7,5,8
41,40,5401,22,1,5401
41,48,52,9,2,52
43,0,0,320303211,322,0
43,25,692,537,11,692
43,37,31132230,80488,6670,31132230
44,54,230213101,2,6,230213101
44,66,30,9,11,30
44,77,332302130,1,582,332302130
45,45,4,2,0,4
45,46,1,0,203031033,1
45,54,30233230,2131013,309098,30233230
45,59,7,2,1,7
45,64,14,8,6,14
45,65,31475,11,1,31475
45,76,4533,8,1,4533
45,91,2113233,396985,20742,2113233
46,37,32030311,32310,19573,32030311
46,46,9,4,1,9
46,47,88186,15501,20,88186
46,58,306564,232597,5,306564
46,59,0,3,9,0
46,60,689,18,2,689
46,64,11,5,2,11
46,64,900,365,10,900
47,37,0,30311330,3,0
47,46,7,2,1,7
47,50,714,1,1,714
47,63,0,302130301,222552,0
47,64,257437,6,2,257437
47,64,301330,151225,8,301330
47,65,0,323021301,32,0
48,66,23323021,30130,949,23323021
48,68,52342,30964,10,52342
48,69,230213010,0,8,230213010
48,72,241909,127431,7,241909
48,77,0,302130002,453350,0
48,85,6,1,1,6
49,52,1,3032030,31032120,1
49,65,1,0,23323021,1
49,66,1,3023323,2130200,1
49,67,2130123,427850,176233,2130123
49,78,1,302332302,130003,1
49,91,8,5,4,8
50,49,617,309,4,617
50,50,15262,21,5,15262
50,51,1,1,0,1
50,52,2,0,32030310,2
50,56,0,233230213,1020,0
50,64,332302130,223,792,332302130
50,65,10,2,0,10
50,74,8,6,7,8
50,82,395568,43845,10,395568
50,92,23323021,13300,1887,23323021
51,43,303112020,2,0,303112020
51,57,79486,26049,11,79486
51,58,4,1,0,4
51,59,6,6,30233230,6
51,65,1,0,332302130,1
51,78,5,4,1,5
51,112,21,7,3,21
52,37,1,3032030,31133012,1
52,43,30320303,1120203,218715,30320303
52,45,96183,16929,51,96183
53,35,20,1,1,20
53,37,3,0,32030311,3
53,71,16,1,1,16
53,91,134949,6,17,134949
53,94,3,3023323,2113302,3
53,104,4,0,23323021,4
53,111,43563,11299,11,43563
53,112,26972,11,1,26972
53,114,0,323020300,22,0
54,35,14,4,4,14
54,60,2,0,230213102,2
54,86,295485,10332,14,295485
54,87,640,325,8,640
54,94,1,0,23323021,1
54,103,3,2,0,3
54,105,2,3023323,2113000,2
54,106,2112322,372029,115786,2112322
55,44,0,320303112,220,0
55,58,9,2,2,9
55,62,1,2,1,1
55,66,2,2,0,2
55,68,3,302332302,130302,3
55,74,3,0,230213011,3
55,75,0,233230213,102,0
55,76,30233230,2130101,64588,30233230
55,91,2,2,0,2
56,38,4,2,0,4
56,75,11,6,0,11
56,76,1,1,30233230,1
56,81,8,3,1,8
57,44,6,5,30320303,6
57,47,0,31033222,160233,0
57,50,203031033,133,825,203031033
57,54,2131103,314876,93550,2131103
57,60,77,33,3,77
57,108,0,323021123,32,0
58,35,173342,11,20,173342
58,45,3,0,303112022,3
58,48,1,303203031,33223,1
58,82,3,2,0,3
58,83,3,0,332302130,3
58,98,0,323021133,1,0
58,102,185101,192369,9,185101
58,109,23323021,12323,26529,23323021
59,25,190756,64628,12,190756
59,100,332302113,30,255,332302113
59,103,258,994,10,258
59,104,8,5,2,8
59,104,109311,10,3,109311
59,105,8,7,2,8
60,44,2,2,0,2
60,61,83455,10,4,83455
60,99,7,302332302,113032,7
61,36,203031133,121,863,203031133
61,41,9863,20,1,9863
61,57,23323021,31110,14150,23323021
61,100,0,302113031,327950,0
62,33,1,303203031,133201,1
62,41,266,432,49,266
62,42,18,3,1,18
62,100,3,0,7,3
63,31,4,2,7,4
63,42,99383,16952,51,99383
63,43,31122032,310672,177919,31122032
63,44,63993,26218,11,63993
63,48,31121002,17140,6742,31121002
63,49,8098,21,3,8098
63,101,9,2,1,9
64,28,381971,150528,4,381971
64,100,149207,79023,8,149207
64,101,8,3,2,8
65,41,203031123,312,967,203031123
65,48,32030311,21011,18622,32030311
65,49,53368,9279,80,53368
65,50,73,59,5,73
65,99,230211320,2,0,230211320
66,39,416,17,2,416
66,40,8,1,1,8
66,44,0,30311221,31,0
66,50,0,30311210,22,0
66,101,5849,9,2,5849
66,103,5,0,332302113,5
67,34,3,0,203031133,3
67,39,5,7,3,5
67,40,17,7,4,17
67,43,1,3032030,31122201,1
67,50,3,3032030,31121030,3
67,99,73,8,13,73
67,100,9,1,1,9
67,101,2,0,230211321,2
67,102,30233230,2113203,251341,30233230
67,103,13,6,0,13
68,23,303211032,0,7,303211032
68,38,0,31133123,77434,0
68,39,303113013,3,1,303113013
68,40,56155,5836,58,56155
68,41,2,0,203031130,2
68,42,0,31130001,48371,0
68,43,1,1,0,1
68,47,1,1,0,1
68,48,2,0,32030311,2
68,101,6,3,30233230,6
68,102,0,233230211,3210,0
69,35,1,1,0,1
69,100,231828,7,3,231828
69,101,2,2,0,2
70,39,30320303,1130200,52491,30320303
70,41,3,3,0,3
70,42,2,303203031,130002,2
70,43,4,1,1,4
70,44,3,0,32030311,3
70,46,32030311,22121,80640,32030311
70,51,39,2,2,39
70,99,1203,28775,6,1203
71,41,16,1,30320303,16
71,43,0,320303113,312,0
71,48,58161,7484,35,58161
71,49,9,5,7,9
71,53,17,14,7,17
72,36,3,1,1,3
72,38,3,2,2,3
72,40,3,2,0,3
72,50,308,19,1,308
73,51,775,29,71,775
73,52,26,5,1,26
75,51,51714,9925,11,51714
75,52,8388,18,12,8388
76,0,6,1,30320303,6
76,45,1,0,303113033,1
76,47,49,16,41,49
76,48,17,2,1,17
76,49,0,320303112,1300,0
76,50,303112122,0,3,303112122
76,51,0,31121123,85829,0
76,51,2,303203031,121130,2
77,37,5822,7,1,5822
77,39,16,11,7,16
77,49,2,0,303112131,2
77,50,30320303,1121221,81625,30320303
77,54,0,323021311,11,0
78,39,53,25,2,53
78,49,1,1,0,1
78,50,2,2,30320303,2
78,51,2,0,203031121,2
78,51,4,6,5,4
79,1,1,1,0,1
80,1,303311022,1,7,303311022
80,48,132657,5,1,132657
80,51,3,3,0,3
80,51,13,2,1,13
80,52,203031121,122,311,203031121
81,41,17,1,1,17
81,51,32030321,13222,66680,32030321
81,51,0,30321132,23,0
81,88,11,5,0,11
82,55,5,1,30233230,5
83,45,2,0,32030321,2
83,53,32113132,68221,95754,32113132
83,88,6,2,1,6
83,98,404302,7,2,404302
84,1,30320303,3111002,19853,30320303
84,11,502,217,6,502
84,34,1026,359,10,1026
84,66,9,2,6,9
86,4,21262,4865,58,21262
87,44,2,1,0,2
87,47,5,3032030,32113310,5
87,97,152456,11962,11,152456
87,98,25,54,8,25
88,25,3597,42,1,3597
88,27,37,1,1,37
