x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
11,22,3,0,233003233,3
11,44,6,0,232331102,6
11,47,31133232,3311011,407754,31133232
11,48,232331101,0,7,232331101
11,56,1,1,0,1
11,72,34,9,31133232,34
11,74,2,0,332312301,2
11,96,27,11,0,27
11,114,332311202,101,87,332311202
11,119,24,3,1,24
11,120,85593,19965,25,85593
11,127,5,3113323,11132301,5
12,6,332332023,211,800,332332023
12,23,5,0,332330032,5
12,24,0,330032223,192336,0
12,39,28874,26,98,28874
12,40,24,21,33,24
12,41,20,29,13,20
12,44,16,7,0,16
12,54,332323310,310,334,332323310
12,55,260654,99217,19,260654
12,56,31169,13,1,31169
12,57,12,1,1,12
12,58,3,1,1,3
12,59,9,0,332323301,9
12,66,113323233,322,11992,113323233
12,70,2,2,0,2
12,77,2,311332312,300011,2
12,105,182109,16,15,182109
12,114,0,311202200,16910,0
12,117,9398,46,2,9398
12,122,853,279,34,853
12,126,6,0,113323111,6
13,9,8,3113323,32023100,8
13,10,57400,35669,24,57400
13,11,41,22,23,41
13,12,28,19,12,28
13,13,4,2,0,4
13,14,21271,18,6,21271
13,15,56126,18459,22,56126
13,16,88762,16,1,88762
13,17,0,323301023,23,0
13,18,30102321,106885,27667,30102321
13,20,113323300,33201,99836,113323300
13,21,18,54,12,18
13,22,12,3,31133233,12
13,23,150,11,0,150
13,24,6,311332330,32230,6
13,54,0,323310311,181238,0
13,56,774,590,80,774
13,57,12,1,1,12
13,58,65,5,1,65
13,59,1,1,0,1
13,62,0,323301112,172474,0
13,90,19,2,2,19
13,98,122839,28589,18,122839
13,102,1,1,0,1
13,105,261,38,23,261
13,107,19,11,6,19
13,127,30,11,0,30
14,7,795,328,21,795
14,9,113323320,31103,87568,113323320
14,10,34916,5261,24,34916
14,11,84,23,6,84
14,13,4,0,2,4
14,14,1,0,332330113,1
14,14,6,9,1,6
14,15,964,742,22,964
14,16,27,75,14,27
14,17,4,0,113323301,4
14,18,14,3113323,30113222,14
14,21,24,27,9,24
14,22,48,16,0,48
14,25,41391,22,6,41391
14,45,103108,31898,18,103108
14,46,52996,15,4,52996
14,67,23300300,258361,42950,23300300
14,107,37,16,2,37
14,108,8341,19,6,8341
14,111,75,19,24,75
14,121,332311132,321,199,332311132
15,9,0,323320311,21,0
15,11,43938,24,5,43938
15,12,233011333,2,7,233011333
15,13,265524,46327,25,265524
15,14,148,7,0,148
15,14,26,23,10,26
15,15,304717,51209,24,304717
15,16,41974,25,10,41974
15,17,1,1,0,1
15,20,233011312,3,9,233011312
15,21,1419,26,38,1419
15,22,0,7,8,0
15,23,0,330113031,126998,0
15,24,332330113,30,510,332330113
15,25,519,721,19,519
15,28,181152,34676,21,181152
15,29,476,909,20,476
15,57,18,234,12,18
15,58,0,323303021,41131,0
15,60,70439,18,3,70439
15,72,7630,19,35,7630
15,88,8,1,0,8
15,96,3,8,2,3
15,106,6867,11917,57,6867
15,107,5,28,1,5
16,8,31,31,0,31
16,9,1,3113323,32031212,1
16,11,32031100,77151,28474,32031100
16,17,26,81,13,26
16,19,0,133233011,3132,0
16,46,757,140,53,757
16,54,106266,17,51,106266
16,57,24,16,23,24
16,58,7,311332323,303022,7
16,59,332323303,20,276,332323303
16,60,686,873,19,686
16,65,13,2,1,13
16,66,2,0,232330210,2
16,72,5,1,9,5
16,75,3,1,0,3
16,77,3,0,332312321,3
16,79,270012,62354,23,270012
16,85,5,5,2,5
16,121,18,18,12,18
17,20,31133233,113130,280985,31133233
17,21,324223,50298,25,324223
17,22,1,2,1,1
17,23,3,0,332330113,3
17,25,120926,29509,14,120926
17,31,25,89,12,25
17,32,30,4,3,30
17,34,5,0,113323300,5
17,35,6807,23,40,6807
17,43,0,323311200,171990,0
17,58,1,0,332323303,1
17,98,18,3,3,18
17,101,46857,11967,19,46857
17,102,34922,24,19,34922
17,105,11222131,1214,424,11222131
17,107,16269,30,1,16269
17,120,9785,26,12,9785
17,123,3,0,332311133,3
17,125,98983,15220,28,98983
17,127,29,22,12,29
18,7,155311,34381,21,155311
18,8,23,1,1,23
18,9,1,0,113323320,1
18,14,2325,27,36,2325
18,15,332330113,302,473,332330113
18,24,3,311332330,113032,3
18,34,4,3,0,4
18,44,332323311,133,70,332323311
18,60,70640,39651,25,70640
18,81,31133231,2311200,39279,31133231
18,82,231231102,2,4,231231102
18,94,6558,20,1,6558
18,95,16,1,1,16
18,104,19,18,64,19
18,120,8,4,2,8
18,122,5,2,1,5
18,123,3,2,0,3
19,1,233203330,1,5,233203330
19,9,25122,23,26,25122
19,11,23,61,11,23
19,13,0,133233012,0,0
19,17,6,311332330,113310,6
19,18,0,330113303,171648,0
19,31,14766,24,9,14766
19,44,16,0,332323311,16
19,68,0,133232330,2101,0
19,70,331356,57412,21,331356
19,78,332312320,321,849,332312320
19,90,231222032,3,1,231222032
19,99,15,1,0,15
19,100,1,0,113323122,1
19,112,1,0,332311211,1
20,6,332332032,201,338,332332032
20,13,4,0,233012000,4
20,14,31133233,113333,131840,31133233
20,19,44,6,0,44
20,20,39,7,31133233,39
20,57,48253,42107,19,48253
20,60,9,2,2,9
20,61,4,2,0,4
20,72,232330203,0,4,232330203
20,74,107571,9770,18,107571
20,77,9,8,1,9
20,86,48904,18455,19,48904
20,89,12221131,39006,10060,12221131
20,90,77989,17155,25,77989
20,91,1,0,231222110,1
20,92,31133231,2220330,149020,31133231
20,103,12212223,310476,39309,12212223
20,126,15,477,24,15
20,127,42827,25,46,42827
21,1,31133233,2033310,256955,31133233
21,2,184105,46367,23,184105
21,45,3,311332323,311201,3
21,77,0,312320330,37152,0
21,77,29,3,2,29
21,88,19,1,1,19
21,91,2,1,31133231,2
21,92,0,133231222,1032,0
21,93,4,1,3,4
21,110,27,19,31133231,27
21,115,12,7,0,12
21,124,0,311133122,65232,0
21,125,332311133,121,873,332311133
22,1,0,133233203,3311,0
22,27,332330031,223,480,332330031
22,44,6,5,0,6
22,61,18,1,1,18
22,62,20,28,3,20
22,101,1,3113323,12212302,1
22,102,0,323122123,1,0
22,115,0,9,5,0
22,116,332311211,20,169,332311211
22,118,167925,120551,24,167925
22,124,2,311332311,133130,2
23,20,28,31,9,28
23,21,9,0,233011320,9
23,81,1,0,231231120,1
23,88,2731,73,8,2731
23,89,2,3113323,12221202,2
23,90,113323122,21133,41456,113323122
23,91,16,20,42,16
23,92,2,2,0,2
23,93,5842,4732,32,5842
23,99,12307,17,2,12307
23,100,17,41,2,17
23,104,113323122,12233,26931,113323122
23,110,38,23,0,38
23,114,22,16,11,22
23,116,0,311211021,143580,0
24,6,22,48,10,22
24,7,1,3,1,1
24,15,5,5,31133233,5
24,21,30113213,108198,20700,30113213
24,31,0,330031231,374769,0
24,70,31133232,3302031,37189,31133232
24,76,9,3,1,9
24,77,1,311332312,320331,1
24,77,4786,48,11,4786
24,81,60,12,31133231,60
24,83,0,133231231,1201,0
24,88,0,5,0,0
24,89,2,0,113323122,2
24,90,0,323122212,1,0
24,91,2857,31,3,2857
24,92,19,2,1,19
24,106,113323112,23213,36816,113323112
24,109,28,3,3,28
24,116,1,311332311,211030,1
25,25,39,33,41,39
25,30,24,15,5,24
25,53,15,4,4,15
25,81,0,323123200,1,0
25,83,113323123,20000,31361,113323123
25,85,664,48,1,664
25,87,27,1,1,27
25,88,10,4,0,10
25,89,6,4,0,6
25,90,15,2,1,15
25,91,1,1,0,1
25,92,1,311332312,223211,1
25,93,9667,16,1,9667
25,94,15,2,2,15
25,98,2,311332312,220112,2
25,106,12090,21,5,12090
26,11,0,332032210,217943,0
26,39,158584,41900,23,158584
26,52,14,6,3,14
26,70,1,1,0,1
26,81,1,3113323,12320003,1
26,86,14,31,3,14
26,89,60204,19017,4,60204
26,90,9554,28,1,9554
26,91,0,1,1,0
26,108,2,3113323,11230112,2
26,110,0,323112301,11,0
26,118,1663,24,40,1663
26,126,36120,6548,34,36120
27,39,233003012,2,7,233003012
27,61,0,133232330,3122,0
27,66,0,323233023,23,0
27,70,58,22,1,58
27,73,21,3,31133232,21
27,92,1,0,332312223,1
27,93,160,623,17,160
27,94,19,39,12,19
27,95,2,2,0,2
27,100,0,312220110,519,0
27,105,945,535,56,945
27,107,21,3,3,21
27,116,151496,64390,26,151496
28,14,17,2,1,17
28,21,113323301,13220,63347,113323301
28,31,0,311332330,31232,0
28,37,35796,22,21,35796
28,38,58,25,1,58
28,39,31133233,30123,9463,31133233
28,41,2,6,8,2
28,89,31133231,2230020,131975,31133231
28,93,25656,10399,34,25656
28,109,1,0,113323112,1
28,114,231121111,2,8,231121111
28,125,231120010,2,6,231120010
29,9,2,0,332332032,2
29,14,67,32,14,67
29,36,0,323300311,11,0
29,37,30031103,194855,27664,30031103
29,38,60542,49312,22,60542
29,39,1,1,31133233,1
29,40,0,133233003,233,0
29,63,4625,29,2,4625
29,66,1,3113323,23302330,1
29,71,19,1,1,19
29,74,1,1,0,1
29,75,2,2,31133231,2
29,81,3,0,113323123,3
29,89,0,133231223,22,0
29,90,231223000,2,2,231223000
29,119,8,8,1,8
30,1,34,7,16,34
30,3,114,18,0,114
30,20,0,323301132,21,0
30,24,28708,43998,23,28708
30,49,4,3,2,4
30,57,23311103,178109,32197,23311103
30,61,5,0,232330313,5
30,65,3,5,3,3
30,72,19507,18,3,19507
30,76,55562,20,3,55562
30,77,0,133231232,2202,0
30,77,22,2,1,22
30,78,231232203,0,4,231232203
30,84,1,1,0,1
30,89,16,5,31133231,16
30,100,4,0,332312220,4
30,103,225,272,18,225
30,124,31133231,1200113,101642,31133231
31,3,3,5,1,3
31,4,2,6,2,2
31,33,13,0,332330031,13
31,39,4,2,0,4
31,40,4,0,233003030,4
31,56,0,323233111,11,0
31,57,113323233,11110,46843,113323233
31,63,232330312,0,6,232330312
31,70,113323233,2222,52339,113323233
31,71,23302220,316969,84263,23302220
31,74,12330311,325171,71076,12330311
31,76,54766,37641,29,54766
31,77,1,0,231232220,1
31,77,0,21,1,0
31,78,31133231,2322131,27970,31133231
31,85,59456,18354,31,59456
31,112,7,0,231121113,7
31,113,0,133231121,1121,0
32,31,8,2,0,8
32,38,113323300,31110,64198,113323300
32,56,4,0,113323233,4
32,57,22,3113323,23311112,22
32,58,5,3,31133232,5
32,63,31133232,3303121,46933,31133232
32,65,490617,69453,18,490617
32,94,332312222,213,238,332312222
32,102,332312220,103,903,332312220
32,111,16,8,0,16
32,115,31133231,1211113,551385,31133231
33,7,8151,25,40,8151
33,9,1,1,0,1
33,10,3,311332332,32230,3
33,17,3,2,0,3
33,25,25630,25,13,25630
33,27,6,5,6,6
33,29,6330,23,17,6330
33,31,9,9,7,9
33,35,3,3113323,30031112,3
33,39,23,17,8,23
33,45,6,7,5,6
33,46,9040,17,1,9040
33,49,16,19,7,16
33,56,40,8,0,40
33,74,113323123,30312,12849,113323123
33,81,13929,30,27,13929
33,82,22,22,3,22
33,83,25,1,1,25
33,85,12313322,229000,35938,12313322
33,91,11,0,231223020,11
33,94,0,312223122,40603,0
33,104,25663,9989,27,25663
33,111,209,3,1,209
34,16,30201133,173470,25719,30201133
34,20,9,6,3,9
34,25,5,0,332330201,5
34,26,1,311332330,201023,1
34,27,329760,47506,26,329760
34,67,1,1,0,1
34,68,1,0,113323233,1
34,72,52265,71899,13,52265
34,74,0,323123303,13,0
34,81,988,538,23,988
34,99,1,1,0,1
35,16,113323302,1201,70092,113323302
35,17,47161,45843,28,47161
35,25,4,2,0,4
35,42,30347,24,4,30347
35,48,4,0,5,4
35,65,1,1,0,1
35,69,232331131,1,7,232331131
35,85,31133231,2333011,232096,31133231
35,86,231233301,0,4,231233301
35,91,11,8,0,11
35,121,0,133231120,122,0
36,5,16,0,233210110,16
36,28,4,5,9,4
36,29,27,13,4,27
36,30,5,1,0,5
36,48,28,13,3,28
36,64,30,19,44,30
36,65,18,30,10,18
36,72,3713,521,43,3713
36,116,5,1,9,5
37,16,0,323302012,10,0
37,29,635,34,12,635
37,57,4,0,113323300,4
37,58,1,3113323,23312203,1
37,64,51003,20,15,51003
37,94,7,0,332312331,7
37,109,1,0,113323120,1
38,20,103901,17862,25,103901
38,42,82435,20260,22,82435
38,43,73360,93442,22,73360
38,44,6,0,4,6
38,52,44037,22,34,44037
38,116,18,2,2,18
38,119,1,1,0,1
38,121,21,1,1,21
39,1,113323321,1123,57761,113323321
39,9,0,133233210,1102,0
39,28,0,133233013,1121,0
39,30,233013111,3,7,233013111
39,31,47,9,0,47
39,61,0,323233122,2,0
39,64,35303,7814,22,35303
39,85,0,133231233,3012,0
39,103,1,0,113323123,1
39,104,6,3113323,12330320,6
39,108,1,1,0,1
40,2,32101122,190201,58393,32101122
40,13,12,7,0,12
40,14,9,0,113323302,9
40,15,1,3113323,30201211,1
40,49,5695,21,3,5695
40,54,21,51,16,21
40,62,113323233,12201,20748,113323233
40,101,3,3,0,3
40,120,640,315,25,640
40,121,9775,24,2,9775
40,126,1,1,0,1
41,23,25,28,11,25
41,26,1,7,6,1
41,27,14,5,31133233,14
41,28,4,0,233013112,4
41,30,31133233,131120,138358,31133233
41,56,22,18,8,22
41,57,1,1,0,1
41,59,22,2,0,22
41,68,31133232,3311313,37317,31133232
41,83,8,0,231233301,8
41,107,3095,23,3,3095
41,110,30,1,1,30
41,118,8,6,2,8
42,23,1964,25,30,1964
42,27,27,45,16,27
42,28,21,9,0,21
42,41,30121222,6818,7985,30121222
42,59,25,10,1,25
42,60,1,0,113323233,1
42,66,0,133232331,1322,0
42,106,145736,17972,40,145736
42,107,209,43,16,209
42,118,122181,21366,29,122181
42,119,975,36,1,975
43,7,10,22,31133233,10
43,11,31133233,2101101,209239,31133233
43,106,332312033,223,1,332312033
43,126,24,2,2,24
44,9,103,19,0,103
44,21,42,9,31133233,42
44,26,233020111,1,6,233020111
44,59,22,1,1,22
44,65,23312200,3708,192,23312200
44,79,99,20,2,99
44,80,13,1,1,13
44,98,23,2,1,23
44,102,16,17,9,16
44,105,0,312100230,14338,0
44,109,20,9,2,20
45,2,23,20,11,23
45,3,42,6,0,42
45,4,3,18,35,3
45,13,1,0,332330202,1
45,14,332330201,321,331,332330201
45,15,14,3,2,14
45,41,0,323301213,3,0
45,42,113323301,21233,18714,113323301
45,79,11785,57,1,11785
45,85,27,11,31133231,27
45,94,6,2,1,6
45,121,332311301,212,149,332311301
45,122,680,1895,130,680
46,2,23,13,5,23
46,25,31133233,201112,202439,31133233
46,41,1,3113323,30121313,1
46,100,332312331,11,272,332312331
46,106,1461,19,7,1461
46,108,6,2,0,6
46,110,2,311332312,101222,2
46,115,82,61,2,82
46,122,2460,23,15,2460
46,123,19,2,2,19
47,4,61439,37874,23,61439
47,5,52088,21,136,52088
47,14,0,330201332,71752,0
47,15,288,132,24,288
47,18,22,130,16,22
47,34,79,19,1,79
47,57,988,748,21,988
47,93,26,14,7,26
47,105,3,7,9,3
47,108,7,2,1,7
47,110,1,0,332312102,1
47,122,6,4,3,6
47,124,9,311332311,301222,9
48,8,24,32,10,24
48,14,1,311332330,201333,1
48,15,132522,31007,21,132522
48,16,18442,20,2,18442
48,22,16,5,0,16
48,23,0,133233020,1113,0
48,40,2,0,113323301,2
48,44,0,133233002,1213,0
48,79,37592,37702,23,37592
48,93,3597,33,17,3597
48,103,239099,45959,12,239099
48,104,53723,78,4,53723
48,105,128973,35034,26,128973
48,119,231201322,0,0,231201322
49,14,31,4,0,31
49,24,19,0,233020112,19
49,29,61236,16076,25,61236
49,31,28270,21,23,28270
49,50,1,0,332330013,1
49,57,126752,34400,20,126752
49,76,113323123,33103,33971,113323123
49,77,12333102,377038,137453,12333102
49,82,42,7,0,42
49,91,31133231,2331101,137424,31133231
49,92,231233110,0,4,231233110
49,100,0,312331012,99658,0
49,104,436,209,33,436
50,13,16,20,5,16
50,38,332330131,13,373,332330131
50,39,36,1,1,36
50,40,29,3,2,29
50,46,1,0,233002210,1
50,53,24,8,0,24
50,55,0,330013103,164456,0
50,56,332330013,32,212,332330013
50,60,701,646,19,701
50,71,2,2,31133232,2
50,91,0,133231233,1102,0
50,114,285,44,1,285
50,119,31133231,2013303,22037,31133231
50,120,31133231,1302120,41814,31133231
50,121,231130211,3,4,231130211
50,123,28415,9895,31,28415
50,125,4,0,332311301,4
50,126,0,311301221,32983,0
51,20,96,26,18,96
51,22,23,24,9,23
51,41,5,3,0,5
51,55,1,311332330,13122,1
51,61,56929,18,4,56929
51,76,0,323123331,10,0
51,98,5,311332312,331013,5
51,105,0,133231210,2302,0
51,105,4,2,31133231,4
51,114,12032300,51393,15345,12032300
51,115,13490,1294,26,13490
51,116,2,2,0,2
51,117,1,1,31133231,1
51,118,1,0,231202023,1
51,119,0,133231201,3320,0
51,122,0,133231130,2121,0
51,127,37,9,0,37
52,13,3620,20,4,3620
52,14,2,1,0,2
52,38,0,330131030,17419,0
52,40,28738,16,2,28738
52,45,1,1,31133233,1
52,60,7166,727,41,7166
52,94,119837,31431,20,119837
52,105,1,0,231211003,1
52,112,0,323120323,2,0
52,114,113323120,32301,49372,113323120
52,121,2,2,31133231,2
53,20,55773,22,317,55773
53,29,30131211,356722,82212,30131211
53,37,4,0,332330131,4
53,38,5,311332330,131031,5
53,39,559255,67376,26,559255
53,40,378,231,35,378
53,90,4,0,231233110,4
53,106,31133231,2102130,225142,31133231
53,107,231210212,3,8,231210212
53,109,30,1,1,30
53,117,43,1,1,43
54,7,14,8,0,14
54,16,701,564,18,701
54,17,13,3113323,30203131,13
54,18,113323302,3121,49355,113323302
54,28,8,3,0,8
54,29,1,0,113323302,1
54,30,8,3113323,30200300,8
54,47,31133233,21210,90949,31133233
54,48,233002120,1,2,233002120
54,72,1,0,232331201,1
54,90,6,2,31133231,6
54,95,9,0,0,9
55,12,18604,37313,22,18604
55,33,43823,41516,27,43823
55,36,833,615,29,833
55,38,23,1,1,23
55,39,8,0,113323301,8
55,40,4,3113323,30131310,4
55,47,23,13,11,23
55,75,1,0,332312333,1
55,113,2,3113323,12032303,2
55,122,5,0,231130212,5
55,124,5,2,3,5
56,14,56,19,31133233,56
56,15,332330203,312,33,332330203
56,16,181363,54204,21,181363
56,17,3,0,113323302,3
56,18,0,323302031,30,0
56,22,233020231,0,9,233020231
56,23,17619,1575,181,17619
56,25,1,2,8,1
56,34,28377,21,14,28377
56,37,21006,23,2,21006
56,47,19,16,5,19
56,64,88,5,3,88
56,65,1,2,0,1
56,67,8,4,1,8
56,95,36,6,2,36
56,101,6,4,1,6
56,102,12,5,0,12
57,8,6,7,8,6
57,10,22,25,15,22
57,11,79,25,0,79
57,12,113323302,10101,23272,113323302
57,14,45,19,0,45
57,14,25,18,60,25
57,15,4,0,332330203,4
57,16,0,330203313,241619,0
57,17,25,9,2,25
57,18,24,9,0,24
57,19,31133233,202311,39586,31133233
57,33,30200120,35586,15938,30200120
57,36,151181,17486,20,151181
57,40,35,7,0,35
57,41,0,323301313,1,0
57,55,29,3,1,29
57,56,4,1,0,4
57,85,3,3113323,12333111,3
57,99,0,323123311,32,0
57,107,1,1,0,1
57,112,2,7,0,2
57,113,8242,50,3,8242
57,117,18182,3935,24,18182
57,124,6,311332311,323030,6
57,125,0,311323023,36899,0
58,10,2623,20,140,2623
58,11,9,5,4,9
58,12,0,323302101,2,0
58,13,30210100,205719,34968,30210100
58,14,28,26,15,28
58,14,56952,23,51,56952
58,15,5,2,0,5
58,16,0,311332330,203330,0
58,17,11729,23,1,11729
58,18,15,6,1,15
58,19,0,133233020,2312,0
58,27,16,84,10,16
58,42,113323301,31300,14867,113323301
58,64,211934,45505,17,211934
58,65,2219,54,10,2219
58,75,6,3,0,6
58,108,1,0,231220221,1
58,111,31133231,2201230,210236,31133231
58,116,0,323121102,13,0
58,117,12110211,46638,10545,12110211
58,118,84,19,6,84
58,119,2,2,0,2
58,120,0,133231132,3220,0
58,121,231132321,0,2,231132321
58,122,0,2,5,0
58,123,23,6,2,23
58,124,3,2,0,3
58,125,3,0,332311323,3
59,0,21,9,0,21
59,1,19,0,332332103,19
59,10,233210130,1,0,233210130
59,11,32924,20994,27,32924
59,12,0,330210213,136721,0
59,14,2,3113323,30210122,2
59,14,63,23,0,63
59,15,205098,56120,19,205098
59,16,4868,24,38,4868
59,17,5,9,6,5
59,48,21,8,0,21
59,55,67,27,10,67
59,59,44,16,0,44
59,60,5,4,31133233,5
59,61,3,0,233001213,3
59,65,6,9,1,6
59,101,6,26,19,6
60,0,2,6,5,2
60,29,19,9,5,19
60,32,113323302,201,15053,113323302
60,37,332330133,31,589,332330133
60,66,53774,17777,9,53774
60,92,5,1,0,5
60,111,0,133231220,1232,0
60,117,113323121,10212,38321,113323121
60,118,3287,26,13,3287
60,119,32,1,1,32
60,120,1,0,231132323,1
60,121,31133231,1323211,52468,31133231
60,122,202216,55968,17,202216
60,123,7151,36,12,7151
61,12,8,311332330,210220,8
61,13,332330210,212,66,332330210
61,14,6,0,113323302,6
61,14,21,20,9,21
61,16,0,1,3,0
61,35,3,1,0,3
61,59,24,22,3,24
