x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
26,89,1,3023303,20002233,1
26,90,5,0,31333332,5
26,104,77862,25051,20,77862
27,72,0,320031331,121165,0
27,78,93493,12531,25,93493
27,81,0,303200211,2,0
27,82,23303200,21013,8121,23303200
27,86,330320011,223,728,330320011
27,88,16,2,2,16
27,89,3,0,23303200,3
27,90,2,2,30233031,2
28,42,0,233032012,10,0
28,51,442382,135567,16,442382
28,54,1076,15,1,1076
28,60,253,811,75,253
28,73,1,302330320,32021,1
28,81,1,3023303,20021113,1
28,85,88005,49420,12,88005
28,86,16,0,330320011,16
28,87,0,320011230,3307,0
28,88,987,151,13,987
28,89,12,2,1,12
28,90,9,3,0,9
29,37,3,1,30233032,3
29,68,3,0,32003312,3
29,69,0,233032003,3113,0
30,45,69,12,2,69
30,50,1,1,0,1
30,86,2,2,0,2
30,87,1,302330320,11232,1
30,88,91876,31064,19,91876
30,89,18050,15,8,18050
30,90,0,1,1,0
31,43,20120213,178003,18587,20120213
31,53,13,2,1,13
31,74,10,15,3,10
31,86,1,0,330320022,1
31,87,0,320022202,119880,0
31,88,36,1,1,36
31,89,1,1,0,1
32,39,1,0,23303201,1
32,66,21,2,0,21
32,81,15,2,0,15
32,87,1,302330320,22311,1
32,88,15037,16,2,15037
32,89,10,4,1,10
32,90,2,0,23303200,2
33,55,1,0,32011203,1
33,66,2,2,1,2
33,74,41099,17,8,41099
33,82,15,1,1,15
33,87,1,1,0,1
33,89,418,248,17,418
34,49,18,1,1,18
34,55,18,4,30233032,18
34,80,10734,13,3,10734
34,82,89,10,1,89
35,55,5,1,0,5
35,71,1,302330320,100132,1
35,87,4,8,3,4
35,88,330320022,133,617,330320022
35,89,428697,45882,14,428697
36,39,9,6,0,9
36,43,23303201,20223,49065,23303201
36,52,85,20,24,85
36,76,6,2,30233032,6
36,82,30701,18449,14,30701
36,87,2,3,0,2
36,88,8,1,1,8
37,40,2,3023303,20120231,2
37,41,0,303201202,30,0
37,75,1,1,0,1
37,87,203876,21276,16,203876
37,88,3036,15,1,3036
39,70,3,0,330320100,3
39,72,20033311,481906,40906,20033311
39,75,76051,87324,47,76051
39,76,13,3,1,13
39,81,20023322,8611,1094,20023322
40,47,38789,17,6,38789
40,59,32011202,1,6,32011202
40,72,6,0,23303200,6
41,43,11,2,2,11
41,86,0,233032002,3300,0
42,89,30233032,23233,244751,30233032
43,68,4,0,32010110,4
43,69,1,8,6,1
43,70,16,4,2,16
43,73,4,2,0,4
43,75,0,303200333,20,0
43,76,23303200,33313,58977,23303200
44,40,14,3,3,14
44,51,20112131,307132,10580,20112131
44,53,46166,29165,13,46166
44,68,32010110,0,2,32010110
44,68,9,8,30233032,9
44,69,369029,30642,14,369029
44,70,3529,17,1,3529
44,75,6,3023303,20033321,6
44,86,2,0,32002330,2
45,55,31776,13,11,31776
45,68,0,233032010,1102,0
45,68,1,1,0,1
45,69,30233032,101101,196014,30233032
45,73,459,296,10,459
45,101,23303133,33132,93760,23303133
47,73,175248,11537,18,175248
47,74,48,1,1,48
47,79,1,0,23303200,1
47,82,0,303200233,32,0
47,86,1,1,30233032,1
48,74,23,1,1,23
48,79,1,1,0,1
48,82,1,3023303,20023333,1
48,84,23303200,23323,53484,23303200
48,92,32002323,2,8,32002323
49,49,48528,36800,15,48528
49,59,0,233032011,2023,0
49,60,30233032,112022,170864,30233032
49,72,0,320100131,574976,0
49,73,330320100,130,17,330320100
49,74,12408,13,1,12408
49,95,0,303133331,33,0
50,58,4,0,330320121,4
50,59,1,302330320,121001,1
50,60,0,320120333,331651,0
50,86,15,48,6,15
51,1,12,4,4,12
51,60,330320120,332,612,330320120
51,73,1,3023303,20101303,1
51,75,23303201,1233,44133,23303201
53,73,3,0,23303201,3
53,75,0,303201013,1,0
53,80,28,18,1,28
55,60,5,1,0,5
55,60,15,1,1,15
55,79,29090,16,1,29090
56,36,8011,18,1,8011
56,60,4,1,1,4
56,79,5107,17450,16,5107
57,61,362210,36277,12,362210
57,64,27711,17,163,27711
59,62,738,408,14,738
62,70,4,2,0,4
64,63,4330,12,2,4330
65,61,5,0,7,5
65,67,330320101,331,889,330320101
65,70,15,1,1,15
66,68,219867,34888,14,219867
67,68,0,320101332,458885,0
67,70,38622,15,7,38622
68,62,909807,16057,21,909807
69,70,458,430,11,458
69,71,14,11,2,14
70,32,765,74,21,765
70,70,37391,21882,17,37391
70,71,24,15,5,24
70,72,1,0,330320102,1
71,62,30233032,121121,43726,30233032
71,71,60605,16,6,60605
71,72,10,2,0,10
72,67,37,1,1,37
72,70,23303201,3032,94231,23303201
72,72,7410,14,2,7410
72,73,6,1,1,6
73,64,32012111,2,3,32012111
73,68,6,0,23303201,6
73,69,4,3023303,20103110,4
74,14,3,0,330320122,3
74,70,0,303201030,33,0
74,71,20103031,317989,32663,20103031
74,72,4,9,1,4
74,73,16,2,2,16
74,75,1,302330320,101333,1
75,64,0,233032012,1122,0
75,67,3378,15,22,3378
75,68,0,320103133,213971,0
75,72,0,233032010,2321,0
75,73,32010221,3,1,32010221
75,74,246101,20202,19,246101
76,29,84762,21581,15,84762
76,62,1,0,32012112,1
76,68,1,302330320,103211,1
76,69,330320103,132,913,330320103
76,70,12,2,2,12
76,71,1,1,0,1
76,72,2,0,32010232,2
76,73,30233032,102301,239267,30233032
77,68,1,3,1,1
77,68,6,5,5,6
77,69,7,0,330320103,7
77,70,332,619,18,332
77,71,15,8,5,15
77,72,15,3,0,15
77,73,11,3,30233032,11
78,56,20121313,227800,44753,20121313
78,60,1,1,30233032,1
78,69,15,2,0,15
78,70,130743,64991,13,130743
78,71,31920,14,4,31920
78,72,21,2,1,21
79,60,2,13,9,2
79,83,20101222,140139,49294,20101222
80,17,0,320122101,103938,0
80,69,30233032,103311,237181,30233032
80,71,478608,11721,20,478608
81,17,3,302330320,122102,3
81,68,5,0,32010331,5
81,69,0,233032010,3312,0
82,66,27258,33287,16,27258
82,68,17,5,0,17
82,68,10752,13,3,10752
82,69,3,3,30233032,3
83,68,13,8,5,13
83,70,32010331,0,5,32010331
85,22,330320122,100,412,330320122
85,70,73,14,1,73
86,60,15350,27,4,15350
86,64,1,1,0,1
87,60,49303,49428,22,49303
88,61,19,1,1,19
89,62,2,2,0,2
94,22,330320133,320,820,330320133
95,25,409367,21135,14,409367
95,63,15,1,1,15
96,64,2,2,1,2
98,56,32012300,1,0,32012300
98,59,605,12,1,605
99,52,1,1,30233032,1
100,8,1,3,2,1
101,32,864,959,15,864
101,48,28605,11,1,28605
101,49,11,1,1,11
102,8,15,4,2,15
102,62,9,1,8,9
103,8,9888,11,5,9888
103,49,13,2,1,13
103,56,30233032,123002,246539,30233032
104,56,0,233032012,3011,0
104,59,462000,20780,10,462000
106,29,0,320200031,650945,0
108,4,215035,106657,13,215035
108,48,671,725,13,671
108,51,3,1,0,3
108,54,1,0,32012303,1
109,9,104790,58849,12,104790
109,48,40110,78306,23,40110
109,52,23303201,23303,3330,23303201
110,52,0,303201233,11,0
110,53,62181,14,2,62181
110,55,13,8,2,13
111,41,1,1,0,1
111,53,78761,23625,16,78761
112,6,332220302,10,123,332220302
112,6,0,220302011,75921,0
113,8,30233032,201110,509857,30233032
113,53,20123302,39415,9844,20123302
113,54,92,15,1,92
114,6,6,0,332220302,6
114,7,2,302332220,302012,2
114,8,0,233032020,1111,0
114,9,32020110,3,2,32020110
114,48,330320130,22,715,330320130
115,6,15,1,1,15
115,6,7,8,9,7
115,7,13,5,0,13
115,48,0,320130032,124182,0
116,8,12,3,30233032,12
116,9,1,0,32020111,1
116,17,6,9,4,6
116,52,2,3023303,20123320,2
117,6,6804,15,7,6804
117,7,7,1,1,7
117,8,54,7,0,54
117,52,1,0,23303201,1
117,74,20103332,189960,26154,20103332
118,4,0,233222030,2102,0
118,12,18,38,10,18
121,49,1,302330320,130200,1
121,51,1,1,0,1
122,6,222030210,0,1,222030210
122,30,1,1,0,1
122,34,1,302330320,200120,1
124,6,30233222,302101,288074,30233222
124,49,1,0,330320130,1
125,0,416424,7,2,416424
126,0,46382,75805,8,46382
126,38,7,1,1,7
127,14,23,16,3,23
127,34,2,0,330320201,2
