x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
7,105,1,1,0,1
7,107,3,15,2,3
7,108,4,3,30320312,4
7,111,3,2,2,3
7,114,1,0,203120203,1
7,115,52631,8228,63,52631
8,0,2,0,221013201,2
8,1,0,13201203,60798,0
8,2,0,211133021,242531,0
8,3,21,28,5,21
8,4,2,0,32202111,2
8,5,97678,3823,8,97678
8,6,5,14,6,5
8,7,29,1,30322021,29
8,8,1,0,21111210,1
8,9,5,1,1,5
8,10,1,1,0,1
8,11,1,0,32201313,1
8,15,5766,15462,14,5766
8,16,96,14,1,96
8,17,32201200,22020,33156,32201200
8,20,158670,9,1,158670
8,21,0,322012000,3031,0
8,21,1,0,12000312,1
8,22,11333220,2,3,11333220
8,24,32201130,22020,75923,32201130
8,26,65656,12,5,65656
8,27,13,1,1,13
8,49,5689,10061,27,5689
8,51,34,2,1,34
8,53,0,1231100,292926,0
8,55,0,322000110,3311,0
8,56,9757,40,5,9757
8,66,32031220,13113,64989,32031220
8,68,9833,13,1,9833
8,70,60472,59641,2,60472
8,71,373138,4,1,373138
8,72,1,1,0,1
8,73,2,0,312201023,2
8,75,6642,18,1,6642
8,86,6,9,1,6
8,87,9,2,0,9
8,98,1,1,30320312,1
8,99,1,0,312022321,1
8,100,2,0,32031202,2
8,101,0,31202130,32,0
8,103,47889,85089,3,47889
8,118,91,26,1,91
8,119,4,1,30320312,4
8,123,8708,68,21,8708
8,125,4,1,1,4
9,0,4,4,0,4
9,1,1,303221013,201211,1
9,2,1,303220211,133030,1
9,3,15,10,3,15
9,3,220211133,3,26,220211133
9,4,1,1,0,1
9,6,50948,16,4,50948
9,7,7,2,0,7
9,13,31311113,351921,193242,31311113
9,16,16182,12,2,16182
9,17,0,201200221,0,0
9,38,40107,9083,64,40107
9,39,54,14,15,54
9,47,6,3,1,6
9,50,0,1320231,169897,0
9,55,17,1,1,17
9,57,891,63,48,891
9,66,203122013,203,945,203122013
9,67,424246,432504,2,424246
9,68,6,0,32031220,6
9,69,0,31220131,21,0
9,70,8,0,32031220,8
9,71,0,31220123,0,0
9,72,25,4,8,25
9,73,6,18,9,6
9,73,2,2,0,2
9,74,1,1,0,1
9,75,32031220,11232,80713,32031220
9,104,36,11,13,36
9,105,0,320312021,2120,0
9,105,9,2,2,9
9,106,312021210,3,7,312021210
9,107,90,3,1,90
9,108,1,1,0,1
9,109,312021002,2,1,312021002
9,117,214591,3,1,214591
9,120,4,0,312020132,4
9,121,30320312,201312,288386,30320312
9,121,0,320312020,1313,0
9,125,37,7,1,37
9,126,2,1,0,2
10,0,8394,20,11,8394
10,1,5,1,1,5
10,2,6,1,1,6
10,3,1,0,220211133,1
10,18,20022012,1622,250,20022012
10,20,26479,72580,6,26479
10,27,73,11,2,73
10,39,10891,15,1,10891
10,49,5,0,220001321,5
10,50,1,303220001,320300,1
10,51,4,3032200,1301033,4
10,55,8550,33,3,8550
10,56,220001120,300,887,220001120
10,56,4,1,1,4
10,57,4056,479,31,4056
10,58,1,1,30322000,1
10,66,0,122013210,251454,0
10,68,3,3,0,3
10,69,4,3032031,22013122,4
10,70,1,1,0,1
10,71,3,3032031,22012301,3
10,72,213397,2,4,213397
10,73,364546,2,1,364546
10,73,15,2,2,15
10,74,2,1,1,2
10,89,14699,3186,48,14699
10,92,0,31202303,2,0
10,98,200040,2,3,200040
10,99,74,2,1,74
10,100,16,1,1,16
10,101,0,1,1,0
10,102,1,303203120,220201,1
10,103,0,120213320,270249,0
10,104,105081,5,2,105081
10,105,3,4,2,3
10,114,474218,4,1,474218
10,117,1,0,32031202,1
10,123,0,32101213,1674,0
11,3,255,559,18,255
11,4,394,227,8,394
11,9,963,554,5,963
11,10,6,1,1,6
11,23,30322011,3332223,128754,30322011
11,25,0,201130220,21,0
11,27,40243,60806,13,40243
11,32,989,466,18,989
11,38,33323103,93351,10955,33323103
11,56,1,0,220001122,1
11,56,7,4,9,7
11,57,0,1120302,71419,0
11,75,0,31220113,23,0
11,76,22011221,124822,10929,22011221
11,77,312130102,0,7,312130102
11,79,56877,9888,16,56877
11,80,0,4,0,0
11,90,330,553,1,330
11,91,46,2,1,46
11,98,46578,16722,14,46578
11,99,33,16,1,33
11,100,4890,3,3,4890
11,102,1,0,203120221,1
11,104,670,68,4,670
11,105,1,1,0,1
11,114,27435,15949,8,27435
11,115,3,10,1,3
11,116,8,1,0,8
12,0,6,7,6,6
12,1,5,34,17,5
12,2,15,1,1,15
12,3,105201,12549,69,105201
12,3,2,1,0,2
12,8,21,1,1,21
12,9,256769,125917,4,256769
12,10,128506,5,6,128506
12,25,1,3032201,13022023,1
12,26,12131031,323211,198959,12131031
12,28,30322011,2010110,120306,30322011
12,29,11201002,2,7,11201002
12,36,0,200333300,3,0
12,38,32200333,23133,27460,32200333
12,42,119344,10918,15,119344
12,65,22013321,220245,118393,22013321
12,66,1,1,0,1
12,67,8,303203122,13211,8
12,68,348252,4,10,348252
12,69,11,1,1,11
12,70,16504,9,2,16504
12,71,8,12,8,8
12,72,22012223,76214,12971,22012223
12,73,66651,69040,6,66651
12,74,135,776,4,135
12,76,4,3032031,22011330,4
12,87,1,0,312121220,1
12,115,7014,48,1,7014
13,0,1,1,30322101,1
13,1,0,322101320,1233,0
13,2,30322021,1311032,62072,30322021
13,16,32201313,12010,11939,32201313
13,19,1,3032201,20031331,1
13,22,4,3,30322012,4
13,30,0,322011201,121,0
13,49,1,1,0,1
13,53,0,200013010,32,0
13,54,32200013,332,34762,32200013
13,56,3,1,0,3
13,56,475606,39922,24,475606
13,57,2,303220001,122022,2
13,60,1,0,111013,1
13,62,0,31220133,23,0
13,65,32031220,13322,73120,32031220
13,66,8,2,5,8
13,67,6,0,203122013,6
13,68,581,418,5,581
13,69,6,15,10,6
13,70,474,360,11,474
13,71,6,4,4,6
13,72,32031220,12232,4852,32031220
13,73,203122012,30,740,203122012
13,74,276736,85200,7,276736
13,75,1,0,32031220,1
13,83,0,121300011,3999,0
13,84,203121233,33,165,203121233
13,86,3,2,30320312,3
13,91,0,9,4,0
13,94,32031202,30300,41893,32031202
13,103,2,2,0,2
14,0,19,4,0,19
14,1,2,0,101320131,2
14,2,0,322021131,1033,0
14,3,21131100,3,2,21131100
14,9,220131322,322,541,220131322
14,39,1,303220033,133123,1
14,39,1,3032200,33330023,1
14,42,220033133,31,231,220033133
14,44,1,0,32200331,1
14,45,1632,359,22,1632
14,47,201031,10041,42,201031
14,48,5067,20,1,5067
14,53,48,7,2,48
14,54,1,0,32200013,1
14,55,20,27,17,20
14,56,30322000,1210031,347727,30322000
14,56,1,1,0,1
14,59,0,200011113,2,0
14,60,5,47,2,5
14,61,1,1,0,1
14,63,914,772,18,914
14,65,11,3032031,22013330,11
14,66,20,9,30320312,20
14,68,4,3,8,4
14,69,5,1,1,5
14,70,7,18,10,7
14,71,3,3,0,3
14,72,203122012,321,732,203122012
14,73,86687,17257,15,86687
14,74,3,4,4,3
14,75,3,303203122,12033,3
14,82,50,7,3,50
14,83,1,0,203121300,1
14,85,2079,10605,22,2079
14,86,77,15,3,77
14,106,32,24,2,32
14,108,0,31202110,32,0
14,114,20210323,125181,112158,20210323
14,116,28,13,3,28
15,0,81385,5,18,81385
15,1,8,23,9,8
15,2,1,1,0,1
15,24,17,2,1,17
15,25,2,1,0,2
15,32,1,303220102,112210,1
15,33,0,101333000,299719,0
15,34,44121,10079,29,44121
15,37,1,0,32200333,1
15,42,0,33133122,346645,0
15,43,19,1,1,19
15,44,1,1,0,1
15,46,10580,16,5,10580
15,48,8,4,7,8
15,53,44,3,1,44
15,54,2,1,0,2
15,55,7976,30,1,7976
15,56,30,3,2,30
15,57,121003,0,5,121003
15,58,2,0,32200011,2
15,59,1,3032200,1112010,1
15,60,514,104,1,514
15,61,41,3,1,41
15,62,203122021,113,76,203122021
15,63,126659,121465,4,126659
15,65,1,0,32031220,1
15,66,24,10,0,24
15,67,4,0,312201330,4
15,68,3882,1450,11,3882
15,69,354,9,18,354
15,71,1,5,2,1
15,72,0,122012322,234736,0
15,73,312201212,2,3,312201212
15,74,293944,10567,18,293944
15,89,0,320312121,2113,0
15,92,41123,10,6,41123
15,93,17,1,1,17
15,94,1,3032031,20230322,1
15,100,126569,220352,5,126569
15,109,4,0,32031202,4
15,110,6,3032031,20211033,6
15,119,0,31202022,10,0
15,120,32031202,2203,25889,32031202
16,3,1,0,21131231,1
16,4,3252,79,2,3252
16,7,11130310,54746,22630,11130310
16,10,0,131323100,20777,0
16,16,0,201313120,11,0
16,21,49,46,16,49
16,22,17,1,1,17
16,27,2,0,32201131,2
16,31,1,0,11202230,1
16,32,3,1,1,3
16,33,1,0,220102210,1
16,36,10,1,1,10
16,37,1,1,0,1
16,39,1,0,220033133,1
16,44,15,2,1,15
16,45,0,200331132,22,0
16,46,33113201,337777,10717,33113201
16,47,30322000,2022111,31850,30322000
16,52,220001320,230,217,220001320
16,53,719,434,22,719
16,55,1213303,178628,10139,1213303
16,56,4,2,30322000,4
16,56,86377,23097,31,86377
16,57,0,322000121,2101,0
16,58,32,1,1,32
16,59,6,2,0,6
16,75,13,0,203122012,13
16,76,0,122012031,269581,0
16,82,883,17,1,883
16,83,2,1,0,2
16,84,1,303203121,300013,1
16,86,17889,23,5,17889
16,87,17,2,1,17
16,88,10,1,0,10
16,91,312121200,1,9,312121200
16,92,740,815,2,740
16,112,32031202,11022,10358,32031202
16,118,322,957,4,322
16,121,20202131,243882,202863,20202131
17,1,0,5,40,0
17,2,15,7,2,15
17,3,40974,8367,9,40974
17,3,1,1,30322021,1
17,4,2,0,9,2
17,5,1,3032202,11131120,1
17,6,0,202111310,31,0
17,7,32202111,31011,16911,32202111
17,16,1,3032201,31312131,1
17,17,1,0,32201200,1
17,23,1,1,0,1
17,30,1,1,0,1
17,31,1,1,30322011,1
17,32,663,1,1,663
17,33,1,1,0,1
17,34,220101332,223,686,220101332
17,36,796,44,1,796
17,37,16,3,1,16
17,39,1,1,0,1
17,43,471,624,14,471
17,44,11248,16,2,11248
17,45,1,3032200,33113333,1
17,60,1111233,21178,5447,1111233
17,61,25639,9207,33,25639
17,62,1,0,203122021,1
17,63,0,122021123,346390,0
17,64,4,7,1,4
17,65,2,1,0,2
17,66,39408,7,6,39408
17,67,3,1,1,3
17,68,30320312,2013300,234034,30320312
17,70,119177,10664,16,119177
17,71,232,7,29,232
17,72,6,303203122,12323,6
17,73,8,0,312201213,8
17,74,30320312,2012123,255653,30320312
17,75,3,2,2,3
17,76,11,3,0,11
17,79,1,0,312130120,1
17,80,30320312,1301021,141129,30320312
17,83,4,6,3,4
17,86,21221031,231011,263233,21221031
17,91,30320312,1212033,289300,30320312
17,93,30958,19481,4,30958
17,94,3,15,2,3
17,95,1,0,32031202,1
18,2,1,3032203,32323,1
18,3,32203000,31313,7842,32203000
18,8,121349,13761,50,121349
18,9,30322021,1333030,152407,30322021
18,11,18,4,2,18
18,12,8,3,0,8
18,13,0,202113310,23,0
18,14,11330113,116994,10880,11330113
18,15,10237,17,2,10237
18,16,70,16,3,70
18,24,5,1,1,5
18,46,32200331,13221,71715,32200331
18,48,202203,2,3,202203
18,49,89,2,1,89
18,53,106924,52010,58,106924
18,54,13420,48,6,13420
18,55,32200012,13321,61590,32200012
18,57,1,0,121210,1
18,58,13928,47,1,13928
18,59,20,1,1,20
18,60,32200011,11300,8973,32200011
18,62,3,3,0,3
18,63,3,303203122,21130,3
18,64,157493,3,1,157493
18,65,16,5,1,16
18,66,87816,17369,8,87816
18,67,25,9,33,25
18,68,0,320312201,3301,0
18,69,312201323,3,5,312201323
18,71,5,8,6,5
18,72,8,0,203122012,8
18,73,5,1,30320312,5
18,74,0,320312201,2130,0
18,75,7712,8,5,7712
18,76,4,2,1,4
18,78,2,1,0,2
18,79,4,1,30320312,4
18,80,0,320312130,1022,0
18,95,8,2,0,8
18,96,20230213,4814,2506,20230213
18,103,0,7,2,0
18,120,1,3032031,20202211,1
18,123,1,303203032,101300,1
18,127,203032101,211,226,203032101
19,0,0,13202333,244277,0
19,1,221013202,332,641,221013202
19,2,1,0,32203000,1
19,3,0,203000313,21,0
19,6,30002231,0,5,30002231
19,11,9952,15,1,9952
19,12,8,1,1,8
19,13,1,3032202,11331030,1
19,14,32202113,30211,78977,32202113
19,15,45272,10298,16,45272
19,31,4,1,0,4
19,32,185526,51,3,185526
19,33,63,42,12,63
19,36,10312310,2,8,10312310
19,37,10291,2908,40,10291
19,39,23,14,6,23
19,43,53,1,1,53
19,44,3,2,30322010,3
19,45,541198,264328,53,541198
19,46,1518,364,2,1518
19,48,9847,64,1,9847
19,49,2,303220003,22112,2
19,51,21279,1871,46,21279
19,53,25,9,5,25
19,54,1,1,30322000,1
19,56,8520,36,2,8520
19,57,4,1,1,4
19,59,12870,30,11,12870
19,60,3,0,202222,3
19,61,0,322000202,2131,0
19,63,4,2,2,4
19,66,312203123,1,2,312203123
19,67,59387,64898,3,59387
19,68,13,0,203122031,13
19,69,0,122031202,180117,0
19,70,2,3,3,2
19,71,4,7,3,4
19,72,203122022,322,247,203122022
19,73,12,6,30320312,12
19,73,58085,11318,43,58085
19,74,0,320312202,1301,0
19,75,9218,3,1,9218
19,76,3,6,1,3
19,78,2,1,30320312,2
19,79,0,320312200,1122,0
19,80,312200013,3,4,312200013
19,86,73504,26346,57,73504
19,104,203120213,302,219,203120213
19,105,126883,111408,5,126883
19,109,3,1,1,3
19,110,2,2,0,2
19,122,2,2,0,2
19,123,2,0,203032101,2
20,0,21,10,0,21
20,1,8,303221013,203000,8
20,22,24,8,17,24
20,28,9060,18,1,9060
20,30,7,1,1,7
20,31,16,1,1,16
20,41,7,2,1,7
20,42,2,1,0,2
20,43,0,17,3,0
20,44,2,2,0,2
20,46,8,3,9,8
20,47,27227,12400,67,27227
20,48,4,7,9,4
20,49,1,0,220003030,1
20,50,0,3021102,70145,0
20,54,1,1,0,1
20,57,24,1,1,24
20,58,2023203,15860,10795,2023203
20,59,56050,6148,26,56050
20,60,4,1,30322000,4
20,62,6,6,1,6
20,63,858,13,1,858
20,64,0,122032331,77517,0
20,65,203122032,330,923,203122032
20,66,30320312,2031300,234550,30320312
20,68,59,10,0,59
20,69,4,303203122,31203,4
20,70,124022,74982,2,124022
20,71,507,18,1,507
20,72,0,122022330,2559,0
20,73,1,1,0,1
20,99,1,0,312030233,1
21,2,7,1,1,7
21,12,2,0,1,2
21,13,22,7,1,22
21,14,1,0,32202113,1
21,23,368132,7,2,368132
21,26,4,3,1,4
21,27,2,0,220120103,2
21,28,25971,7994,53,25971
21,29,447,555,19,447
21,37,30322010,3123120,226525,30322010
21,39,0,322010233,3031,0
21,40,10233301,1,1,10233301
21,41,7,2,7,7
21,42,6,1,1,6
21,44,10910,17,1,10910
21,45,0,322010231,3013,0
21,46,10231220,2,2,10231220
21,47,30322000,3313330,50321,30322000
21,49,5,1,1,5
21,50,2,1,0,2
21,51,3001112,132964,11018,3001112
21,57,1,7,5,1
21,58,4,3032200,2023231,4
21,59,32200020,23213,48594,32200020
21,74,1,0,312202130,1
21,75,8,7,4,8
21,76,10,2,2,10
21,80,30320312,2001033,180251,30320312
21,92,91246,26149,46,91246
21,97,3,1,1,3
21,98,1,1,30320312,1
21,107,291078,379126,3,291078
21,125,82413,12848,42,82413
22,0,7,3,5,7
22,1,6,0,221013203,6
22,2,8,1,1,8
22,3,31311,24266,7502,31311
22,3,1,1,0,1
22,10,0,322021133,3032,0
22,11,21133302,3,8,21133302
22,12,120369,7186,17,120369
22,13,14,3,1,14
22,14,2,1,0,2
22,17,1,0,32201220,1
22,19,2,3032201,22000202,2
22,21,21111310,8001,5197,21111310
22,21,32201211,22001,19115,32201211
22,23,58306,13988,9,58306
22,24,720,19,2,720
22,27,1,1,0,1
22,38,6,0,7,6
22,39,2,0,10233303,2
22,39,9199,20,18,9199
22,40,30322010,2333013,136331,30322010
22,41,23426,11175,8,23426
22,42,2295,18,1,2295
22,43,2331032,428511,367222,2331032
22,44,52334,8865,17,52334
22,60,15,28,10,15
22,61,2,1,0,2
22,62,312203313,1,4,312203313
22,63,243082,221921,3,243082
22,64,1,1,0,1
22,65,3,303203122,32332,3
22,66,38,33,30320312,38
22,67,0,320312203,1301,0
22,68,8027,8,52,8027
22,69,7,4,6,7
22,70,30320312,2023213,331661,30320312
22,72,7,4,0,7
22,73,60220,11,4,60220
22,73,1,303203122,22331,1
22,74,9,38,7,9
22,75,312202123,3,2,312202123
22,76,68745,17697,6,68745
22,77,70,17,2,70
22,78,2,1,0,2
22,80,2,0,312200112,2
22,81,3,3,0,3
22,94,414642,2,2,414642
23,0,18,5,30322101,18
23,1,0,322101320,3023,0
23,2,1,0,220300120,1
23,3,915,272,9,915
23,3,1,303220300,112033,1
23,4,22941,10,1,22941
23,5,69,13,1,69
23,6,28,13,3,28
23,8,30322030,22322,11171,30322030
23,9,32202113,33201,9057,32202113
23,11,52,7,30322021,52
23,12,2,0,21133303,2
23,13,1,303220211,331322,1
23,15,799,134,29,799
23,17,9431,15,4,9431
23,18,13,5,1,13
23,19,1,1,0,1
23,21,0,201220000,2,0
23,25,0,322012012,33,0
23,26,413238,420087,7,413238
23,45,1,0,10231310,1
23,46,30322010,2313012,84754,30322010
23,47,0,322000333,111,0
23,48,331322,3,5,331322
23,49,46,1,1,46
23,51,32200030,1113,62354,32200030
23,53,746,30,1,746
23,54,48,22,12,48
23,55,0,322000210,2230,0
23,56,203221,1,2,203221
23,56,30322000,2032223,276827,30322000
23,57,292824,11559,23,292824
23,58,3,0,32200020,3
23,59,0,200020232,22,0
23,61,51,1,1,51
23,62,30320312,2033132,125815,30320312
23,64,3,3,1,3
23,65,3,0,203122033,3
23,66,29,22,0,29
23,67,15,0,312203130,15
23,68,1,4,2,1
23,69,7,28,17,7
23,70,0,320312202,3221,0
23,71,312202313,1,0,312202313
23,72,1,7,3,1
23,73,92673,11286,4,92673
23,73,2,0,203122023,2
23,74,24,10,35,24
23,75,30320312,2021300,409907,30320312
23,77,15547,4,1,15547
23,78,56,1,1,56
23,81,4,1,1,4
23,99,1,1,0,1
24,0,2,1,0,2
24,1,2,0,101320303,2
24,5,114026,7,1,114026
24,8,0,322030002,3113,0
24,9,0,202113332,10,0
24,10,11333130,451122,13409,11333130
24,11,1,1,0,1
24,37,49,2,1,49
24,39,39067,15,2,39067
24,40,81,9,16,81
24,44,929,197,6,929
24,45,1,3032201,2331211,1
24,46,32201023,31033,92333,32201023
24,47,0,200100011,11,0
24,48,10000213,461901,37798,10000213
24,49,7,2,0,7
24,50,4,0,333012,4
24,51,58639,11400,25,58639
24,53,1,0,32200030,1
24,54,0,200030011,31,0
24,55,0,200022001,23,0
24,56,1,1,0,1
24,56,2200110,257365,20151,2200110
24,57,1,0,211330,1
24,59,868,95,40,868
24,64,1,1,30320312,1
24,65,0,320312203,3133,0
24,66,1,1,0,1
24,67,17,3032031,22032102,17
24,68,16260,5,1,16260
24,69,18,84,49,18
24,70,32031220,30100,66868,32031220
24,72,9,2,0,9
24,73,3,1,1,3
24,73,1,0,312202330,1
24,74,2,0,32031220,2
24,75,22021333,190291,7426,22021333
24,77,22002011,190807,176050,22002011
24,80,78216,5091,40,78216
24,81,2,4,0,2
24,107,203120211,311,931,203120211
24,111,93960,4,1,93960
24,112,3,2,1,3
25,0,178035,3,18,178035
25,16,10882,15,4,10882
25,18,14,1,1,14
25,27,3,4,5,3
25,28,0,120103013,202088,0
25,29,220120103,11,334,220120103
25,39,1666,436,53,1666
25,42,3,2,30322010,3
25,44,9646,4045,6,9646
25,45,1,0,32201023,1
25,46,0,201023311,3,0
25,47,1,3032200,10001201,1
25,48,32200100,302,66291,32200100
25,49,71,1,1,71
25,50,1,1,30322000,1
25,53,5,1,0,5
25,54,1,3032200,3003011,1
25,55,4,3032200,2200131,4
25,56,44,1,1,44
25,56,32200022,112,31205,32200022
25,57,3,2,30322000,3
25,58,220002030,133,658,220002030
25,59,395014,39536,41,395014
25,61,2,2,0,2
25,62,32031220,33323,62336,32031220
25,63,22033313,361450,190137,22033313
25,64,4,3,0,4
25,65,3,0,312203320,3
25,66,3,1,1,3
25,67,1,0,32031220,1
25,68,92598,17149,20,92598
25,69,30,14,12,30
25,70,0,31220301,1,0
25,71,22030021,233943,129222,22030021
25,72,57,1,1,57
25,73,7,2,2,7
25,73,7,1,30320312,7
25,99,30,27,12,30
25,110,0,120211312,68214,0
25,111,783,631,3,783
26,1,4,23,11,4
26,2,10,18,3,10
26,3,220300103,131,837,220300103
26,3,4,2,0,4
26,4,490283,193843,8,490283
26,5,26157,12039,9,26157
26,7,61,1,30322030,61
26,8,1,0,30003012,1
26,9,7,4,0,7
26,10,1,3032202,11333211,1
26,11,140582,7,37,140582
26,12,8,1,1,8
26,15,220211331,313,550,220211331
26,16,254303,10920,17,254303
26,27,12011213,1,6,12011213
26,28,1,303220120,103030,1
26,35,743,8922,22,743
26,38,2,1,30322010,2
26,39,0,322010312,3121,0
26,42,2,2,0,2
26,43,3,303220102,331323,3
26,44,220102331,321,316,220102331
26,45,12,10,8,12
26,46,1,1,0,1
26,47,16,1,1,16
26,48,2,0,32200100,2
26,49,22419,13461,35,22419
26,50,42,47,2,42
26,53,11560,27,1,11560
26,54,23,4,1,23
26,55,22,1,1,22
26,56,27240,24562,22,27240
26,56,1,0,32200022,1
26,57,7,22,4,7
26,58,3,0,220002031,3
26,59,0,2030313,58381,0
26,74,8,1,0,8
26,75,32031220,22013,49921,32031220
26,82,2214,62,1,2214
26,83,58,12,2,58
26,109,2,303203120,211313,2
27,0,26722,10633,13,26722
27,1,73,8,19,73
27,2,5556,12,5,5556
27,3,0,300112000,361467,0
27,3,7,4,1,7
27,7,1,1,0,1
27,9,17,12,12,17
27,10,1,0,32202113,1
27,11,19444,98032,9,19444
27,12,73,8,2,73
27,13,1,0,220211331,1
27,15,0,211331321,82051,0
27,17,30,899,14,30
27,26,30322012,113001,7336,30322012
27,38,1,1,0,1
27,39,4,0,10312312,4
