x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,115406,13970,48
3,8,20057,10241,24
16,26,30258,8758,22
16,28,111541,5744,75
19,30,102283,14319,83
21,2,15704,5316,24
23,3,52792,10875,79
24,5,30382,4762,19
25,42,96418,18725,18
25,51,12703,5047,9
26,6,64886,17275,7
26,7,31040,10479,4
28,7,358602,38649,6
30,20,69732,7201,104
32,11,44308,11813,21
32,13,172097,13519,9
33,12,8099,3108,11
33,13,223965,6806,14
34,14,270339,78151,18
34,29,4638,4231,8
35,11,362031,21544,12
35,14,326136,20342,10
36,9,50847,10289,10
36,13,251984,10467,8
36,15,224951,18906,14
36,28,172970,7316,8
36,29,67262,4724,11
36,39,38603,74433,332
37,7,42395,6971,11
37,9,45371,8687,24
37,13,42970,11636,20
37,14,175440,9595,9
37,15,298106,12579,11
37,31,195627,17663,9
38,7,40436,8427,15
38,12,195806,13003,29
38,14,274307,12786,10
38,15,135528,10986,10
38,17,368914,18432,9
38,18,551326,19367,59
38,28,116306,11025,11
38,40,45721,58414,5
39,13,213487,9983,10
39,14,313687,15663,12
39,17,498423,22181,12
39,25,15692,5284,25
39,35,26028,6617,62
40,13,220039,14825,11
40,15,66055,4005,48
40,17,316438,14340,10
40,31,389147,16271,9
40,33,304793,22418,8
40,35,48811,20596,15
41,14,156110,19602,35
41,15,90022,9232,15
41,18,174038,16110,14
41,20,337352,15106,10
41,22,353180,24269,21
41,23,108879,18415,16
41,34,30143,9776,31
41,35,25400,10145,15
42,17,401481,26324,8
42,18,219599,28386,13
43,0,8949,1657,89
43,1,22143,2722,73
43,22,459575,37317,8
43,30,126212,14616,79
44,11,19622,1786,35
44,19,24011,7490,7
45,2,68958,10652,8
45,14,627797,34012,10
45,15,290987,10836,9
45,20,516368,36750,10
46,11,18926,8197,11
46,12,182361,11960,11
46,20,33812,12708,14
46,22,152180,16215,12
47,0,555962,38750,10
47,11,69947,11273,11
47,12,265672,14695,23
47,13,195587,17136,12
47,14,308619,27052,10
47,15,44339,11279,8
47,22,319859,11622,37
47,24,222039,21938,8
47,25,165647,10468,8
48,0,288330,8534,6
48,13,473921,24642,11
48,15,253388,33512,10
48,22,15302,4706,22
48,24,283399,16427,10
49,2,26649,8502,10
49,7,39350,10870,6
49,14,28047,7136,12
49,15,61848,10533,162
49,20,80301,7041,75
49,23,429678,25067,10
49,24,172125,35707,9
50,7,373125,9397,7
50,12,298364,10937,10
50,14,355856,18854,9
50,17,35400,14835,9
50,18,123160,22421,11
50,25,109486,8710,14
51,8,164266,14710,10
51,11,392416,25232,14
51,13,168466,16304,9
51,14,427374,24424,11
51,15,55064,9495,21
51,22,391619,23276,9
51,24,101474,10385,12
52,0,12274,4125,21
52,7,98339,35590,11
52,8,57557,11131,9
52,9,15327,9002,12
52,11,406021,20710,11
52,13,193986,14338,10
