x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,91,143402,12075,58
13,96,32073,15304,48
17,13,62833,8754,45
38,32,124690,9098,63
48,97,145084,14566,78
50,13,17734,3823,22
52,30,142165,5412,70
61,41,19764,6008,14
65,41,6931,3080,52
66,41,106265,8349,56
69,57,31220,11464,23
72,103,118250,10413,57
76,4,134191,9266,62
80,41,79441,17593,9
84,7,136434,12952,51
88,41,41102,11117,64
93,102,44407,7724,177
95,22,4218,466,22
97,104,48854,21865,22
98,104,19794,6255,26
98,112,67426,9580,50
98,113,88077,14121,59
99,113,5150,3271,84
99,114,107495,13988,52
100,104,18633,3537,69
103,112,98310,10460,59
105,112,154787,15552,54
106,13,21497,2743,17
107,113,169595,24100,57
109,20,17564,16336,98
109,108,149911,16623,65
112,51,74894,16915,64
113,3,61089,7049,66
122,31,33443,2702,35
124,51,7811,3879,14
127,29,91193,4975,179
