x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,96,14472,5172,33
1,119,72911,9618,45
1,127,44415,11869,594
2,122,23493,6141,35
5,102,43066,17937,28
5,106,98434,8507,42
6,102,49233,18124,36
6,103,109869,18368,28
6,105,82784,31311,16
6,127,47833,11152,44
7,103,11033,693,44
7,106,79996,7841,126
7,108,31388,5917,28
8,106,51164,12899,29
8,109,52132,18142,29
8,115,222855,9303,52
9,105,27230,8316,26
9,114,36212,19997,50
10,106,21026,6031,35
10,108,27396,4932,40
10,121,56653,5264,38
11,105,97451,16956,24
11,106,33341,7905,23
11,116,65531,5466,37
11,127,41802,5678,48
12,108,37460,13745,30
13,106,11391,3861,35
13,108,32593,21125,19
13,118,51949,6354,42
14,106,30042,11025,32
14,121,46983,12197,47
15,106,54818,13169,42
15,108,54941,14686,29
15,109,42878,15590,24
15,116,44366,17907,38
15,118,53596,4963,39
16,108,21237,7116,31
16,111,54885,23251,38
16,124,92157,11987,51
17,116,21532,5314,30
18,119,75749,19624,50
19,121,39147,11495,34
19,122,49243,14939,30
20,119,84433,11707,52
20,124,43272,9227,31
21,124,49290,14421,39
