x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,5,8824,346,51
3,26,24981,6049,36
3,28,9690,6296,40
6,41,5092,977,22
7,28,19011,5310,40
7,38,10317,14155,24
8,36,1643,833,53
8,37,204778,137123,9
8,38,60374,68503,7
9,37,157504,141753,8
10,36,127505,93238,9
11,35,87672,94025,9
11,36,84237,75166,6
11,37,33799,35094,9
12,26,9883,780,27
12,27,71746,36426,8
12,37,4400,404,21
55,84,6380,785,25
56,94,53676,20429,5
59,17,2273,602,33
60,2,12512,885,90
69,82,15278,113,43
81,51,7330,358,28
83,52,9900,556,21
93,33,3966,483,21
96,34,6087,339,23
96,35,13561,16207,18
108,3,5541,546,23
117,121,7551,590,35
