x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,93,129516,93417,12
5,92,56040,50785,5
9,81,55741,78040,5
10,31,49361,47837,6
10,33,30404,21677,12
10,83,59093,61667,5
11,31,12469,27391,7
11,33,13243,14090,7
11,84,17870,5180,18
12,23,42746,38315,5
12,24,79476,57605,6
12,31,33024,20628,14
12,33,52286,55182,7
12,35,72148,67936,5
12,36,109531,42165,11
12,89,51369,55466,4
13,23,45704,35177,6
13,24,58688,45573,7
13,25,34812,42438,6
13,30,64979,31375,18
13,35,72705,45504,7
13,36,64516,51509,5
13,37,41654,53982,8
13,89,28593,51945,9
14,26,82291,44304,6
14,28,51732,44940,5
14,29,91710,45627,7
14,30,29292,28626,7
14,31,38388,32883,7
14,33,59890,42008,6
14,34,74411,60139,6
14,88,93590,60859,4
15,24,44008,44648,5
15,25,64417,40443,9
15,29,69357,43492,10
15,30,49257,36776,7
15,31,43653,30201,12
15,33,34454,29942,43
15,34,77357,39098,8
15,35,48634,49428,7
15,36,95040,58539,6
15,37,62015,60795,5
15,87,17042,34549,93
15,92,120988,54831,18
15,121,26667,3437,18
16,28,32850,28814,5
16,33,73498,43663,6
16,35,50909,63036,6
16,36,123847,60459,4
16,87,57698,71155,4
16,88,56991,41813,6
16,90,94959,73975,4
17,29,6936,2614,10
17,30,35562,33196,5
17,31,143376,92737,5
17,92,86987,91630,4
18,29,49676,21116,25
18,30,30006,28986,6
18,31,27190,929,94
18,34,133940,81344,7
18,35,117688,66299,5
18,41,50028,44206,6
18,42,30169,53795,7
18,44,198731,109317,5
19,31,72238,19333,20
19,33,95069,19529,22
19,42,32176,48796,4
19,44,39192,46694,6
19,45,38349,46794,7
20,33,70419,15596,20
20,99,58247,43647,4
20,108,55630,60825,4
21,42,34843,36416,7
21,44,33279,42318,8
21,86,117404,59414,11
21,87,130619,92316,5
21,98,25105,59455,5
21,105,88401,22106,4
22,106,28248,54685,7
23,87,14424,54501,6
25,93,62174,93438,5
36,77,87787,93049,3
37,77,83210,93784,5
38,20,1313,4910,26
38,92,36990,49571,5
39,20,31310,26849,23
39,76,34539,73834,3
39,90,58457,93227,9
39,108,8803,4860,16
39,109,71785,91327,4
39,120,83422,76163,5
40,18,14283,7441,24
40,19,49446,10842,21
40,74,49780,63896,4
40,76,33,100,18
40,113,69132,85045,5
41,18,22039,11612,29
41,20,55264,10546,20
41,21,31335,2825,27
41,88,25630,26454,4
41,108,63683,91231,4
41,109,42216,45018,20
42,87,22605,2604,18
43,73,173932,88350,6
43,74,22312,54111,5
43,87,48076,45142,13
44,63,19401,1681,22
44,73,21432,20590,25
44,86,34274,37279,23
45,84,31034,83712,5
46,87,84133,15965,17
46,122,40095,47774,4
47,121,61674,48887,8
47,122,42388,36524,6
48,69,63265,78276,5
48,76,548937,95951,5
48,119,10042,3635,34
49,69,16066,54878,17
49,71,62471,58626,4
49,103,67911,65293,5
49,121,17363,21286,4
49,122,7913,16309,9
50,69,41904,75190,5
50,71,53906,67086,4
50,72,115855,57707,4
50,113,3591,4511,19
50,121,41733,40049,5
50,122,37915,31643,4
51,71,102546,84429,6
51,103,25206,1706,8
51,104,35950,75388,4
51,108,39987,5837,20
51,121,23671,51429,6
52,88,46906,42077,7
52,103,31595,53900,5
52,104,35796,55460,8
52,105,23866,33433,5
52,116,35044,4697,19
53,71,155221,63410,4
53,89,22875,5482,20
53,103,52224,59604,12
54,9,3262,1384,38
54,74,94286,93977,5
55,9,11123,3582,23
55,98,20105,40141,4
56,7,11924,6247,49
57,4,3982,6172,31
57,9,24128,36896,21
57,78,20647,46862,5
57,79,52709,44884,4
57,97,41828,43047,4
58,7,11344,14003,25
58,9,51505,24492,27
58,10,39663,12834,25
58,83,85605,87241,3
58,84,20404,36487,3
59,5,47884,4249,18
59,61,2377,4633,22
59,86,78739,89643,4
