x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,92,97587,15404,66
3,80,39351,22675,58
3,87,54069,22419,76
6,2,45480,5652,16
7,0,40055,2533,26
7,74,6107,10135,11
14,59,24758,4580,17
16,59,48703,4944,20
20,95,85351,30544,16
22,63,18767,18745,24
24,79,9468,9625,13
30,117,1126,5198,168
33,36,87450,4304,21
34,89,2993,1834,27
35,85,79637,64142,19
35,126,28826,34462,17
36,84,92274,93966,7
36,85,91095,93964,8
36,87,209037,144431,8
37,72,1661,1798,39
37,76,9097,4539,15
37,77,3783,1440,12
37,85,265420,257907,6
37,85,134314,161488,10
37,86,189019,191446,7
38,56,32633,35595,20
38,69,14479,8884,19
38,84,94028,96469,4
38,85,138376,137860,8
38,85,209819,214292,7
38,86,107276,135041,9
39,85,176662,197034,10
39,85,129691,105803,8
39,86,199178,256287,8
40,85,203388,226776,11
41,76,17712,25120,15
41,82,212853,247216,8
41,83,118866,139997,20
41,84,114115,131114,6
41,85,120953,125502,5
42,76,4271,9596,20
42,81,151340,147603,5
42,82,116802,135037,11
42,83,193479,248846,10
42,84,104801,102095,7
43,76,7984,3253,15
43,77,13043,11125,20
43,82,177820,174358,7
43,83,227822,243846,9
44,75,8639,9705,13
45,78,7001,2031,19
47,77,11161,8290,15
47,118,25707,3296,20
52,77,81040,81348,6
64,126,27627,2724,32
66,102,20473,4228,40
84,22,2894,450,25
92,33,52537,41862,12
93,26,4558,7338,13
93,27,4195,2940,26
95,27,82146,74435,12
99,77,9604,842,36
107,4,84869,25975,12
108,4,116739,12200,30
