x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,9,116808,38878,52
0,31,119686,10027,42
0,36,23931,2144,54
0,38,221754,73797,13
0,74,474002,23570,14
0,76,242425,93207,15
0,80,531686,32181,18
0,83,266572,25336,23
0,91,86889,5843,40
0,93,84470,7687,8
0,99,119797,11849,35
0,116,42447,7856,40
0,117,90467,21135,37
0,121,50078,2837,329
0,125,217121,65813,17
1,10,48781,31012,20
1,76,434729,135854,20
1,79,374258,222645,13
1,80,207332,22378,18
1,81,237948,98978,18
1,83,244159,16686,28
1,104,187834,40940,10
1,105,244896,37608,15
1,108,421544,31796,9
1,113,81830,21217,17
1,115,133136,9781,27
1,120,12785,3132,22
1,123,30565,3609,22
1,124,5085,548,15
1,127,225393,118327,15
2,37,28556,4461,36
2,74,60576,37950,21
2,76,301162,15984,23
2,77,179379,167938,15
2,79,242516,33002,20
2,81,339514,31936,15
2,93,31823,8354,49
2,107,251664,22790,15
2,108,352895,25981,18
2,109,170008,5298,22
2,113,376815,23433,15
2,125,320461,130702,15
2,127,268725,146683,14
3,19,77251,19427,20
3,38,10521,2275,26
3,77,81818,14218,20
3,80,436934,57038,16
3,81,747914,40822,21
3,83,270738,46292,20
3,93,17497,4534,17
3,96,754816,35631,17
3,99,231191,30617,18
3,103,185614,22961,32
3,104,553693,23515,15
3,105,349683,18908,16
3,107,480731,17692,18
3,109,73187,13068,15
4,13,97769,21746,9
4,21,33563,11514,25
4,22,68005,14421,29
4,34,427355,57505,12
4,77,126068,1516,19
4,79,389254,18395,29
4,80,261380,13921,19
4,83,595149,23615,20
4,96,55215,11159,15
4,99,127777,27471,17
4,101,131998,22948,16
4,108,165710,14844,22
4,109,181444,11175,17
4,112,344471,25341,25
4,115,235099,20178,15
4,117,131578,16922,27
5,14,93655,74119,11
5,25,275231,78418,15
5,46,18979,1918,345
5,56,60374,6185,45
5,57,15631,7184,82
5,62,10019,1512,30
5,79,535541,28441,18
5,81,523279,39424,21
5,83,18122,1849,55
5,88,314558,86624,10
5,101,257991,18726,18
5,107,521687,40869,15
5,108,376019,21049,46
5,111,257052,18977,15
5,113,48133,15645,23
5,117,18997,5478,22
6,13,17240,4082,18
6,33,298009,17808,32
6,77,308578,86347,10
6,80,13694,1517,23
6,104,372550,30985,18
6,107,245950,22969,15
6,109,388218,31838,17
6,112,510060,35612,20
6,119,5090,1396,27
7,26,386393,30998,18
7,34,13082,5869,17
7,36,191746,20882,35
7,41,89725,11173,20
7,45,9090,2351,17
7,48,9341,1587,24
7,109,581595,11235,17
7,112,276360,15300,17
7,117,27046,13406,15
8,1,48368,19723,11
8,18,31316,11060,34
8,27,508397,15741,15
8,40,151184,89189,13
8,46,92641,19640,20
8,48,142219,42998,15
8,73,109697,7663,51
8,104,132411,17592,20
8,105,241524,21641,15
8,108,26076,10099,59
8,115,191906,12338,51
9,19,60975,10089,34
9,26,314741,17424,17
9,27,316903,26570,15
9,40,2672,632,22
9,42,42294,4592,34
9,45,197962,23658,17
9,46,294637,12410,21
9,99,219110,175810,29
9,104,411974,20318,18
9,116,5017,497,25
9,117,112783,11576,17
10,18,44649,8565,17
10,29,178118,21866,17
10,40,261964,25587,20
10,41,170759,18621,18
10,42,110061,15618,24
10,45,295482,23282,19
10,91,173933,120859,9
10,104,44851,17272,12
10,107,241157,10843,17
10,109,26339,5640,23
10,113,146340,7340,39
11,14,270388,89307,13
11,29,44739,56758,19
11,37,12025,4224,49
11,41,117638,14833,19
11,44,306758,12545,21
11,45,339113,17771,19
11,46,411609,26807,15
11,109,141487,15653,26
11,116,121678,10658,19
11,119,246043,30817,17
12,9,23799,4617,24
12,23,43546,17081,16
12,30,476248,708199,14
12,41,259236,14659,16
12,42,150030,15102,18
12,44,67059,10503,26
12,46,303156,48143,20
12,56,6812,6679,13
12,104,101065,11897,14
12,105,301069,9944,16
12,107,149291,80720,21
12,111,27851,5356,23
12,115,312901,21031,49
12,117,226842,5994,17
13,10,17966,18863,20
13,19,96812,8335,42
13,21,62883,8950,39
13,30,615100,750720,14
13,42,329840,22514,21
13,45,42313,8586,30
13,46,176798,13344,21
13,49,345964,18527,23
13,56,23059,1629,16
13,88,362061,63985,19
13,116,23340,4557,13
13,117,27499,2703,24
13,120,83447,34687,16
14,29,406156,10037,17
14,31,185898,127812,15
14,33,160854,145196,16
14,34,260617,70166,12
14,36,8800,1908,32
14,44,75075,14317,23
14,45,241449,18365,20
14,48,333820,16627,19
14,49,401730,25057,17
14,50,409810,20300,19
14,92,244370,90301,12
14,103,75315,5138,17
14,107,140039,22758,17
14,113,132095,10264,38
15,23,48210,23316,19
15,30,58173,11673,16
15,31,235721,30596,21
15,34,382274,90413,13
15,44,130516,11024,19
15,46,273806,23061,22
15,48,331076,13827,23
