x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,82,362803,45927,37
11,14,113692,66505,29
12,49,282187,125123,33
13,95,508754,133115,21
18,83,324870,20288,28
19,83,467096,142084,30
20,80,643389,111961,24
20,82,141449,100081,17
20,84,883499,79112,20
21,79,457111,138534,23
21,82,55253,40450,34
21,83,312320,64503,21
22,79,401770,58454,35
22,80,383118,99306,25
23,57,140863,143568,23
29,80,78989,92401,26
38,58,4372,1384,66
41,45,98147,92047,30
55,109,119843,77373,18
69,22,100695,8777,24
81,126,29162,12322,26
81,127,82323,56042,24
85,23,53033,29529,24
102,117,9754,17776,77
112,93,4568,873,20
115,97,97569,42318,29
115,100,492698,230913,23
117,73,94567,31517,23
117,97,322279,143519,14
117,99,167872,77599,21
119,97,335423,342923,16
120,93,777366,30195,24
122,92,779509,30449,32
122,93,22445,4299,25
122,96,662440,30894,24
122,126,79181,23460,28
124,92,16409,4003,30
126,89,60393,42595,26
126,91,94192,19272,27
127,88,29567,12259,25
127,93,94732,19378,28
