x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,78,28154,2325,33
13,93,34219,9511,6
15,93,13034,13130,23
15,94,26940,15001,18
15,96,8005,8400,24
15,99,112825,117261,38
15,101,28527,34195,43
16,89,34210,9794,8
16,94,51136,14214,8
16,96,21211,35066,37
16,99,5822,4974,49
18,93,105840,23448,6
18,94,3660,3749,7
19,89,14162,6245,8
19,93,26779,17318,10
19,96,21453,6801,6
21,91,17358,6758,14
21,93,18210,4374,6
21,96,25997,30064,26
22,93,28871,28400,17
22,94,47462,14157,8
24,91,9671,6200,7
24,93,25781,14395,23
24,94,26507,11366,11
24,96,25727,5775,17
25,93,33206,10807,7
27,96,11400,11525,23
27,99,7501,8136,6
27,101,22802,9936,7
27,118,4281,8129,30
28,101,27518,9448,7
28,103,15504,28490,9
28,116,6115,6219,57
28,118,11507,14701,31
30,118,10548,13577,34
30,120,10976,8368,34
31,96,26701,10214,7
31,120,19549,30984,28
33,96,19068,6437,7
34,91,26636,10557,12
34,93,30292,3066,7
34,104,21345,10046,21
34,125,21323,27871,28
34,126,13074,26429,45
36,93,34598,7396,9
36,104,6355,6552,29
36,123,1877,1792,8
37,106,24175,15731,14
39,106,33333,9566,9
39,109,25488,10947,7
39,111,6721,6689,26
42,111,5549,6164,23
43,106,12876,3116,19
46,116,8043,7152,29
52,123,42521,50001,7
55,126,6008,20203,6
57,125,46748,54991,13
58,125,41231,31551,7
61,125,6561,28075,7
63,10,308,7868,132
64,111,8687,28735,24
64,123,15625,10102,10
65,115,7938,20547,10
65,121,19169,12599,11
65,123,9489,9241,7
67,121,19644,8542,9
67,123,13170,8725,11
68,126,8133,9373,7
70,115,54366,67098,8
70,121,27766,8626,7
71,111,22688,12723,7
71,115,34434,30450,9
93,51,18519,7251,23
102,103,12671,9392,7
107,116,16657,2618,603
108,0,3199,4105,61
