x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,42,47190,9985,9
9,3,14601,8000,37
9,5,6324,5061,77
9,10,2952,6367,41
15,37,16728,12451,11
15,49,7921,13781,13
17,44,19715,11325,7
18,92,24834,20141,23
21,94,27696,18957,19
21,97,35384,35011,14
24,122,12719,7924,36
33,59,19275,19116,8
33,119,809,976,70
33,122,1436,1399,40
36,0,22782,2634,25
36,82,1871,2754,21
37,2,20073,23707,25
40,3,17646,3131,28
42,27,625,1693,9
42,28,4835,5192,98
42,52,26048,38751,9
43,12,4079,33774,39
45,77,4995,13890,36
46,5,7434,31490,44
46,49,12825,19032,14
51,0,11515,47215,39
51,18,15979,44014,8
51,23,18465,55473,13
51,49,6896,2087,10
51,50,9619,2316,15
52,49,1911,1910,9
54,0,25625,35807,11
54,2,38849,14489,19
54,3,27501,21029,8
55,0,25084,31472,11
55,13,11866,29000,9
63,64,29822,5485,12
76,50,25093,49247,12
83,18,941,706,38
83,42,52215,58721,12
84,64,941,2739,53
84,116,3006,5560,21
84,119,61,3228,11
84,121,5422,4737,9
85,45,3783,4550,8
85,104,847,736,20
85,117,2513,3251,10
85,119,2556,2801,30
86,45,4937,3546,20
93,116,4785,1774,10
100,33,22677,28525,8
100,45,1697,1668,15
101,28,2680,2479,13
106,44,16920,10912,10
112,112,25228,8468,109
119,15,365,592,28
