x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,10,39293,67924,7,5,1
1,11,119780,107513,5,7,1
2,9,55546,66753,5,2,2
2,12,88564,94400,6,2,1
2,13,38007,48842,6,1,1
3,11,92661,107242,4,6,2
3,12,63952,44066,5,5,4
4,11,61897,78572,5,2,2
4,13,49116,22623,6,2,2
17,119,25384,40366,35,1,1
17,122,56700,35806,36,6,1
19,14,13630,75319,30,5,1
19,16,38870,39767,6,2,1
19,17,58957,93684,24,2,2
20,16,9672,12694,41,4,2
20,17,28097,48765,13,4,3
21,15,47188,56988,34,12,3
21,17,50386,71256,29,19,6
21,18,27047,27218,32,3,2
22,15,19346,81272,8,1,1
22,17,53433,29415,32,10,2
23,16,46967,64570,23,10,3
24,15,26179,28335,6,12,1
35,15,9741,8674,78,1,1
39,23,9404,9596,79,1,1
42,20,9500,9521,54,1,1
43,19,146,742,54,1,1
43,21,9127,5421,48,1,1
47,4,154268,134682,9,4,1
48,20,8872,7350,51,4,2
49,16,11481,20730,64,4,2
50,4,105958,127137,8,1,1
50,14,11648,12918,63,12,1
50,22,8917,13586,46,4,2
53,19,19507,18539,46,1,1
66,21,9782,38236,13,1,1
70,9,1667,501,163,1,1
72,9,9405,19131,49,1,1
74,7,2616,670,92,2,1
74,10,3568,363,38,1,1
74,82,349,270,67,1,1
75,10,68822,57123,8,1,1
76,8,6056,5165,16,2,1
77,11,46758,44325,17,2,2
77,14,4448,1075,53,22,1
78,11,10840,10978,7,1,1
78,26,14731,16132,10,2,1
79,12,7177,400,35,6,2
88,85,5395,9771,63,1,1
90,87,16961,4162,46,1,1
100,58,9523,9711,53,1,1
112,0,5222,882,25,1,1
118,96,113157,104478,8,1,1
119,95,73182,55656,8,2,1
127,70,79066,102816,15,1,1
