x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
9,0,16484,17433,50,31,2
22,8,15197,9238,50,10,3
26,11,10009,6323,55,1,1
28,87,14463,34430,44,24,1
29,14,4670,409,32,5,1
30,11,17096,17261,36,3,1
40,72,23529,5459,26,1,1
41,110,17636,29264,39,1,1
42,109,83872,128332,19,2,1
43,106,162444,208118,9,1,1
43,109,88767,87489,18,1,1
44,107,72884,88025,87,1,1
44,108,12023,5273,34,2,2
45,104,217502,245863,18,1,1
45,105,27112,29798,17,4,1
45,107,82716,80744,14,2,1
45,108,110730,132957,21,7,1
45,110,106527,115143,17,4,3
46,105,90642,59945,16,1,1
46,109,72067,61989,15,4,2
46,110,29241,7993,10,1,1
47,105,18469,36340,14,2,2
48,103,30635,13707,37,6,2
48,106,99410,121556,19,12,3
49,104,98728,113504,15,1,1
49,113,1827,29281,82,1,1
50,112,53590,20169,49,1,1
56,113,26673,8411,48,1,1
75,12,3501,726,43,1,1
75,13,3770,481,114,4,1
95,16,174,405,261,2,1
96,14,203,218,81,5,1
115,76,52902,20286,38,1,1
126,69,69852,94488,19,1,1
126,70,11587,13580,18,17,1
127,69,3215,1021,44,3,1
127,72,194408,237593,18,1,1
