x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,30,9137,5064,25,1,1
0,97,19795,5477,6,3,1
0,102,49450,6814,37,16,5
0,103,61657,21368,8,3,3
0,106,96332,10272,9,12,4
0,111,61323,15459,6,84,33
0,112,72421,12459,6,102,30
0,113,95657,16058,9,95,34
0,115,49603,7848,6,62,19
0,117,50006,7038,5,29,13
0,118,31995,3902,16,14,11
0,121,40882,7183,14,18,6
0,122,26882,6802,11,10,4
1,8,21081,9238,10,2,1
1,98,44282,8639,6,13,3
1,99,42607,9844,11,13,5
1,102,123212,18905,6,5,3
1,104,15440,6296,18,5,2
1,105,41058,10969,11,1,1
1,108,157579,14472,7,17,12
1,109,55180,11401,9,18,10
1,113,70400,10780,5,48,13
1,114,26280,6707,12,19,10
1,117,24769,5865,10,29,9
1,118,25342,7147,13,28,8
1,120,41237,7184,16,15,10
1,122,34445,7454,10,75,26
1,123,63867,11144,13,15,7
1,124,35367,10416,7,10,6
2,97,101404,14028,6,1,1
2,101,56108,13683,9,2,1
2,104,28830,7448,6,10,8
2,106,43450,8859,8,16,9
2,107,81833,11825,9,19,10
2,109,106974,11654,5,83,19
2,110,77464,11031,6,81,33
2,111,65331,10707,6,41,27
2,114,16148,5582,25,4,3
2,116,31516,6934,8,37,8
2,119,34603,6797,13,42,24
2,120,42939,12534,9,43,26
2,123,40322,9322,10,27,14
2,125,24329,13031,12,19,3
3,97,12504,6310,6,1,1
3,98,32697,10308,9,7,6
3,102,33922,16435,7,2,2
3,103,45471,16268,9,5,4
3,106,76340,18264,4,7,4
3,107,90367,16973,7,16,9
3,110,27522,7481,19,5,4
3,112,55796,9750,7,47,25
3,113,31960,10798,9,17,6
3,115,55972,9748,4,44,16
3,116,51321,9672,13,42,14
3,118,51896,9267,10,50,16
3,121,46117,11370,7,99,17
3,122,54898,10502,12,109,32
3,125,57183,35202,23,4,3
4,40,7927,489,10,1,1
4,99,36959,7772,106,33,4
4,100,10893,3988,45,3,3
4,102,25295,4770,20,4,4
4,103,9321,3633,45,3,3
4,105,26076,6502,10,26,7
4,108,111918,21127,5,14,7
4,109,88309,14015,9,48,17
4,112,44824,7809,7,20,14
4,114,44455,10141,15,29,12
4,117,50943,12090,12,28,21
4,118,43111,8971,8,96,25
4,119,48130,9904,8,35,22
4,122,51336,7752,6,125,30
4,124,98425,10039,6,11,7
5,96,6082,189,9,1,1
5,99,18318,6164,7,1,1
5,101,16390,5257,36,7,4
5,104,9631,6265,34,3,2
5,105,22201,5637,23,69,9
5,106,43257,6982,15,8,4
5,108,106998,10453,10,50,11
5,110,11635,5812,8,3,1
5,111,25132,6224,18,25,8
5,114,57733,13969,6,66,16
5,115,65748,12111,4,38,16
5,118,49741,7493,8,102,38
5,120,50647,10326,5,61,27
5,121,59657,8821,5,43,17
5,123,76096,12380,6,53,25
5,124,49868,13724,12,55,9
5,126,38791,7755,5,10,3
6,98,34571,11214,6,7,2
6,101,28087,8167,11,57,10
6,102,15820,5425,22,41,14
6,106,19619,8308,36,24,7
6,107,20328,5974,11,19,6
6,110,15547,6083,29,10,5
6,111,65699,12217,9,16,12
6,113,60406,10785,4,52,23
6,116,47745,9236,8,139,21
6,117,64189,10479,9,342,43
6,120,88341,16278,7,50,22
6,122,67272,11029,16,68,28
6,125,76684,10083,5,49,12
6,126,43089,8617,14,16,7
7,98,10631,5778,6,6,1
7,100,18021,7881,13,7,3
7,103,25885,8063,7,24,8
7,104,21442,10822,6,1,1
7,107,14123,4742,28,4,4
7,109,46249,7497,11,83,26
7,112,65453,9963,5,29,16
7,113,45548,10580,6,78,37
7,114,43803,10074,9,136,41
7,116,69249,9390,6,64,17
7,118,63370,9191,8,63,36
7,119,58057,9850,6,60,23
7,122,66499,10923,9,86,43
7,123,45508,8367,13,122,32
7,126,21631,6161,21,1,1
8,100,17310,4991,18,39,7
8,102,22496,9741,14,319,11
