x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,107,46245,49047,11,1,1
1,114,56800,91060,9,3,1
2,104,20052,34415,56,1,1
11,98,37328,41743,4,1,1
12,102,23263,24425,22,1,1
12,103,37738,81600,4,1,1
14,103,39566,40867,3,3,1
15,102,41276,52214,7,8,4
15,104,59875,111824,5,3,3
15,106,47194,62919,6,16,4
15,107,84833,93531,8,1,1
15,111,58666,52794,9,3,2
15,112,38920,22514,9,1,1
16,100,75622,66417,7,4,1
16,102,46388,95542,7,4,3
16,102,47814,61328,8,2,2
16,105,28519,24402,4,1,1
16,105,63457,85839,8,5,1
16,106,58658,63976,17,8,4
16,108,33751,38154,25,1,1
16,110,2577,314,14,1,1
16,111,57022,58566,9,4,3
16,114,62871,89122,5,13,2
17,104,11395,8762,19,6,2
17,106,129018,146963,9,4,2
17,108,30135,29783,22,4,1
17,113,49344,65598,4,7,1
18,100,70533,69208,7,4,2
18,102,51304,71650,8,3,2
18,104,28219,27085,4,3,2
18,107,18958,21143,15,5,2
18,109,52289,94041,9,1,1
18,110,52900,45753,8,3,2
18,111,45384,56583,9,13,3
18,114,28252,82817,4,1,1
19,101,64135,84046,8,12,1
19,103,58215,77368,11,10,1
19,105,5132,5525,8,2,1
19,113,24933,30797,38,2,2
20,101,174601,151356,11,2,2
20,107,56327,70844,7,19,2
20,110,69613,52778,10,2,1
20,111,34064,51720,10,1,1
21,101,55446,72681,30,3,1
21,102,33812,76386,9,1,1
21,103,28552,42397,7,7,1
21,105,86477,65499,4,1,1
21,106,23816,26256,20,5,2
21,108,6303,735,31,2,1
21,109,75460,75953,6,4,2
22,101,31105,39989,5,1,1
22,102,49987,84471,14,1,1
22,106,72750,86821,4,6,1
22,107,30405,43229,10,1,1
22,108,6348,618,81,2,1
22,109,70067,93489,9,1,1
23,103,45016,82930,8,16,1
23,108,35222,46658,9,4,2
23,109,50039,59460,12,13,5
24,101,29520,45265,14,17,1
24,102,265361,170843,9,4,1
24,111,17298,13735,10,1,1
34,76,73791,76684,8,12,1
68,71,8786,11852,12,2,1
96,7,5625,369,28,1,1
97,0,259433,204757,10,1,1
99,1,5797,369,36,2,1
99,11,5882,700,52,1,1
102,1,38482,37393,12,1,1
107,1,7264,513,34,1,1
114,120,7108,791,24,1,1
