x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,14,6681,391,43,1,1
0,38,50881,45642,18,2,2
0,54,17526,1350,23,1,1
0,121,27455,13600,13,6,4
0,122,16732,2637,23,2,2
0,123,16694,3093,25,7,4
1,117,27931,10386,16,13,7
1,120,9898,460,27,1,1
2,12,243252,13196,77,1,1
2,117,120266,18503,15,14,8
2,118,37503,11197,30,9,6
2,120,33565,13622,11,3,2
2,121,75075,92513,12,1,1
3,31,13154,1667,24,2,1
3,70,30447,22005,22,1,1
3,116,316695,110233,20,7,2
4,116,50775,14945,13,8,5
4,117,124610,26575,23,16,2
4,118,134115,19343,14,7,3
4,121,22557,4276,38,11,1
5,29,33117,4818,28,1,1
5,35,130922,150947,18,2,1
5,41,15776,2856,28,4,1
5,70,76545,41460,11,1,1
5,71,59151,39056,12,7,3
5,74,94105,51995,23,1,1
5,99,4362,2760,30,1,1
5,113,180329,164993,13,1,1
5,116,26891,3292,16,1,1
5,126,11960,4465,46,2,2
6,5,8635,622,61,4,3
6,13,17580,11007,80,1,1
6,74,93843,79281,22,1,1
6,89,12354,4977,12,1,1
6,91,17911,6620,18,1,1
6,112,9258,2221,17,8,5
7,30,14847,1280,29,2,1
7,35,143859,125381,11,41,6
7,55,41291,10398,51,1,1
7,84,120537,15799,60,40,5
7,89,12365,5230,11,1,1
8,47,10870,2667,25,4,2
8,72,49485,43703,12,1,1
8,85,35525,6986,10,1,1
8,94,13556,4242,18,11,4
8,112,16174,5398,14,2,2
9,22,11870,2261,23,1,1
9,30,13282,1698,27,1,1
9,35,47031,58524,22,8,1
9,83,29139,6562,26,5,2
9,84,32113,18279,11,2,1
9,121,72519,3266,57,1,1
10,9,14326,1745,65,1,1
10,82,28329,8965,11,15,3
10,115,18171,3190,12,2,1
10,120,18825,15132,61,2,2
11,5,26490,46300,12,2,1
11,50,26756,5244,16,1,1
11,54,51490,17701,37,4,4
11,77,10427,2953,11,1,1
11,84,36452,8759,22,3,3
12,67,110584,10618,62,2,1
12,68,44465,11633,43,1,1
12,102,4654,8674,24,1,1
12,108,29279,12078,13,32,2
13,5,13459,1048,41,6,1
13,44,315978,191921,13,4,1
13,45,19637,2373,49,5,2
13,50,14115,2449,34,1,1
13,88,7913,958,12,1,1
13,100,9838,3026,14,1,1
13,108,50434,14641,10,8,2
14,44,78593,62710,77,6,4
14,45,139553,230742,10,14,8
14,100,30289,5136,9,2,2
14,107,19344,5027,22,20,2
15,16,22764,12845,40,1,1
15,59,13555,1957,89,5,5
15,63,127922,10058,74,1,1
15,65,36335,13415,47,1,1
15,81,13124,6336,23,1,1
16,13,19540,11788,92,1,1
16,65,10914,3967,18,8,1
16,97,28154,4851,11,7,2
16,105,29572,2267,28,2,2
16,120,13994,1847,71,2,2
16,122,24794,4927,9,1,1
17,12,23273,11519,51,1,1
17,27,36462,12269,33,12,5
17,28,38490,9803,27,1,1
17,45,22451,14295,25,1,1
17,67,36677,9605,15,3,1
17,77,11939,2845,13,1,1
17,87,342903,251265,16,5,2
17,88,27397,7252,16,52,4
17,91,35456,13601,34,1,1
17,119,38612,2859,33,7,1
18,86,37717,3149,44,1,1
18,87,120403,86836,14,10,5
18,88,105223,71064,9,67,6
18,89,70838,13483,23,14,10
18,101,14150,8266,36,4,3
19,9,48009,8336,37,5,1
19,11,43412,24410,67,1,1
19,27,18297,2979,37,4,2
19,60,492953,279895,9,1,1
19,63,174031,74958,22,9,4
19,65,20169,3383,14,2,2
20,11,48132,5963,21,1,1
20,12,2786,4225,101,1,1
20,17,41790,2970,41,16,2
20,21,8033,2893,37,1,1
20,43,27638,2723,27,1,1
20,44,22085,3059,28,3,3
20,60,123593,115308,16,7,5
20,62,11915,376,34,2,2
20,63,103437,91377,22,15,6
20,64,210517,124274,20,137,25
20,65,76210,80612,48,15,5
20,67,12122,2941,13,2,1
20,78,8985,15702,20,1,1
20,88,109013,95231,21,3,3
20,90,86154,56726,15,8,5
21,62,19165,4766,29,7,1
21,63,163909,122910,41,24,6
21,64,136824,77596,13,8,5
21,83,17023,2656,24,2,2
21,102,66857,14234,9,1,1
22,9,24572,6939,57,2,1
22,30,6860,794,33,1,1
22,46,62004,14983,58,18,5
22,76,18820,11220,19,3,1
23,21,77802,9237,67,28,1
23,25,48550,3479,24,1,1
23,29,239059,22177,60,1,1
23,51,42642,10000,50,6,2
23,53,18631,4404,8,2,2
23,60,100245,11521,57,5,2
23,63,59096,11639,26,4,2
23,65,36606,5043,13,1,1
23,67,16970,4363,20,3,3
23,72,33513,13549,20,4,3
23,95,26403,7531,63,8,3
24,43,68927,20474,52,1,1
24,58,21977,5703,12,12,3
24,59,43984,45344,12,12,2
24,63,8384,2757,47,3,2
24,68,8177,5514,10,2,1
24,73,26228,2453,28,6,1
24,85,328331,273018,20,1,1
24,126,28440,2803,27,1,1
25,54,94944,19378,12,1,1
25,62,12191,4510,33,2,1
25,87,207799,118061,31,5,2
25,125,18053,4179,11,19,5
26,10,73277,9795,23,1,1
26,22,19655,2813,31,6,2
26,79,27066,3172,28,1,1
26,85,23377,1980,33,1,1
26,104,174781,14923,53,7,2
26,114,26068,1766,28,1,1
27,13,231930,8052,52,1,1
27,18,46813,18685,28,1,1
27,34,2467,432,25,8,1
27,44,15350,2980,33,17,8
27,53,18066,4850,23,2,2
27,62,31926,696,46,7,1
27,80,29733,2843,24,1,1
27,101,6665,1776,37,8,1
28,4,4428,4991,28,1,1
28,10,2092,4838,31,1,1
28,44,20253,21708,14,2,2
29,16,74486,13655,73,1,1
29,20,27752,4354,49,15,2
29,47,8557,6822,41,1,1
29,88,34380,9613,13,1,1
29,120,19905,4114,23,1,1
30,2,26531,2746,27,5,3
30,6,5725,520,38,1,1
30,11,45351,10180,31,2,2
30,12,44187,13154,48,2,2
30,88,34429,8319,20,1,1
30,102,198,6,22,1,1
31,5,18414,11925,28,2,1
31,8,26401,1983,18,2,1
31,10,60032,13350,26,20,12
31,11,148415,65553,23,113,6
31,12,63430,20249,27,29,6
31,13,6117,4782,26,1,1
31,26,7926,1461,30,2,2
31,41,4158,179,48,1,1
31,101,22845,4932,12,2,1
31,106,8813,2852,6,2,2
32,1,11704,504,28,1,1
32,3,20619,5037,16,3,1
32,20,12668,1232,23,3,1
32,25,10722,1684,28,3,1
32,40,31182,35349,29,6,6
32,41,6573,263,52,1,1
32,110,72492,28657,10,3,2
33,3,37829,10965,24,38,4
33,5,103179,14777,22,11,4
33,6,58176,14527,20,21,4
33,7,29059,8683,31,10,6
33,8,71429,21147,25,12,1
33,10,41127,15443,24,15,9
33,11,57520,13704,31,12,7
33,12,11174,893,50,6,5
33,15,58987,16408,33,1,1
33,19,3372,549,26,7,1
33,48,8756,3082,36,2,2
33,67,3227,118,92,2,1
33,73,162090,59377,40,102,5
33,77,22540,4800,12,1,1
33,118,30723,3066,33,1,1
33,121,5191,631,16,1,1
34,3,23492,16949,27,12,2
34,5,71735,8866,68,38,10
34,6,116005,19970,15,2,1
34,7,100936,20421,26,1,1
34,8,62710,11414,21,2,2
34,11,54932,5163,24,2,2
34,12,18592,2694,60,3,2
34,21,27189,2500,50,6,2
34,57,107933,132224,4,8,2
34,58,112255,106613,4,4,1
34,72,27068,4462,27,6,2
34,73,206311,135352,28,34,14
34,120,107204,19124,16,1,1
34,122,38245,19412,16,1,1
35,3,60944,25390,24,3,2
35,5,78586,20739,28,27,8
35,6,165476,49305,28,1,1
35,10,68159,16850,30,29,2
35,17,248266,164129,14,13,1
35,67,31485,7323,9,6,2
35,71,10643,3060,9,2,1
35,73,20096,2860,25,7,1
35,78,24360,5029,11,1,1
35,99,2956,1050,34,3,1
36,12,49606,11577,62,2,1
36,14,124575,12562,78,6,2
36,16,26470,5604,23,3,2
36,24,50798,41086,11,1,1
36,30,16783,1611,23,1,1
36,50,30443,2735,27,1,1
36,52,44709,10271,63,1,1
36,89,4523,182,132,7,2
36,95,115346,10814,57,1,1
36,96,16062,4786,78,3,2
36,101,44396,5506,19,16,6
36,108,30195,2880,29,2,2
36,119,47170,10295,32,13,4
36,120,51810,13969,23,28,16
36,122,116078,35596,21,6,2
37,6,44857,7997,17,2,1
37,34,20140,5025,14,1,1
37,44,7392,724,41,3,1
37,61,18539,2925,28,2,1
37,118,117190,18684,13,3,3
37,119,30542,13912,10,7,2
37,120,38288,12916,18,28,9
38,12,23952,4807,113,18,2
38,14,116294,9435,53,3,2
38,15,30779,7134,58,16,3
38,17,17305,2119,23,1,1
38,24,109239,125606,25,4,2
38,58,27504,3435,33,2,1
38,118,45447,8083,12,3,2
38,119,26809,8799,26,10,4
38,120,86329,15494,17,24,5
39,23,76418,5910,60,1,1
39,24,85026,6689,51,2,2
39,81,1632,660,32,1,1
39,90,10985,2906,11,5,2
40,23,46786,15165,71,1,1
40,39,16550,2888,34,2,2
40,42,19112,1474,21,1,1
40,75,7337,1869,28,3,2
40,92,34375,4780,25,2,1
40,120,88006,17148,19,1,1
41,23,165451,16304,61,14,1
41,58,17212,2881,27,4,2
41,92,13823,888,62,1,1
41,113,30585,3022,29,1,1
41,120,28590,5528,15,3,1
41,122,10775,744,56,5,1
42,57,29359,2961,24,1,1
42,67,58941,13777,61,7,4
42,71,21550,39,26,1,1
42,122,56660,18715,23,1,1
43,18,14380,2111,27,5,2
43,21,8008,1246,70,5,1
43,23,17109,2561,31,2,2
43,54,24463,4596,29,2,2
43,94,7430,781,44,4,3
43,95,160941,138763,18,14,5
43,124,24628,2776,21,8,2
44,20,73026,138738,9,20,8
44,85,14594,1193,7,1,1
44,93,133597,13688,68,3,2
44,95,31593,3596,22,1,1
45,107,27020,4511,44,5,1
45,114,15291,2143,31,1,1
45,126,17780,917,9,4,1
46,53,2748,186,2841,1,1
