x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,2,62327,17542,20,5,3
0,3,76326,29918,21,26,6
0,36,16269,29087,19,3,1
0,37,88688,33780,15,1,1
0,51,8227,1585,50,1,1
0,54,23621,3057,24,1,1
0,57,21006,3938,24,1,1
0,81,20821,2160,10,2,1
0,112,54333,29204,12,5,1
1,9,133448,41986,11,3,1
1,36,21859,22828,26,7,1
1,70,4431,1312,87,1,1
1,103,21873,32235,11,1,1
2,17,79429,32457,14,1,1
2,20,21486,2892,12,1,1
2,36,33708,9777,18,11,3
2,70,12501,1734,36,1,1
2,75,10651,5211,24,1,1
3,101,79508,34937,11,23,2
3,103,64190,30219,11,12,3
3,112,51552,10825,16,1,1
3,119,56755,10743,18,1,1
3,120,81250,30855,19,1,1
4,2,45490,34102,14,1,1
5,1,9959,6474,53,3,1
5,2,90223,31874,22,5,1
5,3,106453,38396,18,2,1
5,38,42566,23940,10,3,2
5,96,99017,39829,11,1,1
6,3,67527,23603,19,3,2
6,27,117555,38107,17,2,1
6,56,44954,17781,27,2,1
6,57,24420,12933,29,5,3
6,93,48566,33174,11,3,1
6,94,45398,28615,12,38,1
6,98,45492,44622,8,1,1
7,57,33018,19563,34,1,1
7,94,228645,17183,14,2,1
7,95,49740,22132,14,45,4
7,118,5059,1585,35,1,1
7,120,39357,11163,18,5,1
8,38,6791,1855,25,1,1
8,39,17776,20075,35,1,1
8,96,90860,39112,22,4,1
8,120,33846,9786,21,3,1
9,2,28542,30081,14,9,1
9,25,28875,29696,13,1,1
9,26,47355,11568,14,1,1
9,27,83245,44122,11,3,1
9,90,62307,24949,20,2,1
10,2,64249,34362,16,1,1
10,26,63015,30670,15,50,4
10,27,107261,35835,15,16,3
11,2,68769,33379,22,1,1
11,8,53845,26647,17,2,1
11,27,227477,42214,11,4,2
11,28,47650,32387,22,1,1
11,38,26200,10355,16,2,1
11,57,118684,53975,8,7,1
11,74,41586,12316,16,15,3
11,102,357799,122997,6,1,1
12,8,101604,38995,15,1,1
12,28,53634,10077,19,1,1
12,35,253118,40686,16,1,1
12,74,45864,29293,10,1,1
13,40,96362,34362,11,8,1
13,81,9795,1963,24,1,1
13,95,95673,37225,14,4,2
14,41,107050,38186,14,32,2
14,43,141728,35089,18,1,1
14,45,47764,11524,11,1,1
14,70,106515,37400,12,1,1
14,95,102083,38358,15,1,1
14,118,6953,8461,18,1,1
15,41,42360,2443,29,1,1
15,65,42262,36355,10,1,1
15,116,132412,26573,10,3,2
16,6,26546,5381,15,1,1
16,22,17814,859,27,1,1
16,42,30156,7924,25,2,1
16,70,27778,17642,12,3,1
16,105,108434,33647,13,3,1
16,106,260955,42295,9,1,1
17,40,9451,1533,26,1,1
17,63,59170,45424,11,5,3
17,67,41272,14985,25,8,4
18,12,41648,18580,34,26,3
18,43,53243,8911,23,1,1
18,47,48266,11648,9,2,1
18,59,88512,33925,13,8,5
18,67,84415,41983,12,1,1
18,68,47504,10471,18,1,1
18,90,42330,28721,13,4,1
18,91,102389,39069,11,2,1
19,22,23299,11293,24,1,1
19,66,45610,11115,12,4,1
19,90,57071,21878,21,4,2
19,92,48907,22156,29,16,2
19,93,89494,34021,14,1,1
