x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,57,84440,34958,7,1,1
0,123,202219,38555,28,4,2
0,124,12178,13128,7,1,1
1,68,2422,1606,40,3,2
2,31,33775,3699,20,3,2
2,74,24681,9590,9,1,1
3,45,97113,12481,12,8,2
4,18,91769,32721,8,6,2
4,19,256538,47126,6,3,2
4,45,20697,4770,19,15,2
4,113,42997,9625,5,1,1
5,57,80632,13767,10,10,7
5,58,67617,31457,12,13,1
5,113,40082,7432,12,2,2
5,121,318239,35910,19,3,3
6,17,209426,39595,9,1,1
6,18,201883,39631,12,1,1
6,19,233427,32719,23,3,1
6,84,4696,1411,26,2,1
6,85,42682,13023,36,4,2
6,121,233360,13503,16,5,2
7,18,34249,22757,24,14,1
7,53,11071,9031,4,1,1
7,67,44887,11054,11,1,1
7,121,125090,33059,15,20,3
8,67,27693,11447,10,3,1
8,117,96374,19030,5,3,1
8,120,122259,31139,17,94,5
8,121,102057,36477,16,9,3
8,122,2062,31721,24,2,1
9,3,57582,29403,13,2,2
9,69,243894,24136,24,23,2
9,119,57000,10964,10,1,1
9,120,83009,28746,10,7,2
9,121,323526,48320,20,5,3
9,122,262363,42434,11,1,1
9,126,99359,10748,14,1,1
10,68,68459,26991,17,4,2
10,69,84587,27075,12,9,3
10,93,18906,5305,32,6,5
10,119,166452,33903,18,23,8
10,120,90908,31018,14,1,1
10,121,26683,38405,8,1,1
10,122,12178,18611,14,1,1
10,126,29465,6703,17,8,3
11,44,123354,15682,5,7,1
11,68,174715,40424,10,4,1
11,92,74440,22483,11,2,2
11,118,38787,8683,11,2,1
11,120,15335,2503,55,1,1
11,121,304379,34463,23,8,2
11,126,40952,9565,9,4,1
12,31,58892,9444,17,1,1
12,32,82529,7286,10,3,2
13,27,52148,9383,5,1,1
13,28,102914,9323,6,2,1
13,30,56027,9270,10,4,1
13,32,13396,3051,8,3,2
13,33,49487,10472,19,1,1
13,115,43025,9160,14,1,1
14,52,18645,1912,21,1,1
15,125,31039,8186,14,1,1
17,30,46792,5473,5,6,5
19,8,80390,41258,16,1,1
20,18,101828,38946,13,1,1
20,55,56266,9592,9,2,1
21,43,73155,23741,9,3,3
21,45,140469,74682,6,31,3
21,84,104389,50250,7,1,1
21,98,19460,5363,23,4,2
22,18,77864,17100,18,2,2
22,20,3240,3485,19,1,1
22,43,80364,32916,11,3,3
22,84,103198,50880,5,1,1
22,85,84387,29423,11,2,2
23,7,68790,30964,14,4,2
23,18,159536,49621,19,1,1
23,62,33193,9555,8,4,1
23,84,47590,11253,31,1,1
23,93,66523,88455,6,2,1
24,16,257227,43213,19,72,4
24,70,14413,3995,43,1,1
25,62,37142,48651,13,4,2
26,59,12062,5518,13,1,1
26,61,11974,16411,16,1,1
26,62,53797,11598,25,1,1
27,44,63025,26244,18,2,2
27,61,56205,42925,8,10,3
27,69,123744,54089,13,27,1
27,81,25965,34529,12,7,1
28,41,56976,11528,9,1,1
28,74,28010,5010,15,2,2
28,93,39387,37986,9,1,1
29,75,15262,4020,23,1,1
30,62,98522,39832,20,1,1
31,58,61400,37903,16,1,1
31,60,31978,9605,8,2,1
31,61,189365,21020,21,4,3
31,62,61754,30109,13,11,3
31,63,146254,20235,16,5,3
31,64,36319,3574,31,14,2
32,58,44338,21904,7,3,3
32,60,104204,21887,15,3,3
32,61,151757,33522,13,2,2
32,62,59805,22902,29,10,6
32,63,67542,41141,29,12,5
33,57,87187,12272,22,20,4
33,58,14501,2038,21,1,1
33,60,387696,40098,21,11,3
33,61,74267,32358,16,13,5
33,62,107469,32248,16,20,11
33,63,224707,33544,21,14,8
33,64,69222,13108,19,55,3
34,3,49751,37192,11,2,1
34,31,465107,53294,19,2,1
34,57,215536,34548,20,10,6
34,58,81606,24736,15,7,3
34,60,157259,33018,23,3,3
34,61,13045,18901,18,3,2
34,62,51455,28020,25,21,2
34,63,314496,39012,25,2,2
34,65,38285,22700,12,1,1
34,66,191420,16205,14,9,5
35,57,529985,38162,13,9,3
35,60,52982,2525,45,20,2
35,61,53909,19522,13,24,6
35,65,230696,30974,16,23,8
35,66,66979,6056,20,2,2
36,2,50041,33898,11,5,1
36,22,93090,49540,9,1,1
36,29,155859,31428,14,2,2
36,53,24597,11624,8,1,1
37,2,67634,28944,11,4,1
37,27,106349,39207,10,1,1
37,28,107061,39723,9,2,1
37,29,151783,13240,78,3,2
37,37,14863,6119,45,2,1
37,38,9579,2250,18,11,2
37,56,71704,33649,14,8,2
37,57,82932,28058,11,6,3
37,59,10488,24425,8,1,1
37,60,77861,32509,11,31,6
38,13,201696,40646,9,1,1
38,27,61957,25430,12,3,2
38,28,35764,11667,9,1,1
38,39,60882,12156,50,2,1
38,40,19978,4545,27,12,1
38,42,15810,3328,21,3,3
38,52,30455,25982,10,14,1
38,56,40937,14896,23,14,1
38,57,58425,24287,33,9,3
38,59,41919,17192,32,10,5
38,60,56188,11457,9,3,1
38,65,461951,47356,20,13,3
38,99,55527,18536,23,42,2
39,42,19742,4191,25,4,4
39,53,46236,43948,8,1,1
39,57,132667,39319,16,6,5
39,59,112835,29516,12,10,4
39,84,106858,37656,20,1,1
39,88,101122,40601,11,1,1
39,105,81859,23297,32,5,3
40,19,64605,28555,12,1,1
40,28,22874,12047,11,3,2
40,29,59039,257419,6,1,1
40,46,19144,4037,14,7,1
40,56,8397,4604,15,1,1
40,59,57161,34170,32,2,1
40,101,80076,23079,20,8,4
40,105,201775,15522,43,11,1
40,106,10015,757,33,1,1
40,107,38432,7303,23,5,2
41,50,53164,23259,11,8,3
41,51,102844,33077,10,1,1
41,55,152038,26241,11,2,2
41,58,9237,414,28,1,1
41,93,73783,26558,15,1,1
41,94,74009,28850,15,1,1
41,104,136150,22840,31,4,3
41,106,48521,10144,35,1,1
41,107,139385,11876,31,12,5
42,27,5295,802,70,1,1
