x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,121,23729,3624,40,1,1
7,0,109068,142358,12,7,1
13,1,50,2525,14,1,1
15,101,9345,9914,13,1,1
15,120,462498,94190,9,1,1
16,102,26349,28082,39,1,1
17,3,135335,123650,10,5,1
17,70,55859,51414,12,2,2
18,68,314137,315028,7,1,1
18,69,48551,60796,21,20,4
18,72,19501,39931,9,1,1
21,126,97355,18184,41,1,1
21,127,38616,8095,53,8,3
22,125,102733,32728,48,16,2
22,126,27582,9397,51,23,6
24,26,31050,22408,30,2,1
25,25,88948,12893,41,2,1
25,41,94085,79520,16,1,1
30,122,78757,94572,12,1,1
30,123,188577,54053,14,2,1
31,85,538164,578399,14,1,1
31,124,29431,23057,15,1,1
32,15,74359,86216,15,5,4
32,16,5669,7801,39,1,1
32,17,93153,116286,15,3,1
32,68,434218,351890,16,1,1
33,16,525151,477249,13,2,2
33,17,243222,223803,20,8,5
35,54,482083,492226,17,1,1
36,73,29993,14234,18,1,1
36,74,176822,161727,14,15,1
37,51,306238,302163,15,19,1
37,58,380383,415726,14,1,1
38,16,57909,60018,27,2,2
38,17,88596,108802,19,4,2
38,18,29201,13241,30,4,2
38,19,71434,73552,21,1,1
38,21,103397,81872,18,3,1
39,17,405696,574479,15,1,1
39,18,252191,221199,22,77,6
39,18,7382,786,30,2,1
41,17,58473,62953,25,9,2
41,18,25057,2420,30,1,1
42,2,169374,236895,9,11,3
42,36,169161,224162,15,2,1
43,1,100608,19092,26,9,1
44,124,4909,4651,14,1,1
45,7,53295,14122,27,3,1
46,116,44832,198,14,1,1
52,61,13592,1225,52,2,1
53,20,9951,13697,24,3,1
54,22,22017,5814,55,101,1
55,113,298299,92063,12,2,2
56,95,15688,684,43,1,1
57,72,94773,94987,16,1,1
58,95,83869,83261,14,5,1
61,97,94419,94801,9,1,1
64,95,181392,76818,14,3,1
73,35,219550,238271,15,1,1
77,89,14674,22149,23,1,1
78,9,104309,104202,11,1,1
78,106,86619,45356,11,1,1
80,5,20065,8150,32,1,1
82,4,60465,20902,36,1,1
84,22,52570,66625,10,4,2
90,66,93411,100875,9,1,1
90,67,287807,420384,11,2,1
96,13,263535,274645,11,1,1
97,89,190208,247489,22,2,1
98,11,461948,442974,8,21,1
98,28,275499,275814,13,1,1
99,27,186621,200428,14,1,1
101,56,22804,1039,65,1,1
102,93,164553,245936,11,2,1
104,28,273648,275546,11,2,1
104,93,89548,93685,29,1,1
105,113,26034,29364,32,2,1
106,12,272429,273920,7,1,1
106,36,249399,257087,11,1,1
107,102,73073,28991,34,1,1
109,3,146754,96694,7,22,2
109,99,121238,156382,18,2,1
110,1,235990,206153,7,3,1
112,49,33609,43890,20,1,1
113,26,23666,9474,9,1,1
113,28,45807,9426,7,1,1
113,30,135196,105736,17,36,1
113,31,237067,94944,8,1,1
114,28,92498,8987,9,3,2
114,31,125381,54203,17,5,2
114,32,49121,9275,15,7,2
115,30,26499,6244,23,1,1
115,31,235996,94644,8,1,1
115,40,92661,21494,32,1,1
116,27,32206,9957,11,3,1
116,28,48891,55727,10,15,3
116,29,90299,88089,9,65,5
116,30,237281,94783,8,1,1
116,34,5587,8924,25,2,1
117,12,82949,82994,20,1,1
117,26,64700,54162,20,10,2
117,27,17361,18890,38,49,1
117,28,318770,83996,13,14,3
117,29,227913,136163,13,16,5
117,32,166282,245706,12,4,2
117,33,49377,9402,13,7,1
118,24,368641,81362,10,8,2
118,25,454880,93592,16,2,1
118,27,121326,52461,11,16,3
118,28,18621,14699,14,1,1
119,27,72110,64825,9,2,1
119,27,63552,22705,12,2,2
120,26,83629,9056,11,1,1
121,27,11483,7752,37,1,1
122,21,30682,15798,33,1,1
124,27,61677,65171,11,2,2
124,28,151817,148012,11,14,1
124,95,105263,96553,13,3,1
