x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,25,337212,323740,6,6,3
0,27,452957,323100,6,7,2
0,28,510954,262726,3,2,2
0,29,43580,13078,4,1,1
0,30,124184,301880,3,2,1
0,31,153779,184635,6,21,7
0,32,389054,310767,5,8,6
0,36,21486,18672,5,1,1
0,37,197350,162763,5,4,3
0,63,130476,108371,5,7,1
0,64,877664,48850,5,1,1
0,78,40456,32153,7,1,1
0,91,44198,17058,14,1,1
0,93,399604,219829,3,1,1
0,94,333184,163074,5,12,6
0,95,119507,88589,3,2,1
0,97,271602,193840,4,9,2
0,98,95524,88519,4,1,1
1,29,271530,284580,5,103,11
1,30,220512,218407,7,2,1
1,31,200033,278551,6,7,2
1,32,367295,409862,5,4,3
1,35,87413,79802,12,1,1
1,36,216631,248992,5,13,6
1,37,444764,211402,4,14,6
1,60,73237,72980,3,1,1
1,93,419046,314524,4,2,1
1,94,259903,171174,4,87,7
1,95,206407,176248,5,2,1
1,96,59738,20510,12,8,2
1,105,447793,281778,6,1,1
2,22,73012,70388,3,1,1
2,28,313818,312990,6,1,1
2,29,212294,216976,5,98,18
2,30,488904,244965,5,1,1
2,31,425808,555176,4,11,3
2,32,109185,107923,11,3,3
2,37,162869,202581,5,3,1
2,39,160685,123782,6,1,1
2,49,741988,767806,3,2,1
2,72,129567,183622,9,161,4
2,73,27664,38166,13,4,2
2,77,159292,251879,5,1,1
2,94,510573,300247,3,2,1
2,95,144946,155733,4,11,3
2,96,527455,16205,14,2,1
3,12,69096,70173,6,2,2
3,29,61318,66596,8,2,2
3,31,373302,457110,5,1,1
3,75,35780,48325,10,1,1
3,77,43326,24774,16,2,1
3,80,78822,114569,4,2,2
3,87,54500,174190,5,1,1
3,90,62688,71417,5,1,1
3,91,10005,329,20,1,1
3,92,15941,18496,26,1,1
3,96,51817,11812,18,1,1
3,105,85649,88655,4,1,1
3,107,114219,111485,12,1,1
3,109,183589,242218,5,1,1
3,113,73223,70243,5,1,1
4,7,39226,39440,4,4,1
4,10,90996,97273,3,1,1
4,15,266899,342858,3,2,1
4,30,807095,681226,5,1,1
4,73,44908,50738,12,9,2
4,76,207733,210804,4,1,1
4,77,116384,144596,6,9,5
4,88,336646,133305,7,6,2
4,89,204394,99679,32,7,4
4,107,201788,185124,4,15,4
4,108,672354,474108,4,1,1
4,109,21629,504,30,2,1
4,110,66892,16050,3,1,1
4,112,4433,10619,10,1,1
4,113,102040,86395,3,7,5
4,114,66310,60185,4,70,4
5,14,251540,269967,3,7,1
5,17,34854,34623,2,1,1
5,26,195103,231613,5,2,1
5,27,195985,225807,6,1,1
5,30,362640,301815,10,9,4
5,58,61897,95145,6,3,1
5,73,308570,318463,2,1,1
5,76,206605,148383,7,7,3
5,78,13356,889,17,1,1
5,79,90554,129362,6,3,2
5,89,126102,43410,7,3,1
5,105,20695,14020,12,6,1
5,106,172523,82823,8,7,3
5,107,270535,189354,7,13,9
5,108,86330,90445,6,13,3
5,109,108971,115224,6,2,1
5,111,352857,210271,4,11,5
5,112,74254,19114,10,1,1
5,113,240138,213432,3,13,5
5,114,180539,203553,2,11,4
5,115,2490,2237,7,1,1
6,13,262516,230073,3,11,3
6,14,70026,57549,7,1,1
6,26,486053,452985,4,6,2
6,30,390309,297457,5,1,1
6,42,33972,28456,3,1,1
6,58,72646,115466,6,2,1
6,69,458217,391128,5,6,1
6,70,18481,17632,3,3,1
6,76,206106,126270,21,10,5
6,78,284894,247685,4,1,1
6,79,193275,82633,10,13,5
6,106,158203,138268,4,1,1
6,107,224723,132045,5,9,6
6,108,63877,51662,5,27,3
6,109,287115,62690,5,2,1
6,110,190938,169451,4,5,2
6,111,93890,96922,4,22,6
6,112,244997,239628,4,16,6
6,113,195060,338909,3,5,1
6,114,692402,457524,4,2,1
6,118,74024,74982,2,1,1
6,119,72388,72691,3,4,2
6,120,19838,19344,30,4,1
6,124,176386,178494,6,21,2
6,125,114133,113984,5,1,1
7,1,263319,252010,5,2,1
7,7,319247,321763,2,1,1
7,13,77451,96992,3,1,1
7,50,777367,778742,2,2,1
7,59,8266,1036,20,1,1
7,75,78746,65063,6,5,2
7,76,286232,106960,10,14,4
7,77,78285,78184,13,16,4
7,78,368253,307791,3,24,3
7,79,148550,79222,5,6,6
7,80,289691,252697,4,4,2
7,81,294043,231460,6,3,2
7,106,80997,84391,7,1,1
7,107,211364,160616,3,11,3
7,110,322197,263211,6,1,1
7,111,73275,72989,3,1,1
7,112,180858,184786,4,2,2
7,119,37318,36677,13,3,2
7,123,61725,45247,6,8,2
7,125,85628,39267,3,3,2
7,126,250109,230681,5,9,3
7,127,185567,202914,4,8,3
8,8,53381,52372,5,3,2
8,10,260046,251619,3,11,3
8,42,178566,233918,4,5,2
8,46,24725,18783,6,7,4
8,48,208971,219119,5,4,2
8,75,439747,236222,5,3,3
8,76,18485,5306,14,1,1
8,77,250323,54076,5,51,8
8,78,224082,119968,4,3,2
8,79,76284,70462,6,7,4
8,101,132345,69671,3,6,2
8,114,62968,26675,5,2,2
