x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,40169,23829,23,2,2
0,2,60251,24930,20,19,7
1,0,71124,9814,140,5,5
1,1,27843,5023,20,10,3
1,2,69098,13087,28,37,23
1,3,156166,63027,15,11,8
2,0,96550,29933,17,6,4
2,1,184245,13257,22,9,6
2,2,9908,9365,18,14,11
2,3,95115,52668,9,7,6
3,0,41078,17707,23,27,2
3,1,113585,31787,21,24,4
3,2,32565,9855,21,7,3
5,28,18762,8608,29,1,1
14,1,25350,6459,39,1,1
16,0,97838,83531,9,5,2
16,1,111389,125760,5,9,6
17,0,130466,177943,6,4,1
17,1,83012,78594,16,17,4
20,1,5665,1630,24,1,1
26,2,3814,1116,42,5,2
26,3,5538,1437,34,4,4
27,0,6887,1627,23,1,1
27,2,5070,1299,31,12,9
27,3,28169,3426,30,29,20
28,1,50220,16494,34,11,4
28,2,5434,1224,23,1,1
29,1,34823,8680,30,33,5
30,1,11970,5003,27,38,3
31,36,513,1267,94,1,1
33,122,1920,800,673,1,1
34,0,41383,21192,13,7,4
36,4,264636,11961,25,1,1
36,7,143499,39964,10,4,2
37,4,96857,40741,17,1,1
37,6,28127,6801,35,3,3
37,7,81165,33158,23,85,6
38,4,102923,52423,6,2,1
38,5,43233,17621,9,6,2
38,6,192026,22068,16,4,2
38,7,5002,13137,20,3,2
40,5,17303,2883,11,1,1
43,9,58262,25090,11,4,2
43,10,24482,15301,11,2,1
47,6,56664,10951,15,4,3
48,6,56401,11085,14,2,2
48,11,4601,541,39,5,3
49,6,90002,9454,21,13,3
50,2,48046,11569,15,4,2
50,6,150985,30962,23,6,2
50,12,52525,8100,15,1,1
51,0,128649,38145,17,6,4
51,1,45109,11660,10,26,1
51,9,75553,34380,18,1,1
51,10,42899,9807,22,3,2
52,0,11772,11834,23,2,2
52,1,98755,36138,9,1,1
52,9,72852,29697,14,4,4
53,1,68844,36513,30,3,1
53,10,51662,35981,24,3,3
54,0,270392,46963,15,2,2
54,1,144441,19706,19,2,2
54,2,168049,31368,15,13,5
54,3,45342,19318,28,3,2
54,5,73089,35896,14,7,2
54,8,25172,30887,24,3,2
54,9,32498,1921,15,1,1
55,0,106889,20779,15,12,10
55,1,101845,28452,20,54,6
55,2,45504,10373,18,5,3
55,3,56245,11777,13,2,1
55,5,52064,17552,15,11,4
55,6,22217,24198,30,3,3
55,8,122090,20667,21,8,4
55,9,89407,62655,13,8,7
56,0,180382,21095,20,9,8
56,1,90933,19910,44,9,4
56,2,219971,21052,21,6,3
56,4,25924,21976,34,4,3
56,5,55219,15747,21,15,4
56,6,36930,27166,19,2,2
56,9,203087,31920,22,2,1
56,10,79025,39261,12,1,1
56,12,15993,1956,20,1,1
57,0,28373,5848,11,3,3
57,1,48075,11243,6,2,1
57,2,345415,34783,19,14,4
