x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,81,23075,25018,4,2,2
2,121,3617,495,40,2,1
2,123,6641,661,29,1,1
3,28,4012,499,24,3,1
3,121,3726,595,27,3,1
4,28,1733,669,35,2,1
13,7,4006,450,25,1,1
13,11,6026,799,33,2,1
14,9,2749,474,128,38,3
15,7,106309,92588,12,3,2
15,8,5070,684,45,43,2
16,8,86915,63995,9,3,1
16,10,3726,103,37,2,1
16,72,5204,441,20,1,1
17,5,47358,53175,10,2,2
27,122,99329,232330,5,2,1
33,123,98694,607003,6,1,1
36,123,47603,91697,5,1,1
37,122,37373,39485,18,9,2
39,76,82552,89696,8,1,1
39,78,90814,90430,4,1,1
40,79,80345,72956,5,1,1
40,79,51534,49277,7,1,1
40,80,55637,55335,6,1,1
40,81,66059,65042,12,3,3
40,123,19198,22263,5,1,1
41,62,1470,537,29,1,1
41,73,688,4490,10,1,1
41,77,89420,84925,5,1,1
41,78,52324,48117,4,1,1
41,79,41251,36641,5,2,1
42,77,64305,72536,7,2,2
42,79,104131,103910,4,2,1
42,122,61963,63779,4,2,1
42,123,22590,31022,4,11,1
43,122,69593,64634,6,2,2
43,125,63669,66426,4,1,1
44,124,63185,197571,4,2,2
44,124,76549,68949,3,7,1
45,123,53265,58504,7,7,4
46,122,26853,37867,10,9,3
48,124,31567,33301,8,16,6
49,109,36793,17827,4,3,3
49,111,68011,81412,6,41,2
49,122,83356,81692,5,1,1
49,124,63542,56284,6,19,8
50,112,50808,64680,4,1,1
50,123,39927,51830,6,34,6
50,125,50942,56815,7,2,2
51,124,83526,86397,4,6,3
51,124,44559,42973,7,1,1
52,127,13814,3592,14,4,2
53,123,35694,44367,5,1,1
53,126,42443,40043,6,1,1
54,120,23769,39131,4,2,2
54,121,40874,48261,9,8,6
54,122,63927,93928,5,6,1
54,124,12426,12412,9,11,2
54,124,29400,38645,5,7,4
54,126,41040,37588,13,10,6
54,127,77079,65626,4,16,4
54,127,100707,91727,6,4,3
55,119,36813,47540,5,2,1
55,120,44979,100255,5,7,5
55,122,52504,72106,3,13,3
55,123,47050,74412,6,9,2
55,124,46386,52871,4,1,1
55,126,47102,52611,5,13,6
56,120,59660,79591,16,24,6
56,121,36746,59458,7,57,4
56,122,31833,47801,9,20,6
56,123,33179,36687,4,2,2
56,125,65416,71816,4,17,4
56,126,105605,121932,4,12,7
57,109,4751,323,20,1,1
57,118,38733,43526,4,5,2
57,119,5129,523,20,1,1
57,120,41182,37329,8,13,7
57,121,46594,47953,4,21,7
57,123,55896,57876,9,5,2
57,124,56167,53657,9,8,5
57,126,72186,85381,5,8,4
57,127,51245,54831,4,4,3
58,116,93573,92658,4,1,1
58,118,5109,5336,3,1,1
58,119,68655,61301,3,1,1
58,121,35850,38574,9,12,7
58,122,40267,26112,4,2,2
58,122,41620,45665,4,4,3
58,123,51490,75260,7,3,1
58,125,86205,60811,6,2,1
58,126,27830,25473,5,6,4
58,127,48814,50767,4,7,4
59,114,49686,52297,6,1,1
59,120,50384,53695,4,4,4
59,123,59086,64573,4,4,2
59,124,27130,33242,11,25,4
59,125,4991,737,19,1,1
59,126,63517,66562,4,8,2
60,123,3934,3245,6,1,1
60,124,55756,73193,5,2,1
60,126,29605,34111,6,6,4
60,127,31974,58834,3,2,2
61,122,86322,91325,4,1,1
61,127,98683,110841,6,4,2
62,124,44256,54841,5,2,1
62,127,5604,756,20,12,1
63,121,139499,308623,9,29,1
63,124,18792,19966,13,3,2
63,125,96743,75461,10,2,2
63,126,26744,25000,6,2,2
63,127,53282,114947,27,5,4
64,121,52425,47407,6,1,1
64,123,48247,52992,7,12,5
64,124,28866,46166,4,9,2
64,127,70483,92598,4,3,3
65,121,21335,30216,6,2,1
65,122,23459,32517,9,2,1
65,123,62899,66475,6,3,2
65,123,31362,48701,5,7,3
65,126,76026,87860,4,1,1
65,127,16144,32832,8,2,2
66,44,6508,611,36,1,1
66,123,51103,53109,4,1,1
66,124,58973,93387,4,1,1
66,126,90482,97443,5,1,1
67,46,6184,668,24,1,1
67,122,22642,26314,5,3,2
67,124,16712,21061,12,2,2
67,124,388799,428173,6,1,1
68,122,22050,31760,5,1,1
69,118,43505,63196,5,9,1
69,120,70662,91985,4,3,1
69,122,260919,264417,5,6,1
69,123,101109,81310,7,118,1
70,119,74728,89762,6,1,1
70,123,161336,114858,6,5,2
70,127,281740,214164,4,3,2
73,5,2433,211,175,1,1
73,105,31097,28091,6,6,1
80,109,59722,61639,6,4,2
80,110,31612,18755,5,1,1
81,111,2722,45290,16,4,2
116,47,5383,654,33,4,1
