x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,51,3993,704,23,15,1
0,74,4128,651,25,1,1
1,51,2978,768,26,2,1
2,4,10186,8002,4,22,3
5,24,40191,28230,56,1,1
5,31,57040,75594,5,1,1
5,32,109218,131183,4,10,3
5,33,204572,205714,4,20,2
6,20,16928,13709,12,2,1
6,21,15775,11908,17,1,1
6,33,35344,75565,5,1,1
6,88,980,651,25,1,1
7,5,19490,16186,13,5,1
7,13,11776,652,15,2,2
7,21,1230,5778,87,2,1
7,26,61868,59748,6,1,1
8,0,81103,92393,5,1,1
8,14,10812,557,21,4,3
8,22,4407,371,31,1,1
8,32,146629,95827,11,18,4
9,0,67512,80305,4,9,2
9,14,42795,43214,18,17,7
9,24,5861,13102,5,3,3
9,29,7832,846,27,1,1
9,31,35618,66923,5,3,2
9,31,11310,52933,9,4,2
9,32,76227,74235,4,4,2
10,23,5232,355,69,2,1
10,26,6541,766,24,1,1
10,28,668374,638167,5,1,1
11,1,24651,41293,7,1,1
11,1,63451,79616,7,22,7
11,3,7240,10608,5,1,1
12,0,49031,49945,8,6,3
12,1,74447,64212,6,5,2
13,0,82220,91452,6,7,2
15,0,89575,94062,2,1,1
15,9,31593,48572,5,1,1
15,16,8995,12399,2,1,1
16,8,17699,13460,2,1,1
16,10,33553,29286,4,1,1
16,13,235020,287187,4,2,1
16,14,70562,95056,4,18,5
16,15,236960,207002,3,1,1
17,5,21307,49772,2,2,2
17,8,33123,49757,4,3,2
17,14,126775,159185,3,21,10
17,15,116867,127185,3,33,4
17,16,101629,112023,4,15,1
17,16,160005,206467,4,1,1
17,17,26451,19642,4,1,1
17,35,4143,776,8,2,1
17,36,9226,569,35,1,1
18,8,22100,15328,5,3,2
18,10,76082,39940,5,2,1
18,17,134449,154726,2,13,3
18,18,214764,168515,4,1,1
18,45,6525,344,55,1,1
18,73,4498,391,46,5,2
19,8,58555,83932,5,1,1
19,9,209675,250814,3,12,5
19,10,136467,147661,3,11,6
19,11,26818,17472,3,2,1
19,12,52358,66717,5,10,6
19,12,169747,197767,2,2,2
19,16,38833,37681,3,2,1
19,33,2281,5607,72,1,1
19,34,2748,434,47,2,1
19,35,2927,403,33,2,1
19,70,4644,807,199,1,1
19,73,4386,321,45,1,1
20,9,31581,35232,3,13,3
20,10,135120,155726,4,23,10
20,11,124890,138290,3,36,17
20,12,89893,99450,3,8,1
20,13,91903,89228,3,24,5
20,34,5499,654,38,2,1
20,109,4547,763,8,1,1
21,5,19989,27512,6,4,2
21,7,68760,57837,7,3,3
21,8,163629,222935,3,6,4
21,8,210777,284276,3,2,1
21,9,64549,74280,3,10,4
21,11,146500,206232,3,4,3
21,12,363682,456209,3,1,1
21,13,42435,38138,3,13,5
21,33,52775,47181,2,4,3
21,35,5347,500,39,1,1
21,108,6827,805,47,1,1
21,110,48233,51609,13,1,1
22,6,26383,55565,3,2,2
22,7,43286,38490,4,8,4
22,10,45940,38840,3,1,1
22,11,140790,138811,3,29,6
22,12,64691,60911,3,5,3
22,13,67270,87775,3,2,2
22,14,57601,57204,2,7,2
22,17,95543,100106,5,1,1
22,22,4519,620,8,1,1
23,4,85448,102120,2,3,1
23,6,142159,129387,4,1,1
23,7,58985,65504,5,2,2
23,8,262616,322163,5,3,1
23,9,91152,83151,3,3,1
23,11,122881,139124,2,1,1
23,11,104448,137069,3,7,2
23,14,68954,76766,3,1,1
23,14,67386,44571,12,1,1
23,21,41406,63426,2,1,1
23,22,2612,593,77,9,2
23,24,10216,348,53,1,1
23,35,5213,775,22,1,1
23,41,4175,461,170,3,1
24,0,468151,476899,3,1,1
24,2,372855,405213,4,2,2
24,3,516430,403402,4,2,1
24,4,69060,91278,4,2,2
