x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,9,330233,2957,12
0,19,273818,10130,16
0,30,2029,325,24
0,31,7014,832,11
0,100,272219,9795,10
0,110,138069,7362,15
0,111,223240,15934,14
1,5,417286,33969,11
1,13,414344,39362,15
1,20,218955,10773,20
1,23,240603,31824,22
1,24,693080,38434,28
1,110,287140,9854,8
1,122,291739,9871,7
2,15,259902,27837,19
2,19,150266,22752,22
2,20,333304,19447,19
2,104,191583,9807,15
2,121,253355,7939,11
3,2,417297,42282,11
3,18,186752,23675,18
3,23,21878,4582,39
3,33,109328,10368,18
3,42,8997,9410,7
4,0,314628,21403,9
4,14,218819,31574,8
4,19,67429,12529,12
4,21,372830,10783,18
4,28,19593,1497,9
4,104,64388,9910,7
4,108,145063,9569,14
5,9,25694,32357,18
5,18,24935,18199,12
5,29,74080,10789,43
5,33,261120,10664,23
5,109,161615,9536,12
6,13,221839,19817,15
6,19,290440,20838,11
6,31,136873,16892,18
6,33,424375,25429,24
6,101,169877,9111,14
6,120,141815,99880,3
6,121,78688,8799,11
7,10,32366,31539,15
7,36,74000,29675,20
8,0,104412,30727,14
8,9,60640,7578,15
8,35,80755,10326,40
8,41,15315,1358,19
8,114,18464,21256,18
9,33,570803,37663,15
9,36,139348,9156,43
9,90,257647,9679,11
9,106,295515,9733,15
10,4,71363,18193,31
10,37,92130,95625,8
10,88,47843,1994,7
10,89,243572,11565,7
10,100,133977,80446,7
11,31,135843,22450,12
11,34,7536,1004,12
11,39,146700,78177,6
11,88,65121,38938,53
12,33,32570,25001,14
12,87,116358,9475,12
12,88,22754,6210,18
12,94,208562,7937,11
12,99,261950,261096,4
12,100,295587,10101,10
12,101,119755,10031,8
13,9,93396,19097,122
13,15,272248,22685,15
13,36,44575,11362,55
13,86,63265,11657,11
13,87,54648,4831,12
13,89,162201,96128,7
13,90,39294,9719,9
13,93,222164,10280,10
13,94,33771,6422,20
13,99,93934,93802,4
14,28,109069,12176,33
14,31,124780,12215,30
14,88,131673,9091,18
14,89,287165,8872,8
14,92,211344,9278,10
14,93,241459,9547,8
14,95,5048,718,42
14,104,61543,6694,26
14,105,291385,9780,37
14,109,37025,7112,11
14,121,30051,3671,635
15,10,62006,9217,17
15,12,148532,49224,13
15,39,30531,12211,9
15,40,202216,292941,7
15,63,550158,24270,15
15,87,257228,125102,5
15,88,148895,29908,13
15,90,183853,53994,15
15,92,106732,90517,3
15,106,355756,14422,15
15,121,230971,144344,3
16,16,216924,37142,10
16,18,126518,20905,13
16,39,181270,204430,16
16,41,27296,28625,6
16,42,37480,9669,29
16,87,129621,7236,23
16,88,38909,6555,9
16,89,169829,59913,8
16,90,223418,10397,11
16,92,139931,63172,7
16,101,82304,4402,43
16,103,170891,9355,15
17,4,65680,10058,35
17,9,276833,20185,34
17,33,328273,36309,13
17,40,102080,78355,6
17,42,229143,295489,6
17,44,201299,233820,6
17,49,166342,11469,12
17,74,101576,7966,18
17,89,81909,6572,11
17,90,209386,9370,11
17,105,288002,145002,2
17,126,288671,8727,11
17,127,72749,9792,10
18,10,206397,27270,12
18,13,220085,36931,14
18,19,323054,32193,12
18,49,296243,9918,14
18,81,289332,6143,11
18,93,96127,4927,16
18,97,204753,9397,11
18,109,103568,9587,10
18,110,200784,9697,12
18,114,3824,2785,696
19,19,431837,48360,14
19,28,264244,39541,15
