x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,28,143739,20530,38
7,4,15096,14121,24
8,7,167256,200243,7
8,14,24070,52833,5
8,15,93642,96384,5
9,4,61605,60669,7
9,7,83924,45525,6
9,14,24508,270196,6
9,15,85262,8106,36
10,4,21549,15634,5
10,5,172247,124951,6
10,9,347435,320975,7
10,11,6503,8913,13
11,4,68075,75439,6
11,5,253548,245129,7
11,14,185151,166523,6
11,17,18628,17656,32
12,12,356570,342941,6
12,14,463489,340394,5
12,28,1927,4602,166
13,15,339116,328624,6
13,17,58993,42531,7
14,0,30483,13986,7
14,5,298653,197468,6
14,7,295434,126850,20
14,9,176687,218558,5
14,11,256026,203151,7
14,12,188785,145553,6
14,14,178097,211176,6
15,2,240772,245408,8
15,12,183115,175739,7
16,1,401376,315002,6
16,2,57796,72040,7
18,1,124194,147407,6
18,4,32143,1462,6
18,14,81573,74581,7
20,4,417450,271167,6
20,15,18723,39713,10
21,4,102985,117426,6
