x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,101,57677,16626,37
1,52,65676,24134,44
3,98,41647,11209,104
11,103,53163,61463,7
11,127,249778,18182,35
13,102,36972,79973,4
13,103,53444,62747,3
14,103,419124,370641,4
16,81,111291,24037,62
16,102,559364,201794,4
17,103,252939,231030,5
18,103,305466,219234,10
18,105,297652,213252,8
19,102,149488,110525,10
19,103,285763,199244,10
19,105,180328,186269,11
20,102,248257,190915,7
20,105,337404,311638,10
20,106,253305,227179,5
21,102,71408,76466,16
24,58,152287,175345,4
25,57,388169,270701,6
28,61,120096,178871,4
30,30,395036,372226,14
31,28,345124,142006,15
31,30,231944,169353,2
31,31,268333,216924,11
31,35,259695,340269,13
32,26,97147,78650,13
32,27,343395,256616,15
32,30,179030,143351,8
32,31,280982,198791,4
33,28,160588,166777,14
33,31,315247,289519,8
33,32,40936,45009,3
33,33,52814,41378,15
34,28,210104,216859,10
34,30,317587,222735,13
34,108,126046,6134,39
36,31,88208,90759,2
38,117,190462,17526,39
42,102,170684,16520,46
43,118,212082,20654,31
46,97,166048,13453,39
50,80,86250,8885,53
50,81,82838,6738,52
52,31,182440,153872,4
53,110,114523,17281,42
56,120,75004,9404,43
60,53,40662,6774,47
74,26,197912,144174,9
83,62,522540,211518,4
87,32,11197,23343,48
87,33,65,90,32
87,57,116973,17740,48
87,112,316912,210571,17
88,33,89201,20572,39
89,107,46808,47448,5
90,46,147775,12602,54
90,105,328980,170416,13
90,120,378290,213120,11
91,118,56977,67333,3
91,121,352029,147921,18
92,43,2283,2253,7
92,61,427276,214781,5
93,120,93408,92554,5
93,121,308305,416072,7
94,62,47693,64129,26
94,121,279352,216313,5
95,50,23299,13463,38
95,113,138546,13801,50
95,121,277058,129285,5
98,63,66668,22077,45
98,113,131593,120627,7
98,118,310080,301185,11
99,113,36619,41778,4
100,46,264078,124022,10
100,112,29377,32995,5
101,15,18559,2413,671
101,116,323064,198362,18
102,3,175167,22273,31
102,55,430298,394727,6
102,73,35324,22819,5
103,47,7853,158594,4
103,113,146427,138399,5
103,115,343693,305947,7
104,27,448043,368941,15
104,118,197926,224364,27
105,52,25212,33689,3
105,111,111659,85941,16
105,112,12245,17770,16
105,116,112914,92652,8
105,121,233427,116688,4
106,108,509173,342987,22
106,110,163118,161822,20
106,112,178299,162321,12
106,113,39666,104396,10
106,115,136851,298747,22
106,117,192408,156682,7
106,118,133925,121006,11
106,127,71601,6815,46
107,26,163930,141368,12
107,110,286139,238501,15
107,111,331277,276980,10
107,113,318487,283712,11
107,115,242419,208635,10
107,116,275485,204763,13
108,26,149958,132166,15
108,107,633333,596345,13
108,108,328996,281614,9
108,111,278982,265528,25
108,112,303810,217610,5
108,115,234605,263192,9
108,116,119639,109545,7
108,118,208403,211073,5
109,25,65491,54860,8
109,108,370717,329430,15
109,110,592815,497857,6
109,113,142909,87308,15
109,117,100240,134009,6
110,38,37201,44864,16
110,83,354422,361013,6
111,106,540850,577757,14
111,111,290759,218590,14
111,113,389282,316352,19
111,116,120028,95513,4
112,75,88184,8953,37
112,106,137282,83630,13
112,115,445182,214156,4
113,83,115131,5115,35
113,108,16005,4860,7
113,110,63890,12393,42
113,116,323806,373699,43
114,62,320339,242849,4
114,106,148709,18670,35
114,108,8554,3179,43
114,110,121112,103209,6
114,111,518150,225973,5
114,113,113086,78791,9
115,102,20478,20560,7
115,106,395285,290073,6
115,107,66044,59799,5
115,112,45669,26787,7
116,47,299289,208799,18
116,51,22906,16200,4
116,78,434561,168761,3
116,107,325575,156652,6
116,115,288,277,60
117,67,148941,15729,44
117,78,60536,64889,4
117,101,11634,5233,26
117,105,184225,190958,5
117,106,275049,174701,49
117,112,8225,5836,52
117,113,173230,15793,40
118,22,151092,194479,7
118,25,201543,198998,40
118,51,298765,165908,10
118,53,94528,93644,4
118,102,1549,7966,43
118,113,25188,8292,50
119,22,42852,45767,4
119,51,206807,184520,7
119,115,45826,13710,37
120,50,605390,492078,2
120,78,362527,201124,3
120,87,57224,9552,66
120,98,200630,20787,26
120,113,5035,18544,6
121,21,340496,365271,14
121,25,16400,27899,13
121,51,167092,95171,3
121,87,210043,18503,35
121,88,15115,13351,88
121,103,198109,111292,21
121,115,42691,10025,46
122,22,594815,443087,15
122,37,165292,15561,42
122,51,178193,178688,6
122,92,95832,13029,42
122,105,76873,29928,23
122,106,65114,23463,37
123,21,96938,100018,17
123,22,57742,8697,38
123,51,132227,121958,8
123,72,273742,198291,2
123,102,27056,48363,13
124,71,70913,71534,2
124,102,127073,85632,4
125,21,683407,543094,14
125,50,65392,75376,2
125,55,485137,382543,4
126,3,65560,104206,6
126,50,372930,503091,15
126,51,293382,106176,5
126,58,255189,161701,2
126,71,241923,180158,2
127,40,10398,3469,38
127,48,279890,128742,4
127,72,29808,13285,7
127,73,84800,16332,39
127,81,127139,14336,44
