x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,56,12993,4939,9
1,56,11292,4461,14
1,58,37382,11214,7
1,60,99076,101332,7
1,61,58770,55818,11
1,63,91699,80291,13
2,46,4355,1298,4
3,55,6655,7040,21
3,58,1835,1913,46
3,60,35846,31866,9
3,61,75422,74746,26
3,73,5824,655,52
4,53,5565,3825,48
4,55,11890,11901,36
4,56,7160,5666,42
4,58,5932,10004,16
4,60,30909,42579,5
4,61,11844,2862,15
4,63,10335,17713,45
4,78,34622,30150,5
4,80,866,308,19
5,53,17402,13265,21
5,55,18189,5173,50
5,70,38532,30555,26
5,71,34836,33732,7
5,73,12335,7009,46
5,75,55189,25922,27
5,76,58111,39558,18
5,78,104927,95056,18
5,80,112797,83317,21
6,56,64150,66558,30
6,58,59811,66401,40
6,60,29104,19677,10
6,68,98396,137627,4
6,70,46319,47575,15
6,71,71867,66622,15
6,73,83573,15228,71
6,75,107765,61076,42
7,53,20867,15138,27
7,55,46920,46169,33
7,56,42810,20830,34
7,58,26068,24268,21
7,60,32916,34908,10
7,61,15968,20616,34
7,63,65480,70550,17
7,65,116090,125388,36
7,76,57736,47868,33
7,78,140360,97967,12
7,80,105734,109877,7
8,12,1317,558,65
8,50,18416,7881,3
8,51,50954,61441,3
8,53,14291,9044,40
8,55,82132,32474,22
8,66,24952,25924,31
8,68,68310,67942,26
8,70,57112,43456,16
8,71,44060,30365,29
8,73,47621,35163,27
8,75,117600,95100,21
8,76,96158,69854,17
8,78,57006,23079,20
8,80,30996,27277,9
9,12,2239,1909,98
9,13,9762,2703,15
9,56,42725,32567,35
9,58,85468,95322,21
9,60,55793,58118,18
9,61,64241,60756,28
9,63,50847,63000,37
9,65,53565,53627,24
9,66,40150,32519,26
9,68,58071,49070,26
9,70,101589,77352,18
9,71,113102,90731,25
9,73,110807,86413,33
9,75,98162,63600,28
10,50,6086,26805,38
10,51,72652,83471,8
10,53,34509,40736,20
10,55,104029,98498,31
10,56,76109,98181,13
10,58,63469,73919,17
10,60,62305,52796,18
10,61,55933,47047,26
10,63,64992,54383,47
10,65,42935,31230,21
10,66,45582,29700,17
10,76,118211,97179,21
10,78,49623,53837,17
11,10,6646,931,59
11,50,14256,14891,85
11,51,40922,67070,7
11,53,62925,26272,24
11,55,76976,87535,17
11,56,64563,57612,28
11,70,73507,93042,3
11,71,98161,87314,4
11,73,31029,28972,3
11,75,134235,154977,3
12,58,54862,53115,47
12,60,44522,48662,22
12,61,36116,29422,9
12,63,40125,27887,4
12,65,32356,24857,16
12,66,34597,34374,6
12,68,61347,28475,6
13,51,99476,136021,5
13,55,28858,23731,21
13,56,70066,63653,16
13,58,40018,33918,27
13,60,42850,34655,34
13,61,69931,51126,41
13,63,46793,30975,19
14,23,13336,9488,47
14,48,88867,101968,7
14,50,74271,69419,7
14,51,63328,69355,18
14,53,102320,95162,16
14,55,64329,63392,19
14,56,61492,60086,9
14,58,38015,36191,35
15,37,109351,18685,84
15,48,33155,23139,12
15,60,40474,36348,19
15,61,37855,30207,27
15,63,38483,37416,37
16,50,52687,41373,28
16,51,52820,51910,24
16,53,27547,20331,48
16,55,50080,36401,39
16,56,101839,101408,17
16,58,51058,47912,27
16,60,43036,38046,19
16,61,60661,46843,22
16,63,6123,730,65
16,65,38520,37942,5
17,12,958,463,690
17,28,1871,1842,7
17,45,11170,1907,72
17,46,29060,30877,28
17,48,34963,31547,21
17,50,53935,32535,52
17,51,37015,22215,39
17,53,71277,62152,29
17,55,74829,78122,21
17,56,65753,66174,30
17,58,64822,69705,21
18,8,56077,13103,71
18,10,2877,332,101
18,38,9933,4267,53
18,43,41966,60405,13
18,45,37421,34318,23
18,46,37606,26253,32
18,48,42297,27860,34
18,60,92093,99942,21
18,61,84603,80331,16
18,63,76742,70043,14
18,65,82785,87632,9
18,66,69704,59644,4
19,8,13041,3362,96
19,32,89626,74617,8
19,33,23888,21294,12
19,35,37719,33364,41
19,38,13135,21259,53
19,40,15208,15565,37
19,50,52304,27537,25
19,51,42527,40659,32
19,53,51317,57600,18
19,55,51730,41220,29
19,56,51785,51796,20
19,58,34421,28192,50
19,60,86269,81260,22
19,61,82534,76734,13
19,63,71083,70554,9
19,65,56233,50054,12
19,66,63125,61344,8
19,68,64675,60915,4
20,42,111335,99457,10
20,43,56246,48029,15
20,45,46553,51740,13
20,46,61715,71623,26
20,48,22725,17132,61
20,50,64022,47539,4
20,51,74761,91926,9
20,53,79517,85292,23
20,55,65791,73990,15
20,56,70985,69891,22
20,58,49503,52009,20
20,60,34511,28678,10
21,32,28562,16742,20
21,33,52109,44569,37
21,35,81951,66392,22
21,37,70349,32315,4
21,42,93433,46694,5
21,43,53137,65230,14
21,45,62941,61236,10
21,46,81652,87670,14
21,48,76772,80940,15
21,50,5605,4789,32
21,61,54357,31732,10
21,63,35936,28051,20
21,65,57324,40280,13
21,66,38399,36374,6
21,68,122963,50737,14
21,70,67633,45451,32
22,27,94549,107804,2
22,28,120335,121250,3
22,30,39359,38829,29
22,32,34757,27503,16
22,33,49620,49771,13
22,35,9864,9322,48
22,37,18173,15434,38
22,51,40473,30922,32
22,53,78215,89099,18
22,55,61125,62834,51
22,56,67138,72016,17
22,58,24178,6904,45
22,63,59356,32149,5
22,65,42592,25463,14
22,66,79824,66982,19
22,68,73624,71279,8
22,70,78958,68152,12
23,27,103726,98477,4
23,28,105923,101905,23
23,30,87108,62506,17
23,32,34841,33340,10
23,42,62501,60368,8
23,43,33799,35298,12
23,45,45064,44327,25
23,46,61026,66230,30
23,48,102505,49801,8
23,50,31028,23973,10
23,51,783,176,24
23,53,4298,328,53
23,55,40402,46063,26
23,56,52745,43376,24
23,58,25300,41226,6
24,5,13026,11680,25
24,7,7933,7135,31
24,8,14288,12847,18
24,33,41858,44294,10
24,35,14574,15060,13
24,37,16227,3382,30
24,42,53041,44440,6
24,43,75927,68736,9
24,45,88424,93206,17
24,46,40873,25573,39
24,48,57453,44882,16
24,50,34448,18314,25
24,51,26050,26107,22
24,66,33148,25589,14
24,68,44161,41882,17
24,70,94018,90969,17
24,71,37733,38592,30
24,78,29528,11628,16
25,2,22406,49144,10
25,4,20177,32209,28
25,5,17690,12115,26
25,7,16613,14226,19
25,12,216,2043,34
25,27,14681,17823,53
25,28,80877,68264,22
25,30,25100,20171,16
25,32,41909,18846,31
25,33,44361,46382,31
25,35,26901,26071,10
25,37,10383,13516,19
25,38,42321,11881,6
25,42,115456,114748,2
25,53,33179,36133,41
25,55,39787,28310,30
25,56,75095,74918,8
25,58,40942,35601,12
25,68,72274,70607,33
25,70,58211,52638,12
25,71,69755,57409,16
26,2,36377,33621,8
26,30,6666,2569,17
26,32,8944,768,91
26,43,57907,63819,6
26,45,40443,37683,11
26,46,36805,36115,25
26,48,46979,38417,13
26,50,72219,48916,15
26,51,65925,64517,11
26,53,42053,36976,21
26,55,71546,64173,10
26,56,67497,65361,19
26,58,60776,64769,4
26,73,90926,86536,6
26,75,49951,52556,3
26,78,36329,33426,20
26,80,25645,25517,14
26,81,162775,183950,4
26,83,37581,42192,4
27,4,30018,27218,9
27,10,4887,4736,24
27,33,42143,44883,13
27,35,41322,35139,8
27,37,4271,776,36
27,43,77032,81982,7
27,45,40216,40433,8
27,46,60360,60520,5
27,48,43788,35434,11
27,50,82020,71666,7
27,51,55197,42581,13
27,68,27687,7628,23
27,70,67877,47009,4
27,73,77339,42888,5
27,75,87780,98985,21
27,76,83885,72489,9
27,78,74008,78137,10
27,80,64539,66120,9
27,81,64269,63997,5
28,2,32032,29317,6
28,10,4142,4449,23
28,32,18723,12657,5
28,33,97566,107145,15
28,35,79346,58341,20
28,37,94374,53635,10
28,42,4333,4204,8
28,43,39346,40448,8
28,53,55875,42487,30
28,55,111154,105861,8
28,56,180958,207735,4
28,83,10217,16914,27
29,2,39500,48120,3
29,32,50306,54840,24
29,33,32608,30523,35
29,45,51483,46001,7
29,46,53835,32658,9
29,48,62154,36116,10
29,50,83534,57925,13
29,51,72022,38699,11
29,53,37174,31427,4
29,55,126483,145318,18
29,56,2971,498,12
29,75,10966,4788,39
29,76,48400,29301,8
29,78,53066,47356,6
29,80,40373,42938,18
29,81,172156,198663,4
30,35,75468,86714,20
30,37,52598,45625,16
30,38,48341,31312,4
30,43,24978,29385,12
30,45,20953,19777,10
30,46,38923,25500,17
30,48,29014,22498,21
30,50,94776,50632,7
30,51,50908,33922,11
30,53,32367,29098,25
30,81,40687,45976,4
31,0,47536,55293,24
31,2,29057,121381,25
31,32,53112,55824,4
31,33,57800,54308,7
31,35,84962,88633,9
31,37,51564,55622,5
31,38,42990,47188,3
31,43,10772,11217,38
31,55,34413,43023,6
31,83,19873,24700,3
32,0,57216,67865,2
32,2,47386,24074,2
32,45,35136,53501,3
32,46,63907,58367,8
32,48,68724,48884,10
32,50,69311,49913,10
32,51,69024,60234,20
32,53,38965,36425,18
32,55,73696,75738,16
32,56,23336,14917,12
32,83,24791,28553,3
33,35,51330,54074,12
33,37,43716,47449,2
33,46,81572,76664,5
33,48,26871,21685,14
33,50,39611,28011,30
33,51,54755,41735,9
33,53,95383,47355,12
34,42,3297,3553,14
34,43,17792,17781,9
34,55,45684,41609,23
34,56,94155,108794,3
35,48,36793,30992,27
35,50,36520,23452,23
35,51,46420,36447,19
35,53,36967,40429,6
35,55,36059,20499,12
35,56,57214,62571,7
36,37,110503,126642,3
36,48,319,42857,5
36,50,30256,51738,31
36,51,51301,48837,11
36,53,26152,19489,23
36,55,20041,14295,7
37,32,74351,76986,3
37,33,77006,9639,113
37,35,71078,67901,20
37,37,55905,57988,16
37,38,71386,55769,10
37,40,69393,64777,15
38,32,45884,34525,4
38,33,53972,63701,10
38,35,86060,97607,10
38,37,63350,70646,13
38,46,11589,10506,101
38,48,11766,11566,53
38,50,41434,36642,5
38,51,36997,33641,12
39,38,55980,59848,29
39,40,76335,92334,5
39,48,49974,60400,11
39,50,48009,67453,6
39,51,56818,54305,16
40,7,10837,19391,2
40,28,179300,190645,54
40,30,12049,10472,5
40,32,40671,10327,62
40,35,4400,8056,13
40,37,34602,22440,2
40,38,117287,122988,4
41,4,9732,7365,14
41,5,19615,25975,5
41,7,18286,27576,9
41,23,3147,556,21
41,30,51569,47248,44
41,32,120819,113052,7
41,33,12285,2971,6
41,35,21479,25394,32
41,37,39816,39667,6
41,48,50213,59878,8
41,50,52066,59282,6
41,51,65243,76159,7
41,63,2139,3850,116
42,48,46531,25769,21
42,50,40016,52454,5
42,51,102413,85661,26
42,53,52662,30714,4
43,5,20287,10433,6
43,7,53844,62669,9
43,32,65167,73294,6
43,33,44739,22858,3
43,45,17303,21232,9
43,46,46679,25356,25
44,32,75746,85880,5
44,33,100937,100937,4
44,37,77471,97849,7
44,48,60159,43440,10
44,50,61896,67249,8
44,51,105899,49294,23
44,53,48590,16423,7
44,55,72219,20392,3
44,61,44060,21981,14
44,63,8375,2163,33
45,25,2566,1631,8
45,28,3519,4241,6
45,48,34685,26539,19
45,50,65620,72026,17
45,51,23429,26805,7
45,53,90054,93287,3
46,33,38322,16654,3
46,35,7830,3307,49
46,37,49543,49486,23
46,38,139641,23494,7
46,40,57581,62096,50
46,42,54710,44110,27
46,43,29736,21237,18
46,46,23769,676,17
46,48,76206,75086,13
46,61,33795,13222,23
47,30,62476,19313,20
47,32,43971,18578,15
47,33,73896,30839,8
47,35,49795,51141,8
47,37,80739,33772,7
47,38,75419,41752,12
47,50,101124,94241,21
47,51,32058,24547,47
47,53,27569,45289,22
47,55,49304,20420,4
47,56,51698,22611,5
47,58,81129,83821,7
47,60,36575,44946,7
47,66,3326,4426,32
48,27,3395,5957,5
48,28,31070,7063,13
48,30,88810,62548,8
48,40,61756,59581,31
48,42,44273,30951,17
48,43,68450,20288,23
48,45,120564,58529,19
48,46,616,1725,15
48,48,113362,102995,33
48,50,94679,89696,31
48,51,66171,67955,22
48,53,49408,49981,23
48,56,21240,25571,19
48,58,39015,32024,15
49,32,51438,26755,3
49,33,43365,46014,6
49,35,80766,59472,22
49,37,60185,50231,14
49,38,49807,35632,16
49,40,29548,36073,40
49,43,27711,30943,21
49,45,63825,26186,10
49,50,97544,96642,22
49,60,40927,37287,18
49,61,23445,20798,5
49,70,25194,24302,7
49,71,2895,3098,128
49,73,3906,3512,65
50,22,3887,3176,6
50,28,3124,1885,8
50,30,68231,47541,6
50,32,71676,46203,18
50,33,88105,77560,9
50,35,91323,68042,5
50,37,87063,84952,8
50,38,61354,42669,10
50,40,48478,34673,22
50,51,79200,73738,20
50,53,67507,62397,36
50,55,53452,49418,16
50,56,195161,135840,4
50,58,58190,58400,17
50,61,105052,13492,3
50,63,44667,19553,3
51,15,5160,4511,9
51,17,2968,2633,7
51,18,4317,3331,6
51,28,8788,4682,8
51,30,32787,44498,5
51,42,64416,61076,15
51,43,15341,13109,123
51,45,8046,1539,17
51,50,42471,47489,14
51,51,50057,48336,28
51,53,68862,69238,51
51,55,127722,65008,5
51,56,138546,47151,3
51,58,8186,5609,37
51,60,139648,84535,3
51,71,4540,4769,25
52,32,23469,19995,11
52,33,68779,39406,17
52,35,76502,37247,7
52,37,84616,72316,12
52,38,55798,35956,28
52,40,57790,31287,25
52,42,31181,20540,24
52,43,36372,22200,22
52,45,210356,51994,3
52,46,9670,9016,16
52,50,38202,46882,17
52,61,49344,18494,6
52,63,51409,17638,7
53,28,9592,9887,2
53,30,75445,53184,80
53,32,62638,46749,110
53,33,75912,57036,8
53,35,65967,60515,6
53,37,110801,92896,10
53,38,71421,50047,22
53,40,73412,56499,24
53,61,29019,17683,5
53,65,78445,53788,7
54,18,7473,7002,3
54,20,6193,6103,33
54,30,19309,16027,26
54,32,22780,20071,31
54,42,66790,67354,31
54,43,56794,61414,6
54,45,25950,25509,44
55,22,310,5258,3
55,33,23000,26749,10
55,35,129347,108166,11
55,37,33671,22703,34
55,38,43049,21122,13
55,40,58871,25035,19
55,42,85742,86115,5
55,63,9691,6678,35
55,65,3500,448,95
55,66,9793,5568,90
56,30,9246,8664,11
56,32,46907,19137,4
56,33,56605,56205,37
56,35,12863,16078,31
56,37,16731,15340,36
56,38,13477,16371,33
56,65,61945,13337,190
56,66,20312,14186,17
58,46,42015,35610,41
58,48,8858,8722,44
58,66,52478,20139,3
58,68,33757,20309,3
59,38,6373,7059,37
60,46,3867,2885,7
60,48,4435,3190,29
61,37,1951,617,130
61,46,9821,5244,16
61,48,5993,5402,31
63,46,10823,12926,25
63,48,9289,8656,25
63,50,12153,7127,51
64,37,4932,17158,51
64,43,3273,3196,61
64,45,2860,1917,78
64,46,17372,6063,23
64,48,2560,1880,22
64,50,2865,3363,44
66,50,19986,7568,28
66,51,7384,24410,91
67,37,6871,15970,36
67,50,117,3258,96
67,51,6402,6855,70
68,32,4151,572,45
69,30,2294,1012,32
69,32,7815,7360,79
69,33,4167,3594,62
69,35,4117,3150,53
71,33,2280,1678,78
71,35,4914,1086,35
71,37,3753,1742,63
71,40,9195,282,39
72,5,1825,699,49
72,33,2715,4327,43
72,35,1922,4597,60
72,37,6214,6144,67
73,38,3034,226,1019
73,40,3587,647,89
74,38,4259,2499,70
74,40,3848,2315,86
75,65,537,904,25
76,42,6939,1899,17
77,38,7425,1004,54
77,40,6518,900,68
77,42,1956,8,318
79,43,6828,9411,32
79,45,1703,8431,50
80,46,33508,30550,3
83,50,59751,30428,40
84,51,27906,22982,36
84,53,25912,24884,44
84,66,2178,2638,68
85,46,4529,315,50
85,50,26992,15722,11
85,51,26401,21324,56
85,53,30890,18254,30
86,45,23037,20341,31
86,46,24779,20530,28
86,48,5325,7637,17
86,50,52456,57706,36
86,51,21696,19035,39
86,70,1336,1031,33
86,71,708,1510,32
86,93,3905,2851,47
87,53,24790,24061,34
87,70,2478,1849,14
88,45,9750,37407,32
88,46,63082,54648,32
88,48,51879,47174,37
88,50,77200,83453,7
88,51,28758,28804,35
88,53,46183,36486,21
89,46,2517,4369,17
89,48,42367,48368,30
89,50,14703,10223,51
89,51,18791,10057,40
90,43,15763,19315,42
90,53,37200,30895,21
90,55,24539,17612,21
90,101,5314,3903,49
91,45,4966,2005,21
91,51,28497,20493,34
91,53,43708,58883,10
91,55,28938,32268,38
91,56,36679,36665,29
91,86,91361,11517,198
92,42,9664,9035,74
92,43,4623,3192,73
92,51,62910,52171,18
92,53,40539,32825,25
92,94,4716,592,39
92,98,1832,465,41
93,42,10290,10339,71
93,55,24537,24084,43
93,56,95662,103398,52
94,51,29709,26967,38
94,53,35914,21671,29
94,55,7868,8732,75
95,51,58697,48380,7
95,53,65907,47394,16
95,55,22862,27314,9
97,53,44467,26011,15
97,55,42190,27288,42
98,53,10759,20145,19
98,55,15791,8844,44
98,106,8192,1416,50
99,104,22922,8198,47
100,53,57378,24885,4
100,55,31809,20570,33
100,106,14137,3633,49
100,108,38411,19374,35
100,109,46720,21091,43
101,55,22053,19301,16
101,56,2893,2813,87
101,103,3750,4106,17
101,106,38147,13252,32
101,108,32733,16683,45
101,109,17489,7044,38
