x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,1,119069,120500,3
3,1,42628,47062,22
3,2,272000,274491,2
4,2,34144,37330,2
6,1,273368,213912,2
10,98,154884,287803,6
11,94,303487,239447,6
11,95,234876,231332,6
12,94,369190,363218,7
12,95,225355,188405,14
12,97,457604,382410,7
13,95,325378,347991,7
14,94,330836,265926,7
15,95,213791,210349,5
16,12,13656,3199,54
16,16,164786,15899,30
16,17,100325,17651,28
16,97,172438,240744,11
17,9,149976,165619,16
17,97,119866,569189,25
18,95,314143,333923,6
19,9,253015,300876,3
19,16,1272,1003,139
20,2,220678,210109,14
22,9,136320,12812,51
29,5,75729,69678,8
30,95,42001,45590,23
31,4,15688,28588,8
31,94,67403,50855,28
32,10,24025,12142,38
32,16,369799,307219,7
32,95,4954,1363,58
33,12,183854,194807,8
33,17,203008,294106,6
33,29,85190,92287,7
33,30,281024,254074,8
34,1,41945,75019,7
34,2,53380,13874,7
34,13,169461,155302,7
34,17,177123,175202,7
34,19,419273,483105,3
34,30,272304,290729,6
34,31,254366,251876,7
34,33,212955,172946,7
35,2,145352,10410,47
35,4,98170,104716,7
35,16,254080,259146,6
35,29,271613,205249,8
35,31,478337,437917,8
35,33,82719,19945,8
35,62,14184,14521,10
36,15,206873,263354,5
36,16,243414,232636,7
36,17,161605,142722,6
36,27,122540,22457,7
36,30,84748,68329,7
37,19,149086,126890,8
37,29,660135,212432,7
38,15,463826,20286,14
38,19,80084,76948,15
38,20,352043,264586,6
38,22,307344,204370,6
39,13,157662,231424,3
39,17,208462,209322,7
39,20,331903,287050,7
39,22,162483,167266,5
39,26,246139,270687,6
39,38,134834,18008,32
40,19,185035,191720,5
40,23,513901,549495,8
40,24,144834,115562,8
41,19,50528,65387,2
41,23,298044,216957,8
41,24,292386,202643,7
41,35,209457,34775,35
42,19,151379,164123,4
42,22,181467,119232,8
42,34,128571,22081,40
43,16,396089,451977,4
43,17,287139,128512,8
43,23,449385,216297,7
45,22,405136,198874,7
46,16,725439,454246,8
46,17,621869,298491,8
46,22,440666,479495,6
46,23,90889,45627,7
47,22,172358,10993,32
48,19,74981,63286,7
49,20,56264,67331,7
50,20,627745,415207,8
50,24,355638,309102,7
50,33,4027,3646,21
51,24,200420,130579,7
51,26,164337,116931,7
51,29,5354,5593,19
52,12,272092,325699,7
52,13,121249,116474,7
52,24,519172,298966,7
52,26,97360,50041,13
53,10,399958,434450,6
54,24,535616,309738,8
54,27,165663,177741,21
55,13,63674,38015,6
56,31,236030,206526,5
57,10,122359,83884,9
57,30,75971,89172,5
57,33,456612,412720,5
57,38,226589,236670,4
57,40,151965,146464,3
58,31,106437,157360,3
58,37,196064,226118,5
59,13,306065,191237,6
59,33,175001,187775,6
59,37,258736,275228,4
60,16,282714,197298,7
60,20,239693,202028,7
60,33,224596,177449,5
60,34,179630,190762,3
60,35,264760,253410,5
61,22,334010,316142,7
61,35,230747,260894,5
61,37,331310,403823,4
62,37,266568,262691,5
