x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,7,54746,17797,64
17,2,108818,23419,89
30,91,132996,11391,42
31,92,38384,13043,22
32,91,53707,18254,18
32,92,41546,13358,23
33,89,43049,15284,21
33,91,32695,12662,23
33,94,51493,10476,120
33,96,109552,19005,10
34,89,43074,14416,32
34,92,45612,12282,27
34,94,37021,16920,22
34,95,45644,14638,26
34,96,49293,16097,15
35,81,13707,2913,69
35,88,11493,7642,73
35,89,22947,3018,18
35,91,18379,17309,24
35,92,29416,16521,19
35,95,42855,18006,17
36,94,35863,17200,23
36,95,23657,13286,26
36,96,48554,15702,25
36,101,132521,16078,43
37,92,24055,5830,27
37,94,32077,12649,19
37,96,28572,12219,26
37,99,41730,17883,16
38,92,39426,19984,29
38,95,97163,36104,19
38,98,46411,18742,32
38,99,26243,4711,14
38,101,64826,16978,23
38,102,37912,9083,14
39,92,49713,18662,19
39,94,45359,12344,26
39,95,41587,13725,25
39,101,44598,17219,29
40,94,52106,15476,30
40,99,5759,11447,29
40,101,51717,39969,22
41,92,180668,21037,65
41,95,48966,16597,48
41,96,93543,11795,134
41,98,37195,16973,72
41,99,77740,24446,14
42,98,75344,17811,24
42,101,41476,17327,22
43,96,32618,10122,23
43,98,47217,24127,18
43,99,54370,16380,15
44,99,115503,14393,55
46,98,53848,18585,49
48,96,14998,4731,38
49,98,10424,2317,41
50,96,6409,895,28
55,92,105601,8577,62
56,123,10259,898,64
62,50,37722,3281,28
62,95,211751,16864,61
66,46,22138,4570,17
67,46,43704,18206,11
68,47,23352,26635,44
68,106,12101,17,49
70,103,44120,4285,26
70,108,71565,8914,31
71,106,9898,3493,69
72,51,56180,5299,30
72,108,54071,8044,57
72,119,14946,3276,110
74,119,11248,2455,28
74,120,14167,6161,25
76,120,18647,5981,32
79,54,8133,9034,67
89,81,24261,3651,674
114,43,73366,17692,86
115,98,41174,4718,27
115,101,27172,5660,26
116,101,15684,4094,29
117,72,38217,2481,28
125,36,61321,8174,79
