x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,20,21378,4387,48
2,94,27101,3410,45
4,20,15119,792,36
4,22,26420,4403,47
7,22,85926,9708,52
15,36,22962,4056,33
16,37,75140,8773,48
18,47,20928,4296,42
22,22,58621,17054,57
23,23,207805,26698,46
28,118,127012,8689,53
30,23,176723,21016,46
31,23,106763,10957,57
31,28,60818,466,54
37,73,28042,4392,38
39,91,197875,9611,59
42,74,14484,4092,44
43,84,30068,5251,39
47,89,49572,6890,46
47,103,214208,15562,57
48,93,20236,4126,48
48,95,6274,782,31
50,62,27309,7121,83
50,78,21889,4381,40
50,86,125270,16552,58
50,89,170031,13393,50
50,94,63143,7502,36
51,68,152976,16758,53
51,78,70545,8131,46
51,82,10519,863,147
51,91,54760,5601,44
52,68,43128,4198,108
52,82,41271,9296,47
52,90,88474,12329,35
53,69,22670,4089,41
53,74,26182,9291,46
53,81,55185,9615,74
53,82,24890,4309,39
53,89,16947,4183,34
53,90,20921,7994,37
53,97,46943,10636,47
53,98,20350,3640,66
54,76,219390,8372,53
54,84,1024,139,52
54,91,15290,4321,37
54,94,1571,392,138
54,97,139732,10122,51
54,99,9267,759,85
55,84,145158,14270,68
55,89,34986,15114,25
55,91,15595,3571,33
55,95,1812,611,36
55,98,93501,19425,59
56,87,29022,9434,31
56,95,57838,9372,45
56,97,246934,20038,46
57,76,27934,1885,52
57,85,78547,15154,25
57,86,26915,3342,26
57,89,43502,15290,22
57,91,57568,22327,16
57,94,210565,24321,25
58,86,39287,9559,25
58,87,35023,8270,27
58,89,37374,10790,22
58,90,65199,12985,27
58,91,39853,12494,23
58,93,46868,17226,22
58,94,36917,11921,21
59,82,52762,14318,23
59,85,32666,12723,21
59,87,35138,62056,22
59,90,74573,26867,13
59,93,53550,12642,35
59,95,40040,12787,17
60,82,565112,38193,22
60,84,23662,15903,24
60,85,39293,13046,26
60,86,29441,8543,24
60,87,39975,15846,22
60,89,40966,13091,26
60,90,37995,13416,22
60,91,41630,14502,23
60,93,87143,15932,30
60,94,37173,13072,32
60,95,36170,15554,33
61,84,61809,12876,34
61,86,88788,16975,34
61,89,19766,840,33
61,91,40899,13949,26
61,94,51150,10281,34
61,97,24279,4198,25
62,82,42852,8796,45
62,84,33489,15387,25
62,85,29127,16518,28
62,86,53884,18485,22
62,87,53037,15681,26
62,89,30984,14555,33
62,90,54265,23424,24
62,91,45777,13810,24
62,93,38086,14309,22
62,94,29685,17549,41
62,95,49800,22375,18
63,85,12153,473,18
63,87,32036,17256,30
63,90,58125,13935,31
63,93,59154,15524,31
64,85,52720,8977,22
64,87,39844,14782,25
64,89,39622,12777,20
64,90,38122,15008,20
64,91,29281,11283,47
64,93,56396,12058,27
64,94,60011,15261,24
64,95,37169,14169,27
65,89,32258,10989,35
65,91,35463,8194,23
65,94,51155,17844,25
65,97,68700,20100,20
65,98,41514,13170,30
65,119,26362,9811,57
65,121,19152,2613,54
66,74,86920,9801,69
66,86,60545,20862,35
66,87,62686,17339,18
66,89,71635,14485,30
66,90,43231,12715,22
66,93,80287,18458,27
66,95,40513,12647,30
67,82,40037,5236,47
67,87,26276,8316,28
67,90,40828,9158,29
67,91,9275,2745,24
67,94,38123,9451,29
67,97,1882,1895,9
68,68,72388,4486,49
68,81,24146,1751,37
68,89,47474,15799,20
68,91,48647,12902,28
68,97,21196,7171,33
69,89,35513,19998,25
69,90,56253,15745,23
69,93,53463,18038,20
70,90,46572,6290,38
70,93,142635,17400,16
71,91,34528,4182,58
72,91,21284,2185,67
72,94,53942,17713,19
73,74,24019,4461,50
73,81,68925,6552,44
73,93,6647,125,47
75,82,1658,681,38
76,110,35021,4404,54
77,78,40456,12251,48
77,81,26002,4836,34
80,99,18445,3868,47
82,23,5201,707,37
82,95,30443,2571,42
82,98,59649,5557,48
83,113,11113,3146,645
84,25,1643,469,41
84,85,138032,18963,57
84,90,184659,10037,113
86,65,27222,2202,60
87,84,52544,23412,66
87,94,424,1059,1022
90,22,6008,801,40
91,85,222832,19397,51
107,102,36220,11695,53
