x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,122,46766,3380,32
3,123,81023,7364,38
4,78,132478,10018,68
7,93,38348,5412,38
10,101,25475,2466,31
16,29,153014,17162,62
16,126,30789,34425,15
17,75,64316,9377,32
24,75,211308,12435,61
44,107,121413,20652,73
46,29,16502,10227,35
53,94,298505,15488,67
92,83,26170,14705,25
95,86,51175,17475,6
96,124,2322,785,29
99,124,63698,7308,45
106,116,273021,23848,69
107,118,14225,10445,71
109,93,12386,19426,49
111,123,38687,3552,39
114,102,198099,15416,63
114,118,33996,2918,28
115,113,47837,6334,55
120,107,32502,9541,26
121,107,70484,18981,16
122,105,130504,34509,18
122,108,202687,16150,66
124,96,11698,16089,6
125,92,35880,27948,16
127,89,144475,189435,18
127,90,125749,122996,6
