x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,40,25039,5577,28
10,42,12587,3808,64
12,42,74975,3431,25
46,116,67173,5545,25
67,40,76418,5580,28
68,104,71819,5222,27
69,24,43896,4594,74
70,1,194880,12544,74
72,70,147175,8617,74
89,23,29313,4850,64
89,47,25421,4567,29
94,16,135039,10316,60
97,2,99492,14100,62
97,8,233007,19514,59
97,17,174655,14245,62
99,27,49694,4946,30
99,31,116245,9467,66
99,105,237470,6707,67
100,5,4856,3918,46
101,1,68990,6325,73
101,13,161324,10746,72
102,27,26212,3805,24
103,10,28070,4147,34
104,13,258370,11369,66
104,17,3327,1740,34
104,27,18088,711,21
105,16,102372,5814,46
105,19,43924,7161,44
105,23,11316,12646,22
105,24,39006,15851,18
105,26,27462,8946,23
105,28,39442,16025,20
106,16,145393,12786,66
106,17,2503,2136,110
106,21,15573,3843,22
106,24,32865,16704,20
106,27,29011,11130,35
106,28,33691,13274,22
106,55,25729,2909,27
106,56,24175,3487,28
107,24,4116,1229,27
107,26,11926,783,47
107,30,40994,14757,16
107,55,21040,1823,32
108,28,27858,10595,32
108,30,25728,8636,20
108,31,51433,39434,17
108,56,49513,3858,36
109,31,35474,18689,18
109,40,214132,1167,69
110,24,17226,17718,16
110,30,19058,4590,15
116,24,24653,9757,69
116,26,67903,10599,69
118,42,18561,2593,39
123,2,43920,5540,69
