x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,22,50388,52972,7,1,1
0,56,6978,626,7,1,1
0,61,1896,1865,5,2,2
1,31,13163,12228,42,6,1
1,62,4311,764,31,1,1
4,31,1759,568,30,1,1
5,55,44970,29089,155,1,1
5,57,12351,21092,18,9,2
5,60,39014,36430,6,1,1
6,13,3594,568,32,1,1
6,24,4099,18703,14,1,1
6,25,39176,43540,7,9,2
6,56,18267,25345,9,1,1
6,59,70583,22861,80,2,2
7,18,3835,782,31,1,1
7,20,4810,650,32,1,1
7,24,4623,2757,32,9,2
7,56,60004,33057,23,5,2
7,58,38924,35740,6,9,1
8,22,38053,36110,7,2,1
8,25,2590,496,36,7,2
8,26,41328,44935,10,2,2
8,57,38729,26069,8,6,4
9,10,41993,45115,17,1,1
9,24,23909,23046,17,40,5
9,26,9404,2593,19,44,2
9,27,27447,39662,11,12,1
9,52,37030,35030,6,1,1
9,53,32401,32885,6,1,1
9,57,51982,23860,6,6,3
10,0,38395,43731,6,1,1
10,23,4877,1922,48,7,3
10,25,23510,25552,15,32,13
10,52,32212,30589,7,34,1
10,53,39653,33768,6,2,1
10,56,29290,4460,6,1,1
11,0,16170,20508,17,6,3
11,2,28072,43076,11,16,2
11,22,5917,3012,27,5,3
11,23,8213,6820,29,12,7
11,25,17178,16110,41,38,8
11,26,20498,21479,14,10,8
11,28,12504,18629,15,10,3
11,54,14417,850,9,1,1
11,57,61842,35758,9,1,1
12,1,33981,59857,6,2,2
12,23,29543,28702,10,46,9
12,24,3017,662,99,5,2
12,26,6073,4562,17,2,2
12,27,13501,16440,20,12,6
12,29,2755,9776,89,1,1
12,30,8031,3589,45,2,1
12,53,15084,20619,12,6,4
12,55,265945,33372,10,6,1
13,16,3322,509,29,1,1
13,25,12996,13700,15,1,1
13,26,20783,28245,6,2,2
14,14,3563,606,31,2,1
14,23,24289,29513,11,39,4
14,25,4024,606,43,3,3
14,48,54800,27951,7,2,2
15,0,2689,797,42,1,1
15,49,32401,38861,8,1,1
16,19,6047,26350,15,8,2
16,28,3847,648,34,1,1
16,30,3549,417,48,1,1
16,46,39420,52283,7,2,1
16,48,23612,35799,7,3,1
17,3,48818,63775,8,9,1
17,10,1373,662,128,4,1
17,12,3659,692,31,1,1
17,19,11323,40613,8,17,5
17,30,3010,472,44,5,1
18,18,5016,34855,8,2,2
20,5,34793,46468,9,5,2
20,11,4608,3937,28,3,2
20,50,8165,5086,11,2,1
21,9,4558,702,31,2,2
21,12,13159,6117,19,1,1
22,49,48156,29520,6,3,2
23,46,8289,7553,9,1,1
24,46,44824,22663,7,7,4
24,48,44823,28365,6,7,3
24,49,3444,3751,12,4,1
25,46,51738,34133,6,2,2
26,0,26162,30386,6,3,1
26,45,57313,24667,8,1,1
26,46,72526,33164,11,6,4
26,48,45696,16588,161,1,1
27,13,33462,33549,7,2,2
28,12,13449,3102,6,1,1
28,15,53401,19429,7,1,1
28,47,33434,36198,6,2,1
29,8,18364,40005,6,3,1
29,11,27606,22107,6,5,2
29,13,35365,19225,7,2,2
30,6,5673,4912,17,6,2
30,12,35683,35827,5,4,2
30,13,34505,19069,6,2,2
30,15,9623,6300,129,13,2
31,6,21005,17265,13,10,1
33,8,34252,18976,14,3,1
33,9,30489,36772,6,6,1
34,9,47456,49755,7,2,1
34,15,24968,9601,19,4,2
35,16,8505,1551,17,1,1
35,36,17530,22746,11,10,1
36,5,13083,16234,21,3,3
36,6,40418,45058,6,5,3
36,19,18974,14678,29,8,2
36,20,50388,22509,6,1,1
37,2,5679,676,22,1,1
37,5,21702,26330,15,6,3
37,7,27972,29933,6,4,2
38,4,23850,28625,12,4,4
38,6,34082,48029,6,2,1
38,7,43312,39950,5,7,3
38,29,15253,15965,15,6,2
39,5,3966,283,39,1,1
39,8,33825,44340,6,3,1
40,4,41763,38818,6,3,2
40,7,44056,43265,6,28,4
40,9,56273,63031,5,6,3
41,4,57966,47135,5,2,2
41,9,39217,39955,6,1,1
42,2,35322,23006,5,2,2
43,0,31818,43984,5,3,1
43,3,22763,22920,6,2,2
43,18,5219,36765,11,1,1
43,20,2153,1062,7,1,1
44,1,29023,37411,5,7,2
44,20,47332,40469,8,1,1
45,1,35832,50291,5,5,1
45,7,121978,19908,7,5,1
46,8,26236,17485,6,4,2
46,25,18411,24558,122,4,2
47,6,57018,17968,5,4,2
48,8,38093,20519,6,14,2
50,1,6168,8008,76,9,3
51,1,11417,24286,6,6,1
51,12,31223,38458,8,7,2
51,18,58896,76800,6,1,1
51,32,8578,12889,12,2,1
52,3,48342,50757,6,1,1
52,11,34305,39714,6,2,2
52,13,38564,41373,6,2,1
52,17,37795,43073,6,2,1
52,19,41401,47332,5,1,1
53,0,30869,46728,5,4,1
53,1,7792,4083,6,1,1
53,10,19509,30008,5,1,1
53,18,30010,47811,5,1,1
54,7,44478,47984,5,2,2
54,9,40310,48307,5,2,1
55,8,44272,43840,6,5,2
55,10,38108,42060,6,2,1
56,9,38115,47521,5,1,1
57,18,7277,54,603,1,1
61,1,5476,1740,30,3,2
61,2,3054,874,30,1,1
62,0,3931,744,24,1,1
62,11,12052,24154,31,2,1
63,1,10563,2311,9,3,1
66,24,25868,2436,9,1,1
74,19,24478,9915,9,7,1
74,21,8963,5510,16,3,2
75,20,10354,3893,17,8,3
